,Timestamp,ID,articleCount,avgSentiment,stdSentiment,25quantileSentiment,50quantileSentiment,75quantileSentiment,maxSentiment,minSentiment,socialScore,nbOfDuplicates
183,2017-04-18,Airbus,50,0.13633294365079368,0.1784168985634869,0.08103250000000001,0.12214,0.2782325,-0.3638,0.41433,14294,6
184,2017-04-19,Airbus,49,0.2125228871072238,0.20919487426228528,0.08972,0.20447,0.32161,-0.26036000000000004,0.7114199999999999,6984,3
185,2017-04-20,Airbus,50,0.11172691507936504,0.24580119005266235,-0.053256666666666674,0.165495,0.29648,-0.3455375,0.61078,6505,2
186,2017-04-21,Airbus,47,0.0973873758865248,0.21111861021430697,-0.0037199999999999954,0.12062999999999999,0.275605,-0.48593000000000003,0.42216,24180,4
187,2017-04-24,Airbus,50,0.19805876111111112,0.14965524042859313,0.13049500000000003,0.20543,0.26870249999999996,-0.38430000000000003,0.56025,6596,3
188,2017-04-25,Airbus,50,0.07039381111111111,0.0998403821057267,0.02196,0.034655000000000005,0.12584250000000002,-0.15424000000000002,0.43932000000000004,5566,4
189,2017-04-26,Airbus,50,0.018337261111111128,0.19041997999637972,-0.13277250000000002,-0.026674999999999997,0.09015000000000001,-0.24162,0.53519,5169,8
190,2017-04-27,Airbus,50,0.11013372380952381,0.17832709281625855,9.000000000001086e-05,0.08355833333333335,0.20810749999999997,-0.18799,0.65084,1974,5
191,2017-04-28,Airbus,50,0.05362526904761905,0.21013797619824492,-0.03206000000000002,-0.01147999999999999,0.21426250000000002,-0.7094999999999999,0.47962999999999995,6357,12
192,2017-05-01,Airbus,50,0.1357445761904762,0.1915321330376411,-0.056599999999999984,0.127295,0.2664075,-0.17766999999999997,0.5701400000000001,8926,4
193,2017-05-02,Airbus,50,0.16217257301587296,0.2074243118407106,0.04086388888888889,0.17136,0.2954128571428571,-0.35829,0.66311,7815,6
194,2017-05-03,Airbus,50,0.12731351666666668,0.14800771479466165,0.0290275,0.10294,0.20079035714285715,-0.10385,0.5737666666666666,21801,3
195,2017-05-04,Airbus,50,0.11171740952380951,0.14524913314188415,0.015549999999999998,0.09319166666666667,0.19577,-0.10561000000000001,0.765,13639,12
196,2017-05-05,Airbus,50,0.12848251111111117,0.1411040677914515,0.003750555555555555,0.11388000000000001,0.23988250000000003,-0.26666,0.46852,2768,13
197,2017-05-08,Airbus,50,0.12985248888888887,0.1844149363500414,0.08845833333333333,0.12635166666666667,0.211515,-0.6369,0.48407,11782,6
198,2017-05-09,Airbus,50,0.15351699126984122,0.20199685846468018,0.043515,0.116735,0.2468375,-0.50424,0.6993999999999999,6388,6
199,2017-05-10,Airbus,36,0.10908393518518518,0.16512339718177327,-0.002037499999999998,0.06504166666666666,0.21756749999999997,-0.16167500000000004,0.47729,6110,1
200,2017-05-11,Airbus,50,0.02495631111111112,0.16313859660782787,-0.033149166666666674,0.04093388888888889,0.13223777777777776,-0.48585,0.3894,17709,12
201,2017-05-12,Airbus,50,0.08146604841269839,0.22974642704142298,-0.04456999999999999,0.06845499999999999,0.20405,-0.37529999999999997,0.7202571428571429,4588,8
202,2017-05-15,Airbus,27,0.16578545267489708,0.199962865961121,0.07602874999999999,0.16683,0.27825833333333333,-0.3888777777777778,0.57286,5742,0
203,2017-05-16,Airbus,50,0.07223315317460316,0.16020107450416857,-0.03270972222222222,0.09022999999999999,0.1530675,-0.24819,0.42063999999999996,2519,3
204,2017-05-17,Airbus,50,0.21586009761904765,0.1890722707605949,0.1196575,0.18674999999999997,0.34233,-0.1202625,0.6787000000000001,3851,3
205,2017-05-18,Airbus,48,0.04674429563492064,0.2799278054720844,-0.19698333333333332,0.062755,0.21557500000000002,-0.35429999999999995,0.81601,1995,16
206,2017-05-19,Airbus,32,0.15712134548611112,0.23380843246449204,0.04300749999999999,0.20427,0.3257433333333334,-0.35429999999999995,0.7342500000000001,7116,1
207,2017-05-22,Airbus,50,0.10540003888888888,0.19841636975647803,-0.12645,0.15735000000000002,0.270285,-0.2884,0.41434,16057,5
208,2017-05-23,Airbus,50,-0.01921557777777776,0.10146814382311842,-0.05432,-0.05432,-0.05432,-0.26453000000000004,0.28701,15883,26
209,2017-05-24,Airbus,50,0.18972204603174606,0.1395587363486677,0.10910964285714285,0.20765,0.29975,-0.14769,0.4257000000000001,11670,10
210,2017-05-25,Airbus,50,0.069054326984127,0.2063667031552434,-0.07028999999999998,0.11318999999999999,0.22694999999999999,-0.4208571428571429,0.42594999999999994,24039,2
211,2017-05-26,Airbus,39,0.13355856125356125,0.16859426387579526,0.08389500000000001,0.16114,0.206495,-0.39303,0.5203666666666668,5811,1
212,2017-05-29,Airbus,50,0.10679405714285713,0.19625993127402958,-0.021645357142857154,0.10549000000000001,0.18056999999999998,-0.32599000000000006,0.38418,2640,9
213,2017-05-30,Airbus,50,0.08937279999999996,0.17844883882422513,0.0020000000000000018,0.10354999999999998,0.20612,-0.29836999999999997,0.43087,2610,5
214,2017-05-31,Airbus,48,0.19099932126322747,0.16731307744542748,0.051895625,0.14948,0.311565,-0.061789999999999935,0.5689400000000001,12799,3
215,2017-04-03,Bayer,50,0.14581465238095237,0.15307081797269342,0.002029999999999996,0.16415999999999997,0.27417749999999996,-0.3393400000000001,0.38407,7913,4
216,2017-04-04,Bayer,50,0.13221617777777778,0.14803846647516813,0.0054199999999999995,0.10696000000000001,0.21578000000000003,-0.11701000000000003,0.52971,34755,6
217,2017-04-05,Bayer,50,0.1627212785714285,0.16912240732164338,0.05239499999999996,0.14438999999999996,0.25980749999999997,-0.11655000000000001,0.5767,13815,11
218,2017-04-06,Bayer,50,0.1843640642857142,0.19544411829341538,0.08603250000000001,0.18064285714285713,0.30149499999999996,-0.45726666666666665,0.6130500000000001,24746,3
219,2017-04-07,Bayer,50,0.2529842888888889,0.2071795594432436,0.1384625,0.22727833333333336,0.4041675,-0.27515,0.7783,6278,6
220,2017-04-10,Bayer,50,0.17149766269841266,0.22852788859431566,-0.0805638888888889,0.20116500000000004,0.3485646428571429,-0.18656999999999999,0.6104,756,11
221,2017-04-11,Bayer,50,0.18812752222222215,0.2194221560000353,-0.027579999999999993,0.19632,0.35852249999999997,-0.14129999999999998,0.9661,20536,7
222,2017-04-12,Bayer,50,0.25045909999999993,0.16774261697214357,0.16637499999999997,0.24618999999999996,0.3109275,-0.09115999999999999,0.8797,41216,14
223,2017-04-13,Bayer,50,0.25503022857142854,0.19048679511403493,0.12148000000000003,0.28261000000000003,0.34413499999999997,-0.1774,0.75313,47676,2
224,2017-04-14,Bayer,50,0.10746668888888891,0.15409058304560982,0.018932499999999994,0.08668500000000001,0.19010750000000004,-0.21590000000000004,0.48171250000000004,34218,13
225,2017-04-17,Bayer,50,0.26180488571428584,0.15028505895717503,0.1450475,0.288265,0.3844175,-0.04804,0.6236142857142857,40072,4
226,2017-04-18,Bayer,50,0.12356975555555555,0.20609945384069703,-0.03420750000000001,0.11451999999999998,0.24480000000000005,-0.46428,0.663811111111111,131030,7
227,2017-04-19,Bayer,50,0.2232210444444445,0.1298448749048191,0.11851,0.21273000000000003,0.30869,-0.048711111111111115,0.5486599999999999,35828,10
228,2017-04-20,Bayer,50,0.1713540126984126,0.1322551938736878,0.09922,0.17198,0.24880999999999998,-0.28992,0.46787999999999996,9295,13
229,2017-04-21,Bayer,50,0.27256174206349204,0.2168339284312776,0.12757000000000002,0.2494,0.43562249999999997,-0.43362,0.7783,20164,9
230,2017-04-24,Bayer,50,0.18668710873015873,0.17899429679350387,0.08413,0.200685,0.30335,-0.25355,0.50007,34765,2
231,2017-04-25,Bayer,50,0.14897796904761912,0.16430849350486615,0.08153660714285715,0.13751999999999998,0.22579749999999996,-0.21912000000000004,0.5126700000000002,16649,14
232,2017-04-26,Bayer,50,0.1674135333333334,0.13328584599324886,0.08071500000000001,0.208575,0.23364250000000003,-0.15015,0.37924,65879,6
233,2017-04-27,Bayer,50,0.23620859444444442,0.137322022272638,0.16073000000000004,0.23613,0.327525,-0.09566,0.57328,30846,4
234,2017-04-28,Bayer,50,0.17609470158730164,0.20214721418910972,0.0012400000000000009,0.207075,0.30936250000000004,-0.17467000000000002,0.7783,33650,5
235,2017-05-01,Bayer,50,0.17403486666666662,0.1645384278147802,0.03220749999999997,0.17570999999999998,0.29880249999999997,-0.21911999999999998,0.5813333333333334,43662,6
236,2017-05-02,Bayer,50,0.21207521666666665,0.11566355878423941,0.14807,0.24573,0.3013591666666667,-0.12498000000000001,0.41224,21589,7
237,2017-05-03,Bayer,50,0.27139648650793646,0.16615349943594776,0.17585437499999998,0.2823778571428571,0.3729825,-0.16000000000000003,0.61225,15358,8
238,2017-05-04,Bayer,50,0.2681646547619047,0.18160054583230065,0.153365625,0.271235,0.4039825,-0.08852000000000002,0.65262,42436,1
239,2017-05-05,Bayer,50,0.255826,0.17577366795666174,0.147215,0.23329,0.3667025,-0.22125,0.8934,51066,9
240,2017-05-08,Bayer,50,0.20562123412698416,0.21031338724224136,0.1078825,0.2036975,0.3486325,-0.24274999999999997,0.5736111111111112,33690,2
241,2017-05-09,Bayer,50,0.27378288095238096,0.20001885909041847,0.1700325,0.34289000000000003,0.43679642857142853,-0.222525,0.5087499999999999,21172,7
242,2017-05-10,Bayer,50,0.24021779920634917,0.21454108932325727,0.10897500000000002,0.2481,0.36778749999999993,-0.22448,0.886,40193,9
243,2017-05-11,Bayer,50,0.2524835238095239,0.13603293427047666,0.16791499999999998,0.30647,0.33618,-0.222525,0.5581200000000001,45576,14
244,2017-05-12,Bayer,50,0.24148144285714285,0.14621493282948247,0.11265107142857142,0.239775,0.3348325,-0.043133333333333336,0.57239,21119,5
245,2017-05-15,Bayer,50,0.1839477333333333,0.19215059111529995,0.056412500000000004,0.13117499999999999,0.29509749999999996,-0.15833,0.72546,19923,9
246,2017-05-16,Bayer,50,0.18093608888888896,0.14391576193907465,0.0805075,0.17426666666666668,0.252085,-0.11670999999999998,0.5626,52965,3
247,2017-05-17,Bayer,50,0.1807805587301586,0.19300531318067768,0.10559249999999999,0.20213333333333336,0.326085,-0.28077,0.48644999999999994,15208,7
248,2017-05-18,Bayer,50,0.23043006349206357,0.1417968648835246,0.14387500000000003,0.23109,0.295355,-0.058320000000000004,0.52145,37193,3
249,2017-05-19,Bayer,50,0.22008859682539683,0.18601303262375798,0.13002625,0.19846124999999998,0.31434,-0.14644,0.5587500000000001,19735,4
250,2017-05-22,Bayer,50,0.23831212063492072,0.19100077096314091,0.098775,0.28667999999999993,0.34433,-0.13185,0.6566800000000002,12707,4
251,2017-05-23,Bayer,50,0.27931189999999995,0.16556482340105264,0.16396500000000003,0.292325,0.38432124999999995,-0.11026666666666667,0.5727800000000001,24222,5
252,2017-05-24,Bayer,50,0.27325723650793643,0.15480958521221083,0.20776499999999998,0.23899000000000004,0.38034472222222226,-0.14164,0.578825,88182,5
253,2017-05-25,Bayer,50,0.2698525976190476,0.15071624614439452,0.1828375,0.281615,0.3359825,-0.048060000000000005,0.6776500000000001,64119,8
254,2017-05-26,Bayer,50,0.2603445833333333,0.15873418802563713,0.1289575,0.30089625000000003,0.3843725,-0.09607142857142857,0.5427333333333334,23799,11
255,2017-05-29,Bayer,50,0.2516839206349207,0.15893949434079963,0.18603750000000002,0.223785,0.34671785714285713,-0.10903,0.69322,55750,21
256,2017-05-30,Bayer,50,0.23664397777777776,0.18400500304456832,0.09334,0.18651500000000001,0.40978000000000003,-0.0755,0.56735,61936,4
257,2017-05-31,Bayer,50,0.2423173023809523,0.22302270012152522,0.06616,0.308985,0.43250000000000005,-0.29796666666666666,0.5671875,61989,3
258,2017-04-03,BMW,50,0.10031003809523804,0.25883906819410113,-0.05788000000000001,0.130305,0.24669249999999995,-0.65601,0.6382699999999999,10521,1
259,2017-04-04,BMW,50,-0.055648380952380956,0.09455590094830899,-0.07792000000000002,-0.07792000000000002,-0.05572000000000001,-0.32442000000000004,0.27753,40074,32
260,2017-04-05,BMW,50,0.0006715809523809547,0.2059187529658105,-0.12066000000000002,-0.03565499999999999,0.12958999999999998,-0.47936999999999996,0.4998600000000001,18590,10
261,2017-04-06,BMW,50,0.0036109388888888915,0.2523347717651124,-0.11879749999999996,-0.05677999999999996,0.13354,-0.692775,0.57965,15163,9
262,2017-04-07,BMW,50,0.19930834999999994,0.19764587653974927,0.14064249999999998,0.32119,0.34004999999999996,-0.2566375,0.39509999999999995,5230,4
263,2017-04-10,BMW,50,0.1139275,0.23395130960832614,0.04794666666666668,0.16372,0.25444,-0.48819,0.55387,15707,3
264,2017-04-11,BMW,50,0.053226873015873026,0.21476477314572318,-0.1264675,0.079935,0.21529999999999996,-0.38900999999999997,0.5055700000000001,10367,7
265,2017-04-12,BMW,50,0.09850608571428573,0.2515219706142821,-0.08191250000000001,0.101115,0.25939500000000004,-0.41670999999999997,0.65011,9919,0
266,2017-04-13,BMW,50,0.10433671587301588,0.2008886244133293,-0.01794000000000001,0.12688000000000002,0.23683249999999997,-0.48955000000000004,0.4271,9922,2
267,2017-04-14,BMW,50,0.0235033238095238,0.22809657122983518,0.056114999999999984,0.07838999999999999,0.07838999999999999,-0.7268166666666667,0.43755,5946,21
268,2017-04-17,BMW,50,0.13449415555555555,0.2619469660464024,0.010677499999999993,0.15154,0.38452,-0.49491000000000007,0.4890666666666667,5307,9
269,2017-04-18,BMW,50,0.08131258730158729,0.2408477822227813,-0.09602250000000001,0.09403999999999998,0.2323175,-0.3899428571428572,0.60141,10784,0
270,2017-04-19,BMW,50,0.11048324444444443,0.18078459813666686,0.01614,0.12133999999999999,0.23861000000000004,-0.25328000000000006,0.4873200000000001,12643,4
271,2017-04-20,BMW,50,0.1130681984126984,0.20761625165653338,0.02247285714285714,0.13081055555555554,0.215505,-0.4697714285714286,0.51741,19128,0
272,2017-04-21,BMW,50,0.06444668333333332,0.24883695608460027,-0.05873749999999998,0.050205,0.2004575,-0.44765,0.665,12657,0
273,2017-04-24,BMW,50,0.02475639999999999,0.2298715237031516,-0.15114428571428573,0.02204,0.16335249999999998,-0.40635714285714286,0.4819,16248,2
274,2017-04-25,BMW,50,0.13241356190476192,0.23224720975111487,0.0164975,0.16102499999999997,0.25840250000000003,-0.7352500000000001,0.53681,11227,0
275,2017-04-26,BMW,50,-0.014456069047619037,0.26469428978777354,-0.19019999999999998,0.035629999999999995,0.14160937499999998,-0.55693,0.45216,19719,4
276,2017-04-27,BMW,50,0.04186365396825397,0.23902822637716628,-0.010078055555555555,0.088635,0.22672250000000005,-0.50758,0.43532000000000004,20525,3
277,2017-04-28,BMW,50,0.06572789999999999,0.24546108761252342,-0.008307500000000002,0.14503,0.20620000000000002,-0.72545,0.44362,7871,10
278,2017-05-01,BMW,50,0.0939704714285714,0.21093985265222898,-0.0377325,0.126345,0.22644250000000002,-0.3818,0.4726,7738,5
279,2017-05-02,BMW,50,0.08415589761904764,0.2277051771579808,-0.033967500000000005,0.13333499999999998,0.24677375000000001,-0.5337833333333334,0.49335000000000007,3512,4
280,2017-05-03,BMW,50,0.1406222285714286,0.23535751431978014,0.018667499999999993,0.178975,0.2774725,-0.5994,0.68968,15298,2
281,2017-05-04,BMW,50,0.01902008333333334,0.2654160268609131,-0.1624125,0.07808000000000001,0.20381000000000002,-0.544,0.46697,9078,3
282,2017-05-05,BMW,50,0.038121553968253986,0.258571634996726,-0.08323499999999999,0.06687,0.1872375,-0.73183,0.5701444444444445,8868,0
283,2017-05-08,BMW,50,-0.01494488571428573,0.13088066288846856,-0.06259999999999998,0.04253,0.04253,-0.4469714285714286,0.20537999999999998,6082,27
284,2017-05-09,BMW,50,-0.16283908888888896,0.3967549488107611,-0.50881,-0.5038199999999999,0.30495999999999995,-0.50881,0.5239199999999999,4834,9
285,2017-05-10,BMW,50,-0.1190444761904762,0.2165307480692071,-0.17820999999999998,-0.15990000000000001,-0.018415,-0.51829,0.46950000000000003,10608,23
286,2017-05-11,BMW,50,-0.1405066285714286,0.2704867276663955,-0.39984000000000003,-0.19374444444444444,0.03246642857142858,-0.40001,0.4767900000000001,2377,33
287,2017-05-12,BMW,50,0.02353685555555556,0.2627901487144652,-0.20888125000000002,0.06152,0.23379999999999998,-0.50561,0.48265,6076,4
288,2017-05-15,BMW,50,0.12559761666666663,0.1328890187042449,0.12340749999999999,0.17364,0.17364,-0.32985,0.3729875,2377,37
289,2017-05-16,BMW,50,0.07065100555555558,0.2045968842064178,0.006441875000000001,0.11605000000000001,0.1880725,-0.44348,0.48954000000000003,9423,2
290,2017-05-17,BMW,50,0.1101881,0.20545370117230294,-0.0060149999999999995,0.1074,0.267335,-0.34748999999999997,0.45327,3743,0
291,2017-05-18,BMW,50,0.022084317460317453,0.23592672274149717,-0.16638000000000003,-0.011940000000000006,0.19241,-0.47009,0.50533,3760,9
292,2017-05-19,BMW,50,-0.1922895634920635,0.280018604064361,-0.39464,-0.36861,0.08078958333333333,-0.4891,0.54894,3063,23
293,2017-05-22,BMW,50,0.12317655238095236,0.1928480929575364,0.020877500000000007,0.14687333333333336,0.2304275,-0.36807,0.49571666666666675,17824,0
294,2017-05-23,BMW,50,0.14599186349206356,0.14800330854633753,0.036050000000000006,0.15541500000000003,0.2386475,-0.24497142857142856,0.5387500000000001,6546,10
295,2017-05-24,BMW,50,0.1662841111111111,0.22272851595012916,0.07282000000000001,0.17132999999999998,0.295805,-0.54472,0.7056111111111112,11105,3
296,2017-05-25,BMW,50,0.09707297460317463,0.19338097740512736,0.02094,0.14887999999999998,0.20987499999999998,-0.28095,0.52069,70934,4
297,2017-05-26,BMW,50,0.09351702063492066,0.1485638834723872,0.003900000000000018,0.12259000000000002,0.19405687500000002,-0.28280000000000005,0.5174,4366,5
298,2017-05-29,BMW,50,-0.19004812380952388,0.2818327435027905,-0.38150000000000006,-0.38150000000000006,0.046402500000000006,-0.48102,0.58321,4436,23
299,2017-05-30,BMW,50,0.05562172142857143,0.2303869082735626,-0.028879999999999996,0.039305,0.2103,-0.5571625,0.49029000000000006,25740,11
300,2017-05-31,BMW,50,0.059437550000000006,0.19280772258258558,-0.09634,0.052474999999999994,0.14881000000000003,-0.37253749999999997,0.45243333333333335,10934,15
301,2017-04-03,Telefonica,7,0.22564571428571428,0.13263095275451892,0.1391,0.18675000000000003,0.334635,0.053800000000000014,0.3915,98,0
302,2017-04-04,Telefonica,11,0.1877140909090909,0.10884790252499543,0.11609000000000001,0.19594,0.23058,0.024499999999999987,0.37181,225,1
303,2017-04-05,Telefonica,2,0.25017500000000004,0.11828717937948964,0.20835416666666667,0.25017500000000004,0.2919958333333334,0.16653333333333334,0.3338166666666667,0,0
304,2017-04-06,Telefonica,7,0.1972968253968254,0.15453684539734058,0.08892888888888889,0.21237999999999996,0.254915,0.007590000000000001,0.47341999999999995,78,0
305,2017-04-07,Telefonica,9,0.233352962962963,0.13495609864821106,0.14786000000000002,0.29967999999999995,0.32642999999999994,0.03338999999999999,0.42775,1235,0
306,2017-04-10,Telefonica,6,0.1605295833333333,0.041618630335964524,0.144115,0.16373,0.179930625,0.09493,0.21788,449,1
307,2017-04-11,Telefonica,10,0.23380311111111113,0.24914045532987078,0.10162,0.134765,0.34261250000000004,-0.05456,0.6380300000000001,93,0
308,2017-04-12,Telefonica,12,0.2884816666666667,0.32362858952911755,0.08680000000000003,0.441175,0.4957974999999999,-0.4375,0.6426000000000001,105,0
309,2017-04-13,Telefonica,2,0.28856000000000004,0.078319147084222,0.26087000000000005,0.28856000000000004,0.31625000000000003,0.23318000000000003,0.34394,31,0
310,2017-04-14,Telefonica,1,0.30699,0.0,0.30699,0.30699,0.30699,0.30699,0.30699,0,0
311,2017-04-17,Telefonica,3,0.14787166666666665,0.06747022868149577,0.108945,0.11147,0.1685975,0.10642,0.225725,5302,0
312,2017-04-18,Telefonica,4,0.2382975,0.037525240727631144,0.22351000000000004,0.24469000000000002,0.2594775,0.18780999999999998,0.27599999999999997,108,0
313,2017-04-19,Telefonica,8,0.45367656250000005,0.2105885924063175,0.32482812499999997,0.39444999999999997,0.5453425000000001,0.18671000000000001,0.7678600000000001,13,0
314,2017-04-20,Telefonica,15,0.3786496666666667,0.16279753511330647,0.26727,0.42686,0.4435633333333333,0.0256,0.6379199999999999,4140,0
315,2017-04-21,Telefonica,50,-0.28987817777777775,0.3148809663905547,-0.52815,-0.46942000000000006,0.017829999999999995,-0.5544799999999999,0.45088,317,26
316,2017-04-24,Telefonica,10,0.22356250000000003,0.21989494073594656,0.1585625,0.17522000000000004,0.29913,-0.21557500000000002,0.6492666666666668,73,0
317,2017-04-25,Telefonica,7,0.37747,0.07903365675457513,0.31251,0.40958999999999995,0.436875,0.26977,0.46416,5,0
318,2017-04-26,Telefonica,7,0.3218652380952381,0.23877969561625476,0.264135,0.43576666666666664,0.48350000000000004,-0.16858999999999996,0.49061000000000005,10,0
319,2017-04-27,Telefonica,8,0.1620025,0.1950762031141384,0.023177500000000007,0.061349999999999995,0.324455,-0.022499999999999996,0.49539,55,1
320,2017-04-28,Telefonica,6,0.23988642857142853,0.12272413390301394,0.13989249999999998,0.2455392857142857,0.2920796428571429,0.10568,0.43028999999999995,1168,0
321,2017-05-01,Telefonica,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
322,2017-05-02,Telefonica,7,0.26081999999999994,0.20250872985297858,0.08169000000000001,0.27886999999999995,0.41694,0.03562,0.51399,771,1
323,2017-05-03,Telefonica,14,0.10136111111111112,0.24402646310227713,-0.025479999999999992,0.043795,0.26387999999999995,-0.30657999999999996,0.5433600000000001,8383,3
324,2017-05-04,Telefonica,12,0.08064083333333334,0.2315016970076553,-0.06263999999999999,0.15325,0.22034000000000004,-0.32727999999999996,0.39838999999999997,648,1
325,2017-05-05,Telefonica,15,-0.007157333333333352,0.3618223229800321,-0.259075,-0.12452,0.31037000000000003,-0.56294,0.5698399999999999,2976,0
326,2017-05-08,Telefonica,8,0.19379249999999998,0.3966238060627656,-0.0708325,0.275025,0.5352075000000001,-0.44630000000000003,0.60673,932,0
327,2017-05-09,Telefonica,16,0.16727781250000004,0.14941330093590233,0.1143575,0.16238249999999999,0.24955000000000002,-0.14333999999999997,0.3656400000000001,2356,1
328,2017-05-10,Telefonica,12,0.37774845238095245,0.12882687246960525,0.364865,0.405485,0.44365535714285714,0.04746,0.5165200000000001,30,0
329,2017-05-11,Telefonica,32,0.18131890625000005,0.1408865025915357,0.11458499999999999,0.156745,0.24081875,-0.06127999999999999,0.55482,853,2
330,2017-05-12,Telefonica,50,-0.22109450555555563,0.128862523929813,-0.31425875000000003,-0.22085000000000005,-0.15524750000000004,-0.4579,0.13221000000000002,3074,10
331,2017-05-15,Telefonica,50,-0.1445216,0.16328243469222403,-0.22173499999999996,-0.13323999999999997,-0.05182250000000001,-0.4825900000000001,0.16731,3365,5
332,2017-05-16,Telefonica,50,-0.1362603428571428,0.2409323471307334,-0.2787575,-0.22407500000000002,0.04371499999999999,-0.4973000000000001,0.52619,15948,0
333,2017-05-17,Telefonica,40,-0.0429804375,0.31663217092200924,-0.32316500000000004,-0.10291375,0.1909725,-0.47454,0.6014200000000001,1634,2
334,2017-05-18,Telefonica,29,-0.04408741379310346,0.2799752241290439,-0.34754,-0.06643,0.13691,-0.42447,0.774875,1975,2
335,2017-05-19,Telefonica,17,-0.003646928104575153,0.21502869003291877,-0.19525,-0.06896666666666666,0.20810000000000003,-0.28413999999999995,0.38126000000000004,272,1
336,2017-05-22,Telefonica,14,0.043861507936507935,0.2537915095464663,-0.13763833333333333,0.07843,0.2618425,-0.4222,0.33394,1643,2
337,2017-05-23,Telefonica,10,0.004087999999999997,0.22873794573218012,-0.19535249999999998,7.999999999999457e-05,0.16224999999999995,-0.31151999999999996,0.41326999999999997,558,0
338,2017-05-24,Telefonica,21,-0.20507176870748292,0.3127018945462878,-0.41913999999999996,-0.41913999999999996,0.005860000000000002,-0.5065999999999999,0.48199999999999993,110,7
339,2017-05-25,Telefonica,14,0.22446928571428573,0.2379095999118568,0.03674750000000002,0.259045,0.45004999999999995,-0.21732999999999997,0.46227,686,0
340,2017-05-26,Telefonica,7,0.027038571428571433,0.09491647967705985,-0.035690000000000006,0.045540000000000004,0.062380000000000005,-0.09528,0.18563000000000002,103,0
341,2017-05-29,Telefonica,7,0.08747714285714289,0.280601810502254,-0.131665,0.10197,0.27024000000000004,-0.2286,0.4618200000000002,399,0
342,2017-05-30,Telefonica,7,0.051357142857142865,0.24096557345495687,-0.08224,0.00772,0.21074500000000002,-0.30046000000000006,0.3952300000000001,159,0
343,2017-05-31,Telefonica,7,0.10989777777777777,0.23585288628274456,-0.05571499999999999,0.15341,0.2643272222222222,-0.23632999999999998,0.43498000000000003,13,0
344,2017-04-03,Google,50,0.0775828007936508,0.18316468054516444,-0.05660000000000002,0.03923,0.2244225,-0.33524,0.44849000000000006,21117,21
345,2017-04-04,Google,50,0.15020121031746028,0.19378162790262451,0.0046650000000000025,0.15265,0.278775,-0.23001,0.5147700000000001,38896,2
346,2017-04-05,Google,50,0.0771020888888889,0.19950779155167894,0.01669,0.07327499999999999,0.19570749999999998,-0.38764000000000004,0.44333999999999996,10664,16
347,2017-04-06,Google,50,0.18582872777777787,0.16120060981731413,0.04041750000000001,0.165435,0.30883,-0.07995,0.5396,5876,2
348,2017-04-07,Google,50,0.03773082539682541,0.1494620665903262,-0.06801666666666666,0.01694,0.09779499999999999,-0.35699000000000003,0.36403,5547,14
349,2017-04-10,Google,50,0.11938028809523811,0.1603620786944572,0.0,0.14698,0.2135425,-0.36512999999999995,0.53743,29256,7
350,2017-04-11,Google,50,0.08724215555555558,0.16927103874119945,-0.019009166666666664,0.09371,0.19610785714285714,-0.31165,0.43511000000000005,29125,2
351,2017-04-12,Google,50,0.06269255238095237,0.20869576421544686,-0.20414000000000004,0.10375999999999999,0.19858749999999997,-0.28537999999999997,0.42078,50191,13
352,2017-04-13,Google,50,0.12564186666666666,0.2025053051077852,0.045684999999999996,0.15919,0.24065999999999999,-0.33526999999999996,0.6273,8889,6
353,2017-04-14,Google,50,0.060355523809523824,0.23496824916285164,0.0470475,0.09727,0.19195,-0.7268166666666667,0.4618,19520,3
354,2017-04-17,Google,50,0.12102945,0.14758695696274052,0.0159775,0.116235,0.2067,-0.31523999999999996,0.43050999999999995,31230,5
355,2017-04-18,Google,50,0.13931236666666666,0.17338002743893033,-0.05575000000000001,0.13324305555555555,0.30644000000000005,-0.14091,0.6169166666666667,3072,15
356,2017-04-19,Google,50,0.1428986904761905,0.1912256710856231,0.030199999999999998,0.166605,0.2577371428571429,-0.36739,0.51105,17587,2
357,2017-04-20,Google,50,0.09710762222222222,0.1415389785978497,0.0008925000000000001,0.11799749999999999,0.19382000000000002,-0.17367000000000002,0.49331,7737,2
358,2017-04-21,Google,50,0.12881109047619044,0.21356619088310339,-0.05678,0.16885,0.268,-0.32562,0.53338,6775,5
359,2017-04-24,Google,50,0.17737178571428572,0.13892048679409713,0.1022375,0.17429250000000002,0.2588975,-0.33104999999999996,0.46127,13218,2
360,2017-04-25,Google,50,0.07819564444444445,0.13852716277520358,-0.053730000000000014,0.123975,0.18535499999999996,-0.23428000000000004,0.31286,5980,9
361,2017-04-26,Google,50,0.09636699365079365,0.24496978940612915,-0.03850999999999998,0.07181000000000001,0.24775999999999998,-0.9666,0.57259,5572,6
362,2017-04-27,Google,50,0.14170204206349205,0.20352261440874947,-0.019280000000000005,0.20826777777777775,0.281425,-0.4662666666666666,0.43817000000000006,4327,8
363,2017-04-28,Google,50,0.11445043253968254,0.16885364695375704,-0.00833749999999999,0.15664499999999998,0.2146025,-0.251,0.53369,31186,4
364,2017-05-01,Google,50,0.09679015555555556,0.19722042029006728,0.005265000000000006,0.15008,0.23573000000000002,-0.38834,0.39338888888888884,7340,8
365,2017-05-02,Google,50,0.15053211428571434,0.15874799597137057,0.038797500000000006,0.16598000000000002,0.2531325,-0.18501,0.5009,5859,14
