,Timestamp,BASF
1469,2012-09-05,-0.03738454515134482
1470,2012-09-04,0.0013014480444413223
1471,2012-09-03,0.015006332426954039
1472,2012-08-31,-0.010140931976049039
1473,2012-08-30,-0.00959123015391583
1474,2012-08-29,0.02101257203600948
1475,2012-08-28,-0.0011202689816895983
1476,2012-08-27,0.005907257538914301
1477,2012-08-24,-0.011044530034897804
1478,2012-08-23,-0.007269234820528325
1479,2012-08-22,0.010322672307418124
1480,2012-08-21,0.011487043987131074
1481,2012-08-20,-0.011808019756216481
1482,2012-08-17,-0.004020914142791376
1483,2012-08-16,-0.008578186453227055
1484,2012-08-15,-0.005051750334410521
1485,2012-08-14,0.0008165265416506529
1486,2012-08-13,-0.01231846077039922
1487,2012-08-10,0.006917023626173524
1488,2012-08-09,0.000984252047961931
1489,2012-08-08,-0.0008201427508023329
1490,2012-08-07,0.004420801305415445
1491,2012-08-06,-0.013652650584285553
1492,2012-08-03,-0.01115841371979176
1493,2012-08-02,-0.0333761611569976
1494,2012-08-01,0.02276910826127576
1495,2012-07-31,0.006747663928774905
1496,2012-07-30,0.012696461899683875
1497,2012-07-27,-0.021816606182089693
1498,2012-07-26,-0.02022348272497787
1499,2012-07-25,-0.028091734867015106
1500,2012-07-24,-0.003031656356752954
1501,2012-07-23,0.004455144141607192
1502,2012-07-20,0.030987161975563282
1503,2012-07-19,0.010289921010365077
1504,2012-07-18,-0.019816276937194566
1505,2012-07-17,-0.009617980936110548
1506,2012-07-16,-0.011665031530503356
1507,2012-07-13,-0.005168891287248734
1508,2012-07-12,-0.02350496929735879
1509,2012-07-11,0.005655401372647084
1510,2012-07-10,0.007430935870247346
1511,2012-07-09,0.0014435224448154926
1512,2012-07-06,0.011473772341019206
1513,2012-07-05,0.013983766233905293
1514,2012-07-04,0.003684537899408369
1515,2012-07-03,-0.01056347850956918
1516,2012-07-02,-0.022372297754532866
1517,2012-06-29,-0.01000463096992732
1518,2012-06-28,-0.052737616048287084
1519,2012-06-27,0.022862493215932034
1520,2012-06-26,-0.0007537215355881699
1521,2012-06-25,-0.005860684134851191
1522,2012-06-22,0.02527514495819494
1523,2012-06-21,0.04093291460244952
1524,2012-06-20,0.009185720832922684
1525,2012-06-19,0.005611096608516775
1526,2012-06-18,-0.019243245398573805
1527,2012-06-15,-0.003392557490097481
1528,2012-06-14,-0.014593538879684509
1529,2012-06-13,0.012444925698567921
1530,2012-06-12,0.0007167174648321506
1531,2012-06-11,0.0
1532,2012-06-08,-0.0064690252551260485
1533,2012-06-07,0.005035076273085082
1534,2012-06-06,-0.019745229840306244
1535,2012-06-05,-0.022385543028867527
1536,2012-06-04,0.000561114762688053
1537,2012-06-01,0.010786788614559395
1538,2012-05-31,0.042019944837665246
1539,2012-05-30,0.00724576820337397
1540,2012-05-29,0.02022031589642026
1541,2012-05-28,-0.016353878742270567
1542,2012-05-25,0.0007013852645938456
1543,2012-05-24,0.0005257163005509824
1544,2012-05-23,-0.005269641563810268
1545,2012-05-22,0.02676093665557744
1546,2012-05-21,-0.014682015180752295
1547,2012-05-18,-0.00926499066975861
1548,2012-05-17,-0.002109705423849917
1549,2012-05-16,0.009110084029182453
1550,2012-05-15,-0.0008723720347374453
1551,2012-05-14,0.006957759848311262
1552,2012-05-11,0.018377503036878018
1553,2012-05-10,-0.009404190022031855
1554,2012-05-09,-0.011055562595926105
1555,2012-05-08,-0.0019125451365749058
1556,2012-05-07,0.026109349835986784
1557,2012-05-04,0.008609827812684046
1558,2012-05-03,0.023753296827146997
1559,2012-05-02,0.0063814337476353344
1560,2012-04-30,0.014251253341201142
1561,2012-04-27,0.04803183108700537
1562,2012-04-26,-0.003838776307166114
1563,2012-04-25,0.0029188130408108748
1564,2012-04-24,-0.019517348157812364
1565,2012-04-23,-0.0040752407497013365
1566,2012-04-20,0.0389669689140284
1567,2012-04-19,-0.01813935872658501
1568,2012-04-18,-0.004470831466140801
1569,2012-04-17,0.013048001525291397
1570,2012-04-16,-0.042208242906106364
1571,2012-04-13,-0.019761266395270205
1572,2012-04-12,0.030678232661311533
1573,2012-04-11,-0.01362505234958622
1574,2012-04-10,-0.010906282924089794
1575,2012-04-05,0.023429233296421437
1576,2012-04-04,0.001102101977254577
1577,2012-04-03,0.033119709268918385
1578,2012-04-02,0.013908009520706699
1579,2012-03-30,-0.01543147111944343
1580,2012-03-29,-0.009651549452222241
1581,2012-03-28,0.015579969947013161
1582,2012-03-27,0.018321581728668157
1583,2012-03-26,-0.0019363974174577692
1584,2012-03-23,-0.018357421922355677
1585,2012-03-22,0.001062457411926232
1586,2012-03-21,0.019975132880731827
1587,2012-03-20,-0.00029744200100267904
1588,2012-03-19,0.002822133324968945
1589,2012-03-16,0.008271834462055594
1590,2012-03-15,-0.007975230574370329
1591,2012-03-14,-0.011183297049385033
1592,2012-03-13,-0.0010501838786813877
1593,2012-03-12,-0.016649393220719233
1594,2012-03-09,-0.004589269183640887
1595,2012-03-08,-0.005226760554015719
1596,2012-03-07,-0.02924596585319339
1597,2012-03-06,-0.009407707111330765
1598,2012-03-05,0.05045186390617218
1599,2012-03-02,0.0149673971097819
1600,2012-03-01,0.00896331068182743
1601,2012-02-29,-0.02012986703195363
1602,2012-02-28,0.009364212816265649
1603,2012-02-27,-0.01073085185669953
1604,2012-02-24,-0.01701060096117235
1605,2012-02-23,-0.0018564361767259285
1606,2012-02-22,-0.006680674268483955
1607,2012-02-21,0.013163178833991651
1608,2012-02-20,-0.00524449759834944
1609,2012-02-17,-0.02632555662440872
1610,2012-02-16,-0.01568283062778697
1611,2012-02-15,-0.00032263268548948787
1612,2012-02-14,-0.012174486869739098
1613,2012-02-13,-0.008199455580379045
1614,2012-02-10,-0.005779885630791348
1615,2012-02-09,0.01707759073398396
1616,2012-02-08,-0.014100905883482895
1617,2012-02-07,0.005105833376639168
1618,2012-02-06,0.007854728651087939
1619,2012-02-03,-0.0004891171533074612
1620,2012-02-02,-0.01379332213233564
1621,2012-02-01,-0.009803185594906338
1622,2012-01-31,-0.018707885285600412
1623,2012-01-30,0.01737121006569442
1624,2012-01-27,0.01113986081481233
1625,2012-01-26,-0.007968169649177348
1626,2012-01-25,-0.012578782206859707
1627,2012-01-24,-0.00898539570898027
1628,2012-01-23,0.003909242677119451
1629,2012-01-20,-0.009544984687933855
1630,2012-01-19,0.010562278773631029
1631,2012-01-18,0.00033886818352080184
1632,2012-01-17,-0.0040740168384338915
1633,2012-01-16,-0.014909024336702714
1634,2012-01-13,-0.00519301842107911
1635,2012-01-12,0.010015625081010171
1636,2012-01-11,-0.012100406934087538
1637,2012-01-10,-0.0001739281681052418
1638,2012-01-09,-0.032169617439783416
1639,2012-01-06,0.004480695730138429
1640,2012-01-05,0.014733558435957583
1641,2012-01-04,-0.01045089664395693
1642,2012-01-03,0.003377480768230079
1643,2012-01-02,-0.021706834890134807
1644,2011-12-30,-0.02293047365024492
1645,2011-12-29,-0.013450604429158464
1646,2011-12-28,-0.014778594096118702
1647,2011-12-27,0.014778594096118702
1648,2011-12-23,-0.006415116340022564
1649,2011-12-22,-0.003792911810537092
1650,2011-12-21,-0.0043797080386909215
1651,2011-12-20,0.009496747537256933
1652,2011-12-19,-0.0336408464666178
1653,2011-12-16,0.010888694010494415
1654,2011-12-15,-0.011279777316222095
1655,2011-12-14,-0.010815167850088958
1656,2011-12-13,0.010228255967839939
1657,2011-12-12,0.009930954950976734
1658,2011-12-09,0.04341502575431555
1659,2011-12-08,-0.014200537583283879
1660,2011-12-07,0.013829411210495746
1661,2011-12-06,0.004259660112480912
1662,2011-12-05,0.008282001880562717
1663,2011-12-02,-0.010687405945348338
1664,2011-12-01,-0.017190258880264597
1665,2011-11-30,0.018301164382404256
1666,2011-11-29,-0.06656376325339597
1667,2011-11-28,-0.020582203238455943
1668,2011-11-25,-0.04733755527098449
1669,2011-11-24,-0.017079834499471147
1670,2011-11-23,0.013687125562385383
1671,2011-11-22,0.0060352769354219404
1672,2011-11-21,0.016333731364749582
1673,2011-11-18,0.032290534047788366
1674,2011-11-17,0.010701707375410319
1675,2011-11-16,0.006346709126372918
1676,2011-11-15,0.006110199358922319
1677,2011-11-14,0.005877759868750498
1678,2011-11-11,0.007977472018025455
1679,2011-11-10,-0.02750664578983386
1680,2011-11-09,-0.00459220134156979
1681,2011-11-08,0.016276659457040044
1682,2011-11-07,-0.007509916718614118
1683,2011-11-04,0.017890971652896326
1684,2011-11-03,0.03841848486507482
1685,2011-11-02,-0.03491721694282024
1686,2011-11-01,-0.01270168517512138
1687,2011-10-31,0.044990286259657175
1688,2011-10-28,0.033280941765496674
1689,2011-10-27,-0.011338819361893737
1690,2011-10-26,-0.07186095486440935
1691,2011-10-25,0.02440335838211638
1692,2011-10-24,-0.004252035783978592
1693,2011-10-21,-0.016403414078403955
1694,2011-10-20,-0.03373862220341639
1695,2011-10-19,0.020060145481081815
1696,2011-10-18,0.01525235074385467
1697,2011-10-17,-0.0073000225533594865
1698,2011-10-14,0.015912328672559095
1699,2011-10-13,-0.014922719487393099
1700,2011-10-12,0.009646693570054321
1701,2011-10-11,-0.014604561930841253
1702,2011-10-10,0.014996334707644277
1703,2011-10-07,-0.031230782849542837
1704,2011-10-06,-0.009848295242651517
1705,2011-10-05,-0.04571866933029067
1706,2011-10-04,-0.062014030472591575
1707,2011-09-30,0.04629788352736641
1708,2011-09-29,0.024753473883534216
1709,2011-09-28,-0.01546615010863972
1710,2011-09-27,0.01058550381551715
1711,2011-09-26,-0.03484823998873665
1712,2011-09-23,-0.02520485830325292
1713,2011-09-22,0.0018054620115388609
1714,2011-09-21,0.045617692090702544
1715,2011-09-20,0.029922656845914553
1716,2011-09-19,-0.02873852408469757
1717,2011-09-16,0.020340406281982304
1718,2011-09-15,0.007979882748522016
1719,2011-09-14,-0.0303664908106267
1720,2011-09-13,-0.03745427078189367
1721,2011-09-12,-0.022981709923694194
1722,2011-09-09,0.012292437961854752
1723,2011-09-08,0.05319758866500468
1724,2011-09-07,-0.007860913790223023
1725,2011-09-06,-0.04082199452025481
1726,2011-09-05,0.0012379721349229378
1727,2011-09-02,0.05705218342608154
1728,2011-09-01,0.036712851763558874
1729,2011-08-31,0.01715865235651659
1730,2011-08-30,-0.0336794204646389
1731,2011-08-29,0.00695131709197172
1732,2011-08-26,-0.015315192299726998
1733,2011-08-25,0.013037994338129799
1734,2011-08-24,0.033524969551280925
1735,2011-08-23,-0.03290340110694512
1736,2011-08-22,-0.009155286586954414
1737,2011-08-19,0.015761421264071984
1738,2011-08-18,0.03874576657584239
1739,2011-08-17,0.05731235641967025
1740,2011-08-16,0.008931953687897565
1741,2011-08-15,0.006278875660582273
1742,2011-08-12,-0.003134509803440988
1743,2011-08-11,-0.036100930998792524
1744,2011-08-10,-0.053078495848061014
1745,2011-08-09,0.05077832232097723
1746,2011-08-08,-0.021727333854058895
1747,2011-08-05,0.05716930916313112
1748,2011-08-04,0.04774003589551823
1749,2011-08-03,0.032658799674431194
1750,2011-08-02,0.027643762620543022
1751,2011-08-01,0.017469132442290203
1752,2011-07-29,0.03231013192449339
1753,2011-07-28,-0.002058428404753343
1754,2011-07-27,0.04296899856549974
1755,2011-07-26,0.013423020332140823
1756,2011-07-25,0.008800116452569284
1757,2011-07-22,-0.011500388120316174
1758,2011-07-21,0.0028500731810225943
1759,2011-07-20,-0.008423635850672184
1760,2011-07-19,0.012012156448003353
1761,2011-07-18,0.0063974033555247445
1762,2011-07-15,0.007093276379209534
1763,2011-07-14,0.008650446142479673
1764,2011-07-13,-0.00394939444084752
1765,2011-07-12,-0.018191731436366432
1766,2011-07-11,-0.0007465472537839801
1767,2011-07-08,0.020988059788520808
1768,2011-07-07,0.005542604620978331
1769,2011-07-06,-0.004373184812222597
1770,2011-07-05,-0.009541356788108857
1771,2011-07-04,-0.0014760150281203366
1772,2011-07-01,0.0020658115654184073
1773,2011-06-30,-0.003987893919564556
1774,2011-06-29,-0.018823382183306592
1775,2011-06-28,-0.02427044263053979
1776,2011-06-27,-0.016199731214109114
1777,2011-06-24,0.009533556617467909
1778,2011-06-23,0.002330460155178571
1779,2011-06-22,0.012797954338352291
1780,2011-06-21,-0.0010730437145189953
1781,2011-06-20,-0.03750439545845463
1782,2011-06-17,0.0077722653130614106
1783,2011-06-16,-0.006976403750957871
1784,2011-06-15,0.003969834510911596
1785,2011-06-14,0.022409462400580615
1786,2011-06-13,-0.020984171162384158
1787,2011-06-10,-0.0006332119888643462
1788,2011-06-09,0.013370234563171657
1789,2011-06-08,-0.027885203489534938
1790,2011-06-07,0.005767398235915877
1791,2011-06-06,0.004144753263369161
1792,2011-06-03,-0.007024294526788211
1793,2011-06-02,-0.015499180140294833
1794,2011-06-01,0.031235021009601738
1795,2011-05-31,0.013315775975772048
1796,2011-05-30,-0.0370941244062406
1797,2011-05-27,-0.010063386339306035
1798,2011-05-26,-0.007696754609551881
1799,2011-05-25,0.005573784921860003
1800,2011-05-24,0.008464969967073799
1801,2011-05-23,-0.0074845777316845385
1802,2011-05-20,0.023086020034182475
1803,2011-05-19,0.014575669958611037
1804,2011-05-18,-0.007895193387819077
1805,2011-05-17,-0.010838486719455531
1806,2011-05-16,0.031393066174709716
1807,2011-05-13,-0.005138197369079833
1808,2011-05-12,0.0012480500839968656
1809,2011-05-11,0.011317072959955432
1810,2011-05-10,0.021804629966852396
1811,2011-05-09,-0.010004630969926431
1812,2011-05-06,0.041333746551016404
1813,2011-05-05,-0.03586427074648135
1814,2011-05-04,0.008899674096105592
1815,2011-05-03,0.03002962130777309
1816,2011-05-02,0.0
1817,2011-04-29,0.011302830082454918
1818,2011-04-28,-0.012177593223234418
1819,2011-04-27,-0.010704699331536283
1820,2011-04-26,-0.018299997411644675
1821,2011-04-21,-0.01117330059812538
1822,2011-04-20,-0.008539240665832892
1823,2011-04-19,-0.04654918546162623
1824,2011-04-18,-0.001123685807296937
1825,2011-04-15,0.028344863329281544
1826,2011-04-14,-0.01700560584209221
1827,2011-04-13,0.001269639910277398
1828,2011-04-12,-0.007322541474318989
1829,2011-04-11,0.028663379622189566
1830,2011-04-08,-0.009045601290833538
1831,2011-04-07,-0.011344063671817395
1832,2011-04-06,0.005057700049657221
1833,2011-04-05,-0.018296588680008163
1834,2011-04-04,-0.005312738890645541
1835,2011-04-01,-0.0009689923238820342
1836,2011-03-31,-0.013993069194865981
1837,2011-03-30,-0.009383557205091542
1838,2011-03-29,-0.019878713551565674
1839,2011-03-28,-0.003041570442163355
1840,2011-03-25,-0.0010159161049854148
1841,2011-03-24,-0.011243730036897936
1842,2011-03-23,-0.03309253553095459
1843,2011-03-22,-0.00017710085940247922
1844,2011-03-21,0.00829002013764768
1845,2011-03-18,-0.012016401878461203
1846,2011-03-17,-0.016852317077942658
1847,2011-03-16,-0.02471069266703152
1848,2011-03-15,0.027419008848076576
1849,2011-03-14,0.040980654850457654
1850,2011-03-11,0.010501947257356647
1851,2011-03-10,0.005806027238982381
1852,2011-03-09,0.011175192493340091
1853,2011-03-08,0.00955181120662818
1854,2011-03-07,0.02144942817023221
1855,2011-03-04,-0.010832208329359716
1856,2011-03-03,0.0059230183031218075
1857,2011-03-02,-0.010388418925720622
1858,2011-03-01,-0.008489439250868536
1859,2011-02-28,0.007328480500353507
1860,2011-02-25,-0.01808488673009201
1861,2011-02-24,-0.0030462030663436224
1862,2011-02-23,-0.004246290881451564
1863,2011-02-22,0.012517078175545926
1864,2011-02-21,0.006868273921589285
1865,2011-02-18,0.027010864772492482
1866,2011-02-17,-0.009305429974171275
1867,2011-02-16,-0.011049836186584727
1868,2011-02-15,0.004302505396053924
1869,2011-02-14,-0.01782637792937969
1870,2011-02-11,-0.024675803183827227
1871,2011-02-10,0.008407015287142272
1872,2011-02-09,-0.012204706714928903
1873,2011-02-08,-0.0022508883194021223
1874,2011-02-07,0.013087839649279509
1875,2011-02-04,-0.01899884434269783
1876,2011-02-03,0.007296766217794293
1877,2011-02-02,0.004662818222812781
1878,2011-02-01,-0.0006894174695677435
1879,2011-01-31,-0.03188218887032157
1880,2011-01-28,0.00195607779983753
1881,2011-01-27,0.019701604703610265
1882,2011-01-26,-0.003315016557580819
1883,2011-01-25,-0.01941123238770448
1884,2011-01-24,-0.003391346400763773
1885,2011-01-21,0.012614540551967757
1886,2011-01-20,-0.017633371663910324
1887,2011-01-19,0.005376357036380952
1888,2011-01-18,0.025760069421610687
1889,2011-01-17,-0.004539113938725414
1890,2011-01-14,0.007322208446898237
1891,2011-01-13,0.014656698271877211
1892,2011-01-12,0.002564323142095759
1893,2011-01-11,-0.02594403555307423
1894,2011-01-10,-0.005094433503791684
1895,2011-01-07,0.0056199656171394
1896,2011-01-06,0.014603875679239486
1897,2011-01-05,-0.0008633342502903929
1898,2011-01-04,0.015597196813667225
1899,2011-01-03,0.027178321053945353
1900,2010-12-30,-0.011988155559969904
1901,2010-12-29,0.027263150758364496
1902,2010-12-28,-0.012300278081651683
1903,2010-12-27,0.000989609185165996
1904,2010-12-23,0.012451012752241475
1905,2010-12-22,0.0030886800138025805
1906,2010-12-21,0.0016217973064964752
1907,2010-12-20,-0.010752791776262427
1908,2010-12-17,-0.00361011222409946
1909,2010-12-16,0.01468694807319082
1910,2010-12-15,-0.003570273185527384
1911,2010-12-14,-0.009145907292996469
1912,2010-12-13,-0.0042749160795167995
1913,2010-12-10,-0.003135574810968045
1914,2010-12-09,-0.0018198367169857121
1915,2010-12-08,0.009722413240298877
1916,2010-12-07,0.002783920573071974
1917,2010-12-06,-0.01865202212095962
1918,2010-12-03,-0.013925231309587893
1919,2010-12-02,0.012758272770890144
1920,2010-12-01,-0.011576339328104979
1921,2010-11-30,-0.03014959434211395
1922,2010-11-29,-0.021268048327369726
1923,2010-11-26,0.036113824178650056
1924,2010-11-25,0.013952923317478216
1925,2010-11-24,-0.008655124034294914
1926,2010-11-23,-0.03450710811528879
1927,2010-11-22,0.019913321765720582
1928,2010-11-19,-0.007290433262679308
1929,2010-11-18,-0.0024420036555516944
1930,2010-11-17,-0.03139947533215892
1931,2010-11-16,-0.009233341600710432
1932,2010-11-15,0.039234704157065536
1933,2010-11-12,-0.018711931659905368
1934,2010-11-11,0.009046624891453803
1935,2010-11-10,-0.009581336605467783
1936,2010-11-09,0.02326096065929928
1937,2010-11-08,-0.011562847818033184
1938,2010-11-05,0.007373628914367991
1939,2010-11-04,-0.01800260409142762
1940,2010-11-03,-0.037377355301116744
1941,2010-11-02,0.0025849349696334123
1942,2010-11-01,-0.031088646021612654
1943,2010-10-29,-0.005531726075335364
1944,2010-10-28,0.0017200195353752612
1945,2010-10-27,-0.002868345020413443
1946,2010-10-26,0.008960120950211259
1947,2010-10-25,0.007939550213113655
1948,2010-10-22,-0.006422387016731257
1949,2010-10-21,0.0005683432946392841
1950,2010-10-20,-0.01661453285598835
1951,2010-10-19,-0.02515488002030697
1952,2010-10-18,0.007671917239959303
1953,2010-10-15,-0.001176470723929679
1954,2010-10-14,-0.016418131621803056
1955,2010-10-13,-0.00871356106603871
1956,2010-10-12,-0.02495418990304943
1957,2010-10-11,0.0024721891453891587
1958,2010-10-08,0.002671325948966352
1959,2010-10-07,-0.01989702945354388
1960,2010-10-06,0.015269058011376124
1961,2010-10-05,-0.026320057178657486
1962,2010-10-04,-0.016755100892326347
1963,2010-10-01,0.008786084592351973
1964,2010-09-30,-0.013208245711333166
1965,2010-09-29,0.004422161118981194
1966,2010-09-28,0.008786084592351973
1967,2010-09-27,-0.005884572696996049
1968,2010-09-24,0.006844214504393875
1969,2010-09-23,-0.02788164183935704
1970,2010-09-22,-0.0010964913379289953
1971,2010-09-21,-0.006604316795249865
1972,2010-09-20,0.003967821804344851
1973,2010-09-17,-0.01518455332094737
1974,2010-09-16,0.009558814585311382
1975,2010-09-15,-0.003990251359599295
1976,2010-09-14,0.003215615123220328
1977,2010-09-13,-0.0105726876564467
1978,2010-09-10,-0.022516083865852465
1979,2010-09-09,-0.004357805061519837
1980,2010-09-08,-0.009584922390240891
1981,2010-09-07,-0.002090835934184465
1982,2010-09-06,0.008913643551890615
1983,2010-09-03,-0.0010377631372398
1984,2010-09-02,-0.007294654010610024
1985,2010-09-01,-0.0005812264040407911
1986,2010-08-31,-0.03225895600577999
1987,2010-08-30,-0.0002402113871746714
1988,2010-08-27,0.009563730994071484
1989,2010-08-26,-0.0019054429964211472
1990,2010-08-25,-0.014407741124128126
1991,2010-08-24,0.013334331753962037
1992,2010-08-23,0.019732429689889308
1993,2010-08-20,-0.004338401598598107
1994,2010-08-19,0.021391189981317726
1995,2010-08-18,0.022856188551198198
1996,2010-08-17,0.0050462680676242044
1997,2010-08-16,-0.02354115049772565
1998,2010-08-13,0.0032014662606028033
1999,2010-08-12,0.017314980200280328
2000,2010-08-11,-0.005738412371282475
2001,2010-08-10,0.02308953168813277
2002,2010-08-09,0.009001158467810466
2003,2010-08-06,-0.022321368732519886
2004,2010-08-05,0.018160171313268414
2005,2010-08-04,0.019236587311757702
2006,2010-08-03,-0.011911348193348381
2007,2010-08-02,0.00900076563949126
2008,2010-07-30,-0.03303455390793886
2009,2010-07-29,-0.009642411293603992
2010,2010-07-28,0.021180147448310205
2011,2010-07-27,0.017060781265856306
2012,2010-07-26,0.013570482892097502
2013,2010-07-23,-0.0006420545966951963
2014,2010-07-22,-0.015534292962184004
2015,2010-07-21,-0.03428401678040327
2016,2010-07-20,-0.005415175687776941
2017,2010-07-19,0.006652034225173242
2018,2010-07-16,0.010396382276609994
2019,2010-07-15,0.020038103023644727
2020,2010-07-14,0.01062570986247069
2021,2010-07-13,0.003015294121759382
2022,2010-07-12,-0.010158954764160288
2023,2010-07-09,-0.006210861697651726
2024,2010-07-08,-0.016197808826657223
2025,2010-07-07,-0.011395498132646509
2026,2010-07-06,0.0017961387855280897
2027,2010-07-05,-0.02809397163711891
2028,2010-07-02,0.011355286319156388
2029,2010-07-01,0.0013676774413653447
2030,2010-06-30,0.027189631339179066
2031,2010-06-29,0.003982306147817916
2032,2010-06-28,0.048590373423285094
2033,2010-06-25,-0.029563008791563483
2034,2010-06-24,0.00216403460344905
2035,2010-06-23,0.01224636639215726
2036,2010-06-22,-0.0019236940847386919
2037,2010-06-21,0.003310730850190069
2038,2010-06-18,-0.014606639244160835
2039,2010-06-17,0.007437382706441564
2040,2010-06-16,-0.0022577013299067694
2041,2010-06-15,-0.012018985026776452
2042,2010-06-14,-0.003273325344969269
2043,2010-06-11,-0.01897673892768914
2044,2010-06-10,-0.002230152574632438
2045,2010-06-09,-0.01326011113555614
2046,2010-06-08,-0.02520179197395045
2047,2010-06-07,-0.006868078915252873
2048,2010-06-04,-0.0015196683034472969
2049,2010-06-03,0.018544805915399643
2050,2010-06-02,-0.016908335649546746
2051,2010-06-01,0.005242017944583122
2052,2010-05-31,0.0005807538347792907
2053,2010-05-28,-0.004888846892428411
2054,2010-05-27,0.010562456739219517
2055,2010-05-26,-0.04112993555198141
2056,2010-05-25,-0.020787231205085632
2057,2010-05-24,0.02833805511928933
2058,2010-05-21,0.0029806281381379307
2059,2010-05-20,0.00877094635509934
2060,2010-05-19,0.03296491617483932
2061,2010-05-18,0.03830684514359772
2062,2010-05-17,-0.018186351755904884
2063,2010-05-14,-0.006737056696552113
2064,2010-05-13,0.028762184759622667
2065,2010-05-12,-0.014888612493750841
2066,2010-05-11,-0.03240841408706974
2067,2010-05-10,0.004008939565371961
2068,2010-05-07,-0.0646909485443139
2069,2010-05-06,0.03710778831507522
2070,2010-05-05,-0.0012934330687937035
2071,2010-05-04,0.013324180290547272
2072,2010-05-03,0.034911142877033896
2073,2010-04-30,-0.013886759991555753
2074,2010-04-29,0.04327464597457453
2075,2010-04-28,0.010289828131019974
2076,2010-04-27,0.015079693268421401
2077,2010-04-26,0.030112050321477568
2078,2010-04-23,-0.016512135895369262
2079,2010-04-22,-0.03375713170214789
2080,2010-04-21,0.005400747627304803
2081,2010-04-20,-0.006809732849293315
2082,2010-04-19,-0.009809342961625056
2083,2010-04-16,0.006550241760718389
2084,2010-04-15,0.012543417054861283
2085,2010-04-14,0.0033256480793317778
2086,2010-04-13,-0.0009643718936520607
2087,2010-04-12,0.005985481743037813
2088,2010-04-09,0.0010650762536288383
2089,2010-04-08,-0.015447636080469618
2090,2010-04-07,0.008075414005545678
2091,2010-04-06,0.009180252346771223
2092,2010-04-01,-0.0011695286006925265
2093,2010-03-31,-0.02324684969874724
2094,2010-03-30,-0.0042555577343819095
2095,2010-03-29,-0.0044934044588536
2096,2010-03-26,-0.005949119672140402
2097,2010-03-25,0.0019869749334477937
2098,2010-03-24,-0.010531664329362034
2099,2010-03-23,0.0015590203603159658
2100,2010-03-22,-0.005019810864447916
2101,2010-03-19,-0.009212513194799321
2102,2010-03-18,0.010218493271812346
2103,2010-03-17,-0.004591016406084059
2104,2010-03-16,-0.009019226866849195
2105,2010-03-15,-0.00978726374163097
2106,2010-03-12,0.012162696112502314
2107,2010-03-11,-0.00033900220676086334
2108,2010-03-10,-0.004644584956656761
2109,2010-03-09,-0.017294137719196634
2110,2010-03-08,-0.001155935858685453
2111,2010-03-05,-0.003011701569838543
2112,2010-03-04,-0.031823545812837306
2113,2010-03-03,0.012496443487779452
2114,2010-03-02,-0.003198486408601209
2115,2010-03-01,-0.000830909894087295
2116,2010-02-26,-0.020757839333196415
2117,2010-02-25,-0.003035640725900457
2118,2010-02-24,-0.011251188763057751
2119,2010-02-23,0.014892853384846472
2120,2010-02-22,0.012881656486062987
2121,2010-02-19,0.006200830743843255
2122,2010-02-18,-0.0013085114577431334
2123,2010-02-17,-0.01089113751535331
2124,2010-02-16,-0.017235528004992506
2125,2010-02-15,-0.01567062729635227
2126,2010-02-12,-0.00012437037513679527
2127,2010-02-11,0.0016156096225325989
2128,2010-02-10,0.004089478405171043
2129,2010-02-09,-0.010317699833669813
2130,2010-02-08,0.00012494533657791962
2131,2010-02-05,-0.014852381266051484
2132,2010-02-04,0.020707271862408394
2133,2010-02-03,0.04552585623898109
2134,2010-02-02,-0.003090457707557004
2135,2010-02-01,-0.006449323679907248
2136,2010-01-29,-0.01217542615779843
2137,2010-01-28,-0.029540609562884512
2138,2010-01-27,0.0079632124176916
2139,2010-01-26,-0.01071527820270779
2140,2010-01-25,0.0026271360578253855
2141,2010-01-22,0.011058073792078016
2142,2010-01-21,0.010814902017996175
2143,2010-01-20,0.01335619660252041
2144,2010-01-19,0.03333048847724873
2145,2010-01-18,-0.01267920249538701
2146,2010-01-15,-0.01800132056699244
2147,2010-01-14,0.021303989292058567
2148,2010-01-13,-0.0020038905744956814
2149,2010-01-12,-0.009365251308127487
2150,2010-01-11,0.03625704117171935
2151,2010-01-08,0.011193720534109719
2152,2010-01-07,0.00306209482244979
2153,2010-01-06,0.0066587910391482374
2154,2010-01-05,-0.006319136351478516
2155,2010-01-04,0.01527776289636984
2156,2009-12-30,-0.03148261367652161
2157,2009-12-29,0.008249359339036921
2158,2009-12-28,0.0029622899638654943
2159,2009-12-23,-0.0018219089530635557
2160,2009-12-22,-0.008469777083484065
2161,2009-12-21,0.0
2162,2009-12-18,-0.01179340758644809
2163,2009-12-17,0.004409894578471185
2164,2009-12-16,0.013114187716961823
2165,2009-12-15,-0.015664913737603925
2166,2009-12-14,-0.002324501279115765
2167,2009-12-11,0.0016277180666253166
2168,2009-12-10,-0.018525562050346167
2169,2009-12-09,-0.014783292596298736
2170,2009-12-08,-0.009897485744570833
2171,2009-12-07,0.03128613380322909
2172,2009-12-04,-0.015162574306598842
2173,2009-12-03,-0.011766254127674625
2174,2009-12-02,0.004819286435949088
2175,2009-12-01,-0.015260075708438237
2176,2009-11-30,-0.019968616175305876
2177,2009-11-27,0.01065025546733267
2178,2009-11-26,-0.008411726986234047
2179,2009-11-25,0.04017582306351963
2180,2009-11-24,-0.0153923192849863
