,Timestamp,Samsung,Telefonica,Allianz,Total,Bayer,Tesla,Airbus,Apple,BASF,BMW,Google
865,2014-02-21,0.033642316418236014,0.009939341902557963,-0.005022224193401037,0.008672502655031611,0.0019743343037177397,-0.0017637109226713574,0.005273311073973552,-0.011170127500912841,-0.000851529763759018,0.009313359390357157,0.002106039369550672
866,2014-02-24,-0.0015048911794206534,0.0021953905634357613,0.013082141170501773,0.004308208817689785,0.007858586612520924,0.03768731555141969,0.0013139942255477874,0.0043693078629916116,0.013177969823733092,-0.007420091755842685,0.0010806726489835938
867,2014-02-25,0.004507896439189807,-0.004395611473038129,0.0015278841780528294,0.003960401216096976,-0.00884526651496653,0.1305404781666759,0.003025720916537189,-0.010461123782113724,-0.0021642427589174677,-0.007594672792373025,0.003142872594667168
868,2014-02-26,0.00597909105605865,0.022326002191467083,0.0,0.001974334303717296,-0.0094223360122907,0.01996074256253788,-0.0016125784586993321,-0.009062895755027613,0.008748333102903239,0.0042790984110343535,0.008213382490451338
869,2014-02-27,-0.0007454342499499943,0.01972871239331786,-0.02316705928153429,0.005572871331665397,-0.004995015380522716,-0.0018198367169857121,-0.005461730983838287,0.01975146026138308,-0.021833084846561768,-0.006067474446547649,0.0022781006092200684
870,2014-02-28,0.005947972926078293,-0.015429941668107627,0.013193827402781187,-0.004258810695796368,0.030088582978179627,-0.031087252533485987,0.01409892437950244,-0.0027137058715966944,0.017168841504545895,0.004761913760244596,-0.0022781006092200684
871,2014-03-03,-0.01795111778743319,-0.00969835187867618,-0.033316818509966595,-0.007248796155683301,-0.04777027626868602,0.02321601332538936,-0.01025237646435162,0.002884252473869253,-0.042236524425001136,-0.03075310183180768,-0.023244482398480315
872,2014-03-04,-0.0075757938084581875,0.027764730613045963,0.011492101907910168,0.021590632592367157,0.03160533941533128,0.016937484445849194,0.011251876797434337,0.006572261617434627,0.02738207581661012,0.013744666904112357,0.007390912467688081
873,2014-03-05,0.011342276603935277,-0.004750602758597733,-0.00553142461322853,-0.007471205777539236,-0.012522524998891171,-0.008591185846396066,-0.0070175726586461104,0.0021060556863048423,-0.012487919387323744,-0.0036306466118816156,0.007957078049433797
874,2014-03-06,-0.0030120504699926447,0.017829523171963846,0.0035594263405709366,0.005851772225236474,-0.0040084230442092314,0.0011075950499392917,-0.004537441613953419,-0.003028851634989671,-0.00024642681248376874,0.007248159299207302,0.004519913440609535
875,2014-03-07,0.00975617494536607,-0.0015604684570953429,-0.01953420694830577,-0.0016220603718677395,-0.029344948214676588,-0.026967476142100818,0.0010101010959848722,-0.0005842497739667607,-0.018155186550943725,-0.014793527943655072,-0.003262331290629028
876,2014-03-10,-0.014291330110756563,0.0010405828202233458,-0.010929070532189831,-0.0022753138371358612,-0.0027957564159013515,-0.03039095863093788,-0.002729618032081049,0.0009044999486027551,-0.004401692323472872,-0.016504870292665785,-0.01350478792430554
877,2014-03-11,0.001514004831214777,-0.0010405828202233458,-0.0012217472503230908,-0.000976721549241777,-0.008434474951519277,-0.01872215276989575,-0.005583487425700362,0.00969070666518057,0.0049035114282203205,0.008532791522728013,0.002004350245954356
878,2014-03-12,-0.021407545350784932,-0.0226385030003482,-0.006541315229639189,0.000976721549241777,-0.0018840281896945754,0.0297563454589076,-0.004898468821303403,0.0009695162500822363,-0.01937627896313909,-0.012016248640638771,-0.011507922161253958
879,2014-03-13,-0.0030959777051293713,-0.010706740394424765,-0.010307244416185135,-0.009481843148908098,-0.024713566188628636,-0.01544013313999759,-0.017440202628796975,-0.011168903465432756,-0.030380111290512882,-0.0014966328560630515,-5.74143120264381e-05
880,2014-03-14,-0.011696039763190669,-0.005396667172154146,-0.0012440391403316653,-0.00890947982251511,0.020514084951310352,-0.02910009926973789,-0.009203160543713729,-0.011295058206405528,0.01387638445982642,-0.010791923035328388,-0.012344523458354573
881,2014-03-17,-0.007083854888405128,0.003241493924170946,0.019721263641280014,0.009894539826647895,0.005246601751843549,0.012947809661387309,0.00450758140439067,0.003899456164746517,0.011632546835828705,0.010292547244675987,-0.01564690372320765
882,2014-03-18,0.009434032233357923,0.033415996919844204,0.0004067520902122368,0.011745648900441276,-0.0027247973261852465,0.02556993450185629,0.009161958934937429,0.008807965159540744,0.00012849341488951893,0.007960241038388993,0.01757725154121204
883,2014-03-19,-0.00706716722309153,-0.006804527694333817,-0.010218768668719845,-0.004877265399003683,0.006589637359161849,-0.017651967120340114,-0.00394600719709981,-0.00026348973483525384,0.004614801165125471,0.07031343952303537,0.01880523832552416
884,2014-03-20,-0.005531424613229419,0.03610500464211608,-0.00329218404347742,0.005201572196073201,0.0041614708412520685,-0.003951146935297523,0.001351702831231094,-0.004830380349473806,-0.008992866360563845,0.008050647277167755,-0.008333648373147541
885,2014-03-21,0.00867855545624785,0.0050530678513913685,-0.01077507316795856,-0.0068326278504446955,0.01831138501080698,-0.025960923261116875,0.013417478615482814,0.00785632873637887,0.006559930913732971,0.012521506798041315,-0.004698189104053618
886,2014-03-24,0.0,0.0005039052764725939,-0.008368249670516192,-0.013806925446103513,-0.03369067019029437,-0.0388415635794761,0.0,0.011790521454270396,-0.019418085857101808,-0.003853569315990235,0.0011622143333545054
887,2014-03-25,-0.020635652877370347,0.008028141462442573,0.017905954151005155,-0.0066423359463048115,0.02251736959216899,0.0012255737899531385,0.0029687281874313247,0.010699432438999068,0.017493157447517227,0.015661409627120367,-0.029406730524515368
888,2014-03-26,0.03001805164928406,0.003990030231201036,0.02163791298796092,-0.01612396369644431,0.006575591349496257,-0.03452119436823242,0.006825269708705228,-0.00960579673308537,0.012002186977589702,0.012774403094205413,0.0011954885966680706
889,2014-03-27,0.03667332284938851,0.041439026615547984,-0.008925008533630319,0.005403593019837061,-0.0045160704897107,-0.026840861325296398,0.0,-0.004307310510002439,0.005190213562783264,0.007477492504886384,-0.01692617693054821
890,2014-03-28,0.001499250655641049,0.005239354685999231,0.0024420036555516944,0.024289998055478268,0.02127198421814924,0.024066543132701845,0.005568224966516766,-0.0011169857442530071,0.015162247739677781,0.010353751693807034,-0.01586206550442615
891,2014-03-31,0.005974625688887514,0.008985636245347539,-0.0024420036555516944,-0.0003287851418734,-0.011343042421220416,-0.018630832127401572,-0.006380737706727757,-0.00022354694578918807,0.003352166525953493,-0.0066358687890311074,0.010989536534985687
892,2014-04-01,-0.002982850832063733,-0.017094433359299718,0.005283491258500028,-0.0016455491618438955,-0.00592503521085952,0.04005989080847439,-0.004276556767259797,0.009106230453653552,0.0004956629593424465,0.005116771274679799,0.004568690474141768
893,2014-04-02,0.013353314143696338,-0.005763704716750251,-0.0016227184088180024,-0.0016482614577175705,-0.00020493903135587743,0.059580289124644636,0.0015294420518978669,0.0016602106746406164,-0.004345403820726901,0.006062592998093308,0.005937033132939361
894,2014-04-03,0.024027366289868013,-0.022899904459964482,-0.00162535590434576,-0.004629637898741823,0.008977819942363574,-0.021462782654248613,0.0,-0.006954362464677288,-0.004239407845672004,0.004200555479039636,0.0
895,2014-04-04,-0.007220247973487305,0.012246050662688912,0.0048681637724170565,-0.00865518052911307,0.005469475804535051,-0.06022956898164456,0.006701893484401643,-0.013020798376432552,0.009204045075249743,0.008668254822109311,-0.015706496618066446
896,2014-04-07,0.012243581105710888,0.014979743744398366,-0.01879140261702616,-0.009743063802204244,-0.02536960937775845,-0.022419312055897755,-0.004056389295977958,-0.01582536414685887,-0.0235511323472064,-0.021758721407087126,-0.03620529333035272
897,2014-04-08,-0.0021497679364923528,0.004307257197580404,0.00411523214510634,0.008069983271391745,-0.007800757223303202,0.03754755689791267,0.005674348997706247,-5.731151676435786e-05,0.004552935650392165,-0.0044747687218329455,-0.005037921567971893
898,2014-04-09,-0.01663691175815529,0.0014316394714373182,-0.003702946012694497,0.01890917179783536,-0.0026138338892360835,0.006799443388923797,0.0,0.01305818737165243,-0.005186930472871332,-0.0014230203266087926,0.02911442915456508
899,2014-04-10,0.006543098588936758,-0.01440947122015146,-0.007862651720923708,-0.034774483478053675,-0.00946677944128993,-0.06052378792002688,0.0015144634122865597,-0.012981772745856546,0.005943741810709113,-0.00858091073791023,0.017714714050971025
900,2014-04-11,-0.010929070532190721,0.012977831748714141,-0.007087792857515041,-0.019931931334388864,-0.01931447759570037,-0.0020099523888044146,-0.01688919990552673,-0.00742029500251018,-0.021539098154468302,-0.003320056170531771,-0.0570586937683526
901,2014-04-14,0.003656311203110718,-0.0014336920018487296,-0.001675042267695659,-0.003825426330861692,0.008796452343496242,-0.028319507671549005,-0.002877108437602693,0.003975842900177717,0.007572390672760498,-0.0007762684060450553,-0.010568470580119005
902,2014-04-15,0.0,-0.008163310639161203,-0.017759451960957406,0.00936368901568363,-0.02290258902351105,-0.021327338980063004,-0.6802648840148473,-0.007156546949428133,-0.015851868757920332,-0.021870439362412952,0.02431964219294347
903,2014-04-16,0.007272759329080003,-0.0009647854100989226,0.008919150229130146,0.012350071208100388,0.015398265641961116,0.026463301931416442,0.6875443543104289,0.00202532466748373,0.014060212276599593,0.02486130284918531,0.02275382576203011
904,2014-04-17,-0.007272759329080003,0.00625453085352845,0.006742545560829427,0.003743410871316133,0.007077018599916941,-0.004984528105905993,0.0076324595827497186,0.011360819543225986,0.01638860284441801,0.01873719420320974,-0.02896935918636245
905,2014-04-22,-0.0036297680505779093,0.0019540797619974626,0.021604496296659725,0.008253141756719984,0.03908097774615715,0.06744553543574927,0.02116534197070408,0.0009954190849112976,0.02795734050453369,0.020415450643500144,-0.003696861881326896
906,2014-04-23,0.010130332653671914,0.006324516338005459,0.0012322860462647967,-0.014488007815014026,-0.005047654291882253,-0.04993653999730352,-0.006972139797050581,-0.013155581047954891,-0.0017169491586006556,-0.014354826031809154,0.006238482260839896
907,2014-04-24,0.0128757143600442,0.0019379851026788406,0.008176660437245076,0.02097377897160424,0.0018572023497522851,-0.0006252254622332032,0.022728251077556827,0.07879444843682393,0.007337687319069808,-0.013250981334266498,-0.013544802015468704
908,2014-04-25,-0.005702082448907575,-0.009239064018294664,-0.0127024858954492,0.013518286294365023,-0.01286458243966404,-0.039297691002943225,0.00535933073270467,0.007317683635460703,-0.010657294473988443,-0.02099292649935514,-0.00995547688467724
909,2014-04-28,-0.007893833598730637,0.012621526774490466,0.0065762670213764815,0.011348586417018858,0.03266518851504685,-0.006727608465254775,0.003395589001138788,0.037996732263872346,0.0029513056345802373,0.0031215186996345072,-0.013869121955866426
910,2014-04-29,-0.020379162336652712,-0.0067764054079901825,0.019473231974632018,0.02199333683731908,0.025444126433266767,0.04149276844323602,0.0004841442844503163,-0.0029669110282064537,0.0166822742433963,0.0055500197962699005,-0.005389994025692069
911,2014-04-30,-0.012578782206860595,0.02919566063826862,0.0032089879121812714,0.031007758301895724,-0.014888612493749953,0.0046768485237089754,-0.005825259191079901,-0.003788844369450928,0.007459129868374603,-0.0017726572335199364,0.026251245983409003
912,2014-05-02,0.0022313136814364753,0.00562062369620353,-0.006025324515221087,0.01621488597628895,0.0,0.015192342650930613,0.003887274088401505,0.0018580144865181227,0.006927882462772317,-0.01283428140735854,-0.0025322356622945463
913,2014-05-07,-0.001486989121579185,0.0018717834196806395,0.012841267948324742,-0.0018507099668609859,0.0008071839808669878,-0.02902584895639126,-0.003802481329992169,-0.003505404941091861,0.012759541333350556,-0.002830778089156105,-0.0491185531400653
914,2014-05-08,0.004454350349380576,-0.01459879942115272,-0.03200597275063899,-0.002163499530343671,0.01650450067146281,-0.1199520114640542,0.7678213021407663,-0.00735397105740443,0.014056333615314998,0.0012465297098254169,0.012789209204742136
915,2014-05-09,-0.01117330059812538,-0.023033647877626073,-0.004952548298689408,-0.005584873343527974,-0.005970166986504211,0.02034156323457204,-0.7657641115366327,-0.004171173015840246,0.0004853779976370376,-0.002040585675771922,0.0
916,2014-05-12,0.03893257023240082,0.025875904646556425,0.009061017512437708,0.01206138017589353,0.022694609927699002,0.01313620938979998,0.7738536155607451,0.012368912053372759,0.012897183531674015,0.00656036738139143,0.0316649146439687
917,2014-05-13,0.008608374536599683,0.0,0.0,-0.011439296174494462,0.000487685939926763,0.029295374594157764,-0.6973265179502509,0.001567517323466383,-0.00011976765090082607,0.008419920639194167,0.0
918,2014-05-14,0.010657294473988443,0.01548963144859794,0.005723646042568475,-0.015353583760217225,0.009221128187033578,0.00241609445754154,-0.013801254139173214,0.00018524287920396176,0.0023926318388731715,-0.002238389294979548,0.0
919,2014-05-15,-0.003539826705123872,-0.021658097033780518,-0.0004077472023871209,-0.020737702802155592,-0.0014503265776459884,-0.010706570985206556,0.7205618043227829,-0.008539905962399175,-0.006232790164186318,-0.012855386781110312,0.01648672067419099
920,2014-05-16,0.012685159527315193,0.010416760858255714,-0.010248091329501108,0.005465372871319207,0.0014503265776459884,0.015625728950134917,-0.01752353625747105,0.01465048583819506,-0.010151144570261115,-0.01925119611409176,0.0
921,2014-05-19,0.01390843004613096,-0.0037753702228782156,-0.0012368585373963015,-0.0006414368404663584,-0.0009666506310948008,0.02337266203701649,-0.7121512734490145,0.011779522280220613,0.00545092501025124,0.02004534216524512,0.0
922,2014-05-20,0.002069679938527358,-0.02586351058991898,-0.0008254230761668424,-0.015845117280190113,-0.007279818609386091,-0.004036899628792057,-0.01629883896303319,0.00019846192077022098,-0.004237037995450166,-0.002043365451585011,0.0
923,2014-05-21,-0.006915656884666888,-0.0019426912375020144,0.006994474102882897,0.003578985437353577,0.006796142662834903,0.021026740468782282,-0.0023785937874545304,0.002642402158464563,0.006529648351057738,0.007923074837327349,0.0
924,2014-05-22,-0.010463995025279615,0.002912623418294569,-0.00041008817470356007,-0.005536571706871385,-0.004849670028811204,0.02686086353985484,0.013600288471831591,0.0015820962775299208,0.00036151112040450073,0.007189426608438687,0.0
925,2014-05-23,0.0014015419252881856,-0.018097828262622958,-0.0008206812114295303,0.003585985912855527,0.004365760026626475,0.011742577550464263,0.010128641323178922,0.011233129416367229,0.0009633912113136133,0.006026131393155332,0.0
926,2014-05-27,-0.010604553248796831,-0.005940611530121043,0.010103137059005896,-0.0006510416896623461,0.0056872191205892255,0.02034162675604456,0.014899989122742154,0.01855250992490109,0.007966274814402041,0.0054633003021358215,0.0
927,2014-05-28,0.01831037071378283,0.017716998853946286,0.0028106824365767835,-0.003261581495409782,-0.009973960621951328,-0.006258910901532744,0.007179324243037577,-0.002592748163496417,0.004372237393488909,-0.004477700923221306,0.0
928,2014-05-29,0.018666286874211124,0.006321440938797718,-0.0008022463326380348,-0.0009805524564048262,0.002859868488761741,0.0,0.6946520717393656,0.01805685122254186,-0.0009437301632360117,0.008392877213140082,0.0
929,2014-05-30,-0.011712155928512049,-0.025529123298599462,-0.001606426048273768,-0.010519492140706356,0.009945618328927708,-0.011818036639551721,-0.7006943861953281,-0.0037528229604104624,-0.003073288470967661,-0.0004342633875644708,0.0
930,2014-06-02,0.008281620831722236,-0.009995085708455864,0.0008035355996831584,0.009210591430276692,0.004701466111806774,-0.014886205989451009,0.6136488322717075,-0.006895759104985189,0.00035509262372279693,-0.0066459905786953035,0.06340412731739864
931,2014-06-03,0.010256500167189486,0.002007025259767481,-0.003218023694200767,-0.005582020732829207,-0.011320875624481808,0.0011717607043282285,-0.0049337133689038035,0.014042357123038585,0.0042513054110511215,0.005885575572741608,0.0
932,2014-06-05,-0.00888287357757811,0.006511417947280052,0.005249355886143725,0.00651680377359698,-0.008563325402320745,0.014164611716624975,0.618702476024759,0.0039158984235401215,0.003987807302061164,0.016193365858545583,0.0
933,2014-06-09,-0.03349929429652398,0.03317377368199858,0.009238868688531632,-0.0038597667731732335,-0.0019029501460865461,-0.013838825289508527,0.008423452658286479,-1.9300354582301864,0.0027913486372703744,-0.003235201786512043,0.0
934,2014-06-10,0.01898123770948956,0.0,0.0027949708751924267,-0.0019354844751777733,0.01277519148872308,-0.014769287870973537,-0.0006065507666752622,0.00585263708374395,-0.002674886749291616,-0.006067190875802098,0.0
935,2014-06-11,-0.009797139244984264,-0.014986985854323898,-0.004796172263493047,-0.008756339391959855,-0.013728026243994941,0.010669521281262641,-0.6393088415733175,-0.0041465159618487854,-0.0018650197736018728,-0.003047455558296441,0.0
936,2014-06-12,-0.006349227678658309,-0.006352330180671828,-0.007237667300231009,-0.010807375535494046,-0.007175347695270062,-0.004656985303205019,-0.005380489536739308,-0.016868517088785673,0.005700672758856662,-0.0041507432613254736,0.0
937,2014-06-13,-0.03309654596057676,0.01363214879005792,-0.0004036326997276518,0.003943481942505933,-0.0052948378815989025,0.014148647986029772,0.6356486884987294,-0.011004087723665457,-0.008153801726932919,-0.006589085996059119,0.0
938,2014-06-16,0.005107636058344411,-0.009230087389420216,-0.006074122744960775,-0.01353826191852425,-0.007265713726416045,0.08445263677291592,0.0,0.010028425008727915,-0.0038671167897250673,0.0018713198261801625,-0.012572104347696287
939,2014-06-17,0.0,-0.01375943083527842,0.00405351183318281,0.003981425299184771,0.002912623418295013,0.03094838037167413,-0.6580558607486755,-0.0013023661489208749,0.010976289555084229,-0.0019815065928607822,-0.014159658459488966
940,2014-06-18,-0.011713164663653686,0.02395616885579344,-0.002430134853292465,0.015116949062844219,-0.003398886496196241,-0.019835433117661342,-0.012291986646484787,0.0010854228787353648,-0.0010457213524839304,0.007246408520766856,0.0
941,2014-06-19,-0.02611114400368564,-0.015579672476744744,0.004046950080197398,-0.0049043747150898645,0.00630305117048735,0.0029456397285363427,0.009331945018007827,-0.003477508394714945,0.0116730594458323,0.013689913932872777,0.018376006665726585
942,2014-06-20,-0.016768685602450262,-0.016823751577914603,-0.006483004878078624,0.011082251622818616,0.002895754919255644,0.007870957596686878,0.669651973323206,-0.01039567276388098,0.0037846251951725303,-0.0011877127131789678,0.0013773607599967266
943,2014-06-23,0.016012541899126376,-0.007010544486217185,-0.005298565483736084,-0.0029216057139533898,-0.004830927269665608,0.032692871111190236,-0.6936531254227489,-0.0008803786196445174,-0.0066613316263905995,-0.011518110603945251,0.014812955113158388
944,2014-06-24,0.017248271624307417,0.0025094116054256155,0.0008169935094954893,0.0006499837732896196,0.012990319789680349,-0.020097755573718068,0.6853231300797579,-0.006073675564786996,-0.0030005792853460282,0.028019074309858283,0.014174581760094009
945,2014-06-25,-0.0187622764555222,0.015419355484664887,-0.0032719865592074626,0.012270092591814665,-0.0028721896240959666,0.01870989470228146,-0.0054211762698335155,0.0008857396504673432,-0.005795773729268205,-0.010791279462935677,-0.0014084509370579925
946,2014-06-26,0.0037807228399060477,0.00884526651496653,-0.00410509607683629,0.0,-0.01351371916672317,-0.005464667952261415,-0.00865271158686376,0.005958309583630418,-0.011928570865273436,-0.006574362204331052,0.010096846399775929
947,2014-06-27,-0.010622254656622587,-0.002449180749140023,-0.00123482213673487,0.00926376214390201,-0.0048709302345963925,0.014579114672403469,0.007934505020312344,0.01181116092834511,-0.004244288380327532,-0.0012984204377728403,-0.0045449856232888655
948,2014-06-30,0.008355536647931316,0.0058679874979254976,0.002468121368083942,-0.001272669595894449,0.0072975269118540345,0.0041743256473640855,0.010414633647884308,0.010275359457470046,0.0045971672877120895,0.002811116566311611,0.0024498664827197203
949,2014-07-01,-0.00911860421643418,-0.011277393361306842,0.0061437834046946796,0.015793126739596985,0.02205266740752254,-0.0014173165072142169,-0.7187645476735858,0.0063287955945652286,0.0038734715957966523,0.007315006800691749,-0.004671595901382553
950,2014-07-02,0.015151805020602538,-0.0049431637975194676,0.0024469832764530963,-0.003138734529099629,-0.009049835519918227,-0.04389539688490807,-0.014485400755764209,-0.0004278074931560738,0.005607491328945002,0.006197263129524622,0.011406879276835369
951,2014-07-03,-0.009063506153347944,0.009371215313251469,0.012950403574784277,0.007828441420354437,0.014252022707201384,-0.0007630675685028621,0.01072678284162576,0.005866370618328176,0.01503092236685344,0.015222281247718959,0.0
952,2014-07-07,-0.010777625493828323,-0.018330956684723617,0.007529260851482533,-0.00031196381472797796,-0.013892439001116584,-0.029167166836012726,-0.7501409020800662,0.020400922277612917,-0.011321747552814898,-0.013117716925636458,-0.0041667680881642966
953,2014-07-08,0.00231928979109064,-0.004510155477885913,-0.0003948667376079129,-0.0053183294446648155,-0.011157040303325871,-0.01625463085315282,-0.004881682197967141,-0.0064604705201700705,-0.01616338772787529,-0.012968404244713128,-0.00593664736282129
954,2014-07-09,0.009988557883506388,-0.005540180375615211,0.01567430209344245,0.0028191091497360428,0.006321440938798162,0.01804948011898233,0.7585164735322882,0.0004194191106883238,0.009518845009207409,0.00021572645968692683,-0.021531792800853825
955,2014-07-10,-0.0015302221807687033,-0.009132483563272677,-0.008982680981394429,-0.008796789368920699,-0.02304588387999296,-0.016270810003737424,-0.7601134927697744,-0.0037285063543155412,-0.02462828717391563,-0.01411992612789792,0.006862057805633981
956,2014-07-11,-0.016988825586469858,-0.004597709248629567,0.0019596322163693003,-0.0006313131522812653,0.0034662079764862237,-0.006078768232578469,0.7441420820044065,0.0019447589635719356,-0.000839479571996371,0.007084884396156177,-0.004389111739140361
957,2014-07-14,0.0015564205476579216,0.019772507267864725,0.01900386840208057,0.006922620471418117,0.007877933406709836,0.0385363421834084,0.0069623408230024,0.012834735585364855,0.01251879240510867,0.008220706112086695,0.01836624599098613
958,2014-07-15,0.026095110782852867,-0.0035202450232527656,-0.0011531809849918413,-0.004714765923703457,-0.010848232620243259,-0.03191092670689688,-0.7602026927066707,-0.011785087121196192,-0.009763144582142223,-0.0037774584877734436,0.0
959,2014-07-16,0.0007572889419087402,0.008028141462442573,0.009950330853168763,0.003773589383639475,0.012318460770398332,-0.011082221769336265,-0.021410370636058215,-0.005681235691099572,0.01578761499150261,0.029512609082742888,0.008440033083248366
960,2014-07-17,0.006789916693474396,-0.002501877712324241,-0.010719857632197185,-0.01869213301215256,-0.015794997671489064,-0.008137644314961891,-0.010268957902905385,-0.017992723640861463,-0.015189564617837268,-0.00822269022576716,0.001944657952779316
961,2014-07-18,0.009726975307437158,0.006989544181712493,-0.0019264116918806808,0.014918543628513081,0.003476536901090732,0.021222141093034,-0.012171441643451963,0.014293126376397682,-0.0033536981966317825,-0.009145108397389912,0.013688115928078837
962,2014-07-21,0.0074184316475509595,0.010393560527262924,-0.0175067688466104,-0.005053706270766956,-0.016496250109393706,0.0023601785152100874,-0.02744890740245065,-0.0052131838254005905,-0.01718338504307937,-0.01214481045958582,0.0032637471996439515
963,2014-07-22,-0.003702336698536257,0.01126082890811908,0.012868183026560231,0.010708763754112116,0.006931566253230771,-0.0043624535239459306,0.8296907755931859,0.008279535686117612,0.013938774854188374,0.015983177470905833,0.0
964,2014-07-23,-0.007446050784077229,-0.0073296199140484575,-0.0015509890662492865,0.010285270660173484,0.005092626713571136,0.013165525969480285,-0.7889611640929974,0.025742654379683927,0.005880605005432749,0.005200882072998071,0.004529054175709035
965,2014-07-24,0.012625492625627288,0.016054832804918373,0.007345867171616226,0.004948973911674147,0.005463137501217297,0.004708212181398608,0.008500354765392348,-0.0016476164781709102,-0.014706147389695444,0.011054489578675051,0.0
966,2014-07-25,0.0,-0.007751976804317717,-0.007345867171616226,-0.004948973911674147,-0.02243908632905001,0.00013419516470225545,-0.019536640908278446,0.0065844789281745975,-0.02433748439902228,-0.012749764407234744,0.0
967,2014-07-28,0.0022115748048392447,0.0014580804527337676,-0.003498545842512968,0.0024775484955599225,0.0058586026157065865,0.005575517911483807,-0.01274764851126742,0.013717161967893965,-0.001245020081141135,-0.022412605088361737,0.0
968,2014-07-29,0.02040887163120786,-0.012216130419284266,0.00388651868928136,0.0,0.0019117578897009933,0.0008447636275885628,-0.007979068891134755,-0.006484318566083225,0.00979366905667689,-0.0074017971543618435,0.0
969,2014-07-30,0.006472514505617255,0.007347571630394345,-0.012490404381781062,-0.0003093580844470978,0.015163897906055547,0.017227751879661746,0.029098703567825183,-0.002340610644723462,-0.015290247542455225,-0.006137005562717235,-0.010954145320205557
970,2014-07-31,-0.03798849773222912,-0.023205188363733864,-0.01903308843182927,-0.009950330853167877,-0.020809074188044008,-0.024856438694789595,-0.03691124330461859,-0.02632410066511426,-0.0278166153568975,-0.018080465909998008,-0.004647217204698073
971,2014-08-01,-0.03871451218068955,0.007464578079046102,-0.01777106541466633,-0.001250781901652509,-0.03277971369495347,0.043680422114352524,-0.015107782991972131,0.005528622020368522,-0.020823240680581282,-0.019325910856213824,0.0
972,2014-08-04,0.01916501740073429,0.009866878272593915,-0.0032653090237388933,0.004215133865667298,-0.010500989070819422,0.0222565832944408,0.7848314632489677,-0.005633230002053402,-0.017244093562890583,0.008861680349953716,-0.028252679903467026
973,2014-08-05,-0.0007595898580188276,-0.07596006952136003,0.0012257407050499936,-0.007662872745568983,0.02140962147772996,-0.00012578352671699378,-0.7908212632936156,-0.004928959693144996,0.003339347255959524,0.001017466596170635,0.0
974,2014-08-06,-0.012232568435635471,0.003700770811081,-0.005733021435477603,-0.008513373190676354,-0.0021722273863460373,0.042844753434906124,0.013223526605713687,-0.0016835020811134527,-0.00040013338313116265,-0.0052112953556227035,0.0
975,2014-08-07,-0.007722046093910252,-0.02619770245372921,-0.003702946012694497,-0.0025364629959088174,-0.006649375148970016,0.013803376067737185,0.7722415374873766,-0.005067578412305984,-0.0061555125446526296,-0.021121078988612933,0.002987306179734972
976,2014-08-08,-0.03149866705937043,-0.002169198247545357,0.004934220537221812,0.0012690357033049438,-0.008479506447330644,-0.017022707858906472,-0.7922022800499144,0.0027481256064989523,-0.007409936228705226,0.0022017507011451447,-0.007297253823942641
977,2014-08-11,0.015873349156290573,0.0257248912384358,0.017080529117810883,-0.005085834230005748,0.019365519294679782,0.04411001793486946,0.7993730711984268,0.013107721879840106,0.02352106295840617,0.027852502410816268,0.0
978,2014-08-12,-0.003154576748515936,0.002642009462838768,0.0024164329116285192,-0.007035526302338725,-0.0140181933157546,0.0024649527193538745,-0.7794123286358889,-0.00020837674590890032,-0.01826108724610886,-0.018520099866675462,0.0
979,2014-08-13,-0.001581027997318074,-0.015957785438610816,0.011995345749674868,0.005760015925327266,0.01618124715392799,0.0013454554473595335,0.0020903503140572433,0.013146506818385362,0.022610352751122772,0.007198797014091873,0.005151029886211411
980,2014-08-14,-0.002376238741883085,-0.00645510579255637,0.007523298204952234,0.004139474148440403,0.005131374149471846,0.004102058695381494,0.013939514922749474,0.002670228555879284,-0.0015793633185561262,0.0051104534595101106,0.0
981,2014-08-18,-0.008761505668573477,0.0005354752470649871,0.011036769500753607,0.022308127134815336,0.021566413877425642,-0.007931835818208555,0.015876068706730084,0.011971330956560777,0.020149144019078413,0.02054355831212717,0.01603147895912294
982,2014-08-19,0.003194890896519809,0.006935210512242661,0.0035218193317962947,-0.0025244570049189896,0.01839576240994667,-0.012309038709865659,0.7724138190284564,0.013721483250339615,0.0034062655756663678,0.011183398114893885,0.027272253677485203
983,2014-08-20,0.0055666147720536685,0.017914072313715668,-0.003913899321135617,-0.008567401285298981,-0.003429842966894192,-0.004097806581072838,-0.7615943739161706,0.00039781203905953083,-0.003275040590240863,-0.004616345528497767,0.0
984,2014-08-21,-0.02083408690284294,0.0052083451071385225,0.009367750003599795,0.0095148196413386,0.010954332945509293,-0.005372035269903819,0.002910232633812626,9.942828743003672e-05,0.015494092917655244,0.013117515294575277,0.0
985,2014-08-22,0.00966969661795858,-0.0141252675520116,-0.0035026305512024787,-0.005380611177041583,-0.010247226496530535,0.009547732570337251,0.0005586904441652331,0.00733039438965566,-0.008172841755873959,-0.008051933460229144,-0.004707473387250083
986,2014-08-25,-0.015353836972948898,0.009960763875771494,0.013552966404703605,0.001902346800716881,0.02365025662387144,0.02222185292093037,0.026456569536830617,0.002168984385773953,0.024575054681051256,0.02297675861447868,0.0
987,2014-08-26,-0.004897968975546618,0.007276539382869984,0.00651717852057221,0.005685422768800574,0.014198524941883228,-0.0030898954565330428,0.7578080832425322,-0.006431906933195286,0.010368028139427388,0.00010972732770131444,0.0
