,Timestamp,BMW
1473,2012-08-30,-0.005390848634876377
1474,2012-08-29,0.048665607900976404
1475,2012-08-28,0.005300658427239924
1476,2012-08-27,0.003957136243667669
1477,2012-08-24,-0.011918697621271512
1478,2012-08-23,0.012576700606025781
1479,2012-08-22,0.009492706307386634
1480,2012-08-21,0.0040640550125106145
1481,2012-08-20,-0.006837076934648856
1482,2012-08-17,0.003912623185072128
1483,2012-08-16,-0.024875675228814842
1484,2012-08-15,-0.01631247808639369
1485,2012-08-14,0.002540006445608256
1486,2012-08-13,-0.0008459521695591832
1487,2012-08-10,0.013784047458224258
1488,2012-08-09,0.00449738411085665
1489,2012-08-08,0.000830633821327531
1490,2012-08-07,0.004804117580642142
1491,2012-08-06,-0.016832328082645454
1492,2012-08-03,-0.023466473849501845
1493,2012-08-02,-0.02897741587673952
1494,2012-08-01,0.043835515189640795
1495,2012-07-31,0.029728308132280112
1496,2012-07-30,-0.005610575773796533
1497,2012-07-27,-0.021409079949071597
1498,2012-07-26,-0.02829164262109085
1499,2012-07-25,-0.028399474521697776
1500,2012-07-24,-0.012784904492466609
1501,2012-07-23,0.02611488059632361
1502,2012-07-20,0.02854353194153969
1503,2012-07-19,0.023402797759598748
1504,2012-07-18,-0.0138398833533655
1505,2012-07-17,-0.020952166076854795
1506,2012-07-16,-0.0020847818530773665
1507,2012-07-13,0.0046846619898692765
1508,2012-07-12,-0.03397915133905727
1509,2012-07-11,0.015107369882095156
1510,2012-07-10,0.009829814098137213
1511,2012-07-09,-0.015135804615258763
1512,2012-07-06,0.000531867754760107
1513,2012-07-05,0.046576409262427454
1514,2012-07-04,-0.002710487852898069
1515,2012-07-03,-0.0001696496738317066
1516,2012-07-02,-0.02630147313000286
1517,2012-06-29,-0.008396061216554784
1518,2012-06-28,-0.04987981435897115
1519,2012-06-27,0.006624978224312628
1520,2012-06-26,-0.015154605313512981
1521,2012-06-25,0.022828679152309128
1522,2012-06-22,0.027467843017617177
1523,2012-06-21,0.019465761499284362
1524,2012-06-20,0.008473894199928722
1525,2012-06-19,-0.0024137942754256514
1526,2012-06-18,-0.013730988305905356
1527,2012-06-15,-0.020867247005346812
1528,2012-06-14,0.005879749678654456
1529,2012-06-13,0.026644871618449528
1530,2012-06-12,0.01323157030520239
1531,2012-06-11,0.0032381792249722707
1532,2012-06-08,0.00085041250128981
1533,2012-06-07,0.012838014159287425
1534,2012-06-06,-0.01812226748499146
1535,2012-06-05,-0.02264378141439316
1536,2012-06-04,-0.006137678189206852
1537,2012-06-01,0.03236416410971543
1538,2012-05-31,0.039731481871289276
1539,2012-05-30,0.014783796184237197
1540,2012-05-29,0.031587420997884585
1541,2012-05-28,-0.02724273639387409
1542,2012-05-25,-0.006120167275247113
1543,2012-05-24,0.001291572669051888
1544,2012-05-23,-0.0027465886884199264
1545,2012-05-22,0.025871771974623314
1546,2012-05-21,-0.026519125937997323
1547,2012-05-18,-0.007474847933211848
1548,2012-05-17,0.022896840334055035
1549,2012-05-16,0.05881317164514499
1550,2012-05-15,-0.005425785729828547
1551,2012-05-14,0.004072096721126073
1552,2012-05-11,0.01730869830382442
1553,2012-05-10,-0.02032347297191439
1554,2012-05-09,0.021801669841225113
1555,2012-05-08,-0.00518327706185584
1556,2012-05-07,0.03930636992664294
1557,2012-05-04,-0.015247706224998936
1558,2012-05-03,0.03825020210865748
1559,2012-05-02,-0.008546461827871
1560,2012-04-30,0.010358435283422729
1561,2012-04-27,0.004446304393354694
1562,2012-04-26,-0.012275227366821184
1563,2012-04-25,-0.02228148660451268
1564,2012-04-24,-0.030305349495328926
1565,2012-04-23,-0.008915363657952646
1566,2012-04-20,0.04151429214038149
1567,2012-04-19,-0.022004362051032622
1568,2012-04-18,0.016260520871780315
1569,2012-04-17,0.008032171697264445
1570,2012-04-16,-0.018600493006374563
1571,2012-04-13,-0.01776715116450056
1572,2012-04-12,0.01689353433549634
1573,2012-04-11,-0.028666265492556242
1574,2012-04-10,-0.024737584370587484
1575,2012-04-05,0.025786352164671733
1576,2012-04-04,-0.0032998380025555107
1577,2012-04-03,0.02125683902541553
1578,2012-04-02,0.017784725315403094
1579,2012-03-30,-0.026055338107281223
1580,2012-03-29,-0.024014361266704753
1581,2012-03-28,0.02089516081717413
1582,2012-03-27,0.01813272943749844
1583,2012-03-26,0.0032088708981268255
1584,2012-03-23,-0.01127638806793474
1585,2012-03-22,-0.0042801334620641285
1586,2012-03-21,0.01759318211180272
1587,2012-03-20,-0.00861130622388906
1588,2012-03-19,0.05170364700344443
1589,2012-03-16,0.01629195223354607
1590,2012-03-15,0.010083203020847975
1591,2012-03-14,-0.004211676628451677
1592,2012-03-13,-0.037593718842551915
1593,2012-03-12,0.004372670765774522
1594,2012-03-09,-0.00777114472488627
1595,2012-03-08,-0.01861184719459885
1596,2012-03-07,-0.013530431193435
1597,2012-03-06,-0.01847934912102467
1598,2012-03-05,0.052463901111666544
1599,2012-03-02,-0.0002832058925754666
1600,2012-03-01,0.01238580225050434
1601,2012-02-29,-0.02923852901357815
1602,2012-02-28,0.006460434500674239
1603,2012-02-27,-0.012093438490683006
1604,2012-02-24,0.01837020660174815
1605,2012-02-23,-0.006133675887883605
1606,2012-02-22,0.015052826117013751
1607,2012-02-21,0.013300861120949747
1608,2012-02-20,0.004717644381728725
1609,2012-02-17,-0.003605606457845134
1610,2012-02-16,-0.022195039486887502
1611,2012-02-15,-0.0024176929930677105
1612,2012-02-14,-0.0029946546444099553
1613,2012-02-13,0.007682496172016329
1614,2012-02-10,-0.009827039134176374
1615,2012-02-09,0.023620361266512013
1616,2012-02-08,-0.036150229233611775
1617,2012-02-07,0.005203827875027045
1618,2012-02-06,0.01998353681929821
1619,2012-02-03,-0.011084382352042788
1620,2012-02-02,-0.028701781763435186
1621,2012-02-01,-0.0001470696377383618
1622,2012-01-31,-0.03899129396518397
1623,2012-01-30,-0.012929224280533447
1624,2012-01-27,0.0007742934959047432
1625,2012-01-26,0.012307847674597028
1626,2012-01-25,-0.028066033183836048
1627,2012-01-24,-0.001416319380671105
1628,2012-01-23,0.005966417448165728
1629,2012-01-20,-0.004550098067494623
1630,2012-01-19,-0.009956621170169377
1631,2012-01-18,-0.011662405528021225
1632,2012-01-17,-0.0030578602727882043
1633,2012-01-16,-0.03410166507394141
1634,2012-01-13,-0.02550598531631909
1635,2012-01-12,0.016122538450521695
1636,2012-01-11,-0.007943927518777372
1637,2012-01-10,-0.003569914543561481
1638,2012-01-09,-0.03254008107736084
1639,2012-01-06,-0.02295678714326055
1640,2012-01-05,0.010743165098813456
1641,2012-01-04,-0.004999117713395229
1642,2012-01-03,-0.010435503121215994
1643,2012-01-02,-0.03928582650479662
1644,2011-12-30,-0.02668858365239979
1645,2011-12-29,-0.007757990810939308
1646,2011-12-28,-0.005075162172046621
1647,2011-12-27,0.03310540965932729
1648,2011-12-23,-0.006076737271408117
1649,2011-12-22,0.004561011327562703
1650,2011-12-21,-0.003989745959270596
1651,2011-12-20,-0.005918871694887251
1652,2011-12-19,-0.042043536929129655
1653,2011-12-16,-0.0015990409163744168
1654,2011-12-15,0.01489156874565678
1655,2011-12-14,-0.009704007231950751
1656,2011-12-13,0.052337525108230754
1657,2011-12-12,-0.008154022612820278
1658,2011-12-09,0.02407941773314315
1659,2011-12-08,-0.003537849328292264
1660,2011-12-07,0.03770578435596983
1661,2011-12-06,0.007159507940165177
1662,2011-12-05,0.0024937668784019706
1663,2011-12-02,-0.010731635814511087
1664,2011-12-01,-0.007762472410331789
1665,2011-11-30,0.014393915298167137
1666,2011-11-29,-0.05621314484055251
1667,2011-11-28,0.00037785755220021144
1668,2011-11-25,-0.05075658440677033
1669,2011-11-24,-0.010789315452738979
1670,2011-11-23,-0.009689215890801517
1671,2011-11-22,0.030759365272608807
1672,2011-11-21,0.009591930250958391
1673,2011-11-18,0.04234042032154628
1674,2011-11-17,0.017401401701249153
1675,2011-11-16,0.022142465437717362
1676,2011-11-15,0.032494471135167124
1677,2011-11-14,0.010543698057372097
1678,2011-11-11,0.009752836309164792
1679,2011-11-10,-0.01925450579013699
1680,2011-11-09,-0.013455860515391826
1681,2011-11-08,0.027417993730695756
1682,2011-11-07,-0.0049764152463360745
1683,2011-11-04,-0.004655582165270289
1684,2011-11-03,0.046433596415204725
1685,2011-11-02,-0.04453426061155241
1686,2011-11-01,-0.02427006947822008
1687,2011-10-31,0.04289831044235548
1688,2011-10-28,0.04551128735540555
1689,2011-10-27,-0.012208176364450374
1690,2011-10-26,-0.0546952162123473
1691,2011-10-25,-0.00017299541605275692
1692,2011-10-24,0.0013831260849510585
1693,2011-10-21,-0.011992843836058142
1694,2011-10-20,-0.05536004627258073
1695,2011-10-19,0.016495975232722948
1696,2011-10-18,0.001271686973087327
1697,2011-10-17,-0.010585972191255788
1698,2011-10-14,0.03497742531541492
1699,2011-10-13,-0.02912303610997391
1700,2011-10-12,0.0016403904161412797
1701,2011-10-11,-0.021351814283008697
1702,2011-10-10,-0.01424045050310152
1703,2011-10-07,-0.040436775903929245
1704,2011-10-06,-0.03978679985828526
1705,2011-10-05,-0.031362902837451134
1706,2011-10-04,-0.05096575407356996
1707,2011-09-30,0.10377177648231761
1708,2011-09-29,0.054241012042423264
1709,2011-09-28,0.009434032233358813
1710,2011-09-27,0.013059887114609037
1711,2011-09-26,-0.060161337119707614
1712,2011-09-23,0.02680292512414617
1713,2011-09-22,0.015403936796088313
1714,2011-09-21,0.05685432701557547
1715,2011-09-20,0.027259227611075687
1716,2011-09-19,-0.025300014231675938
1717,2011-09-16,0.0172874299945196
1718,2011-09-15,-0.01160962907783869
1719,2011-09-14,-0.025989454541936574
1720,2011-09-13,-0.05832338572915363
1721,2011-09-12,-0.020418793988759454
1722,2011-09-09,0.015401415651470796
1723,2011-09-08,0.030671991963850953
1724,2011-09-07,0.007662872745569427
1725,2011-09-06,-0.05846255934383926
1726,2011-09-05,0.004136714261144814
1727,2011-09-02,0.06377648523584556
1728,2011-09-01,0.04824549706176562
1729,2011-08-31,-0.009713100646499662
1730,2011-08-30,-0.03797924806521635
1731,2011-08-29,0.0029449680772648534
1732,2011-08-26,-0.006638416412616532
1733,2011-08-25,-0.004264398786457679
1734,2011-08-24,-0.004655935405890599
1735,2011-08-23,-0.041934865413692624
1736,2011-08-22,-0.02523295710965101
1737,2011-08-19,0.04317498370135198
1738,2011-08-18,0.03476160237612236
1739,2011-08-17,0.08170337785867643
1740,2011-08-16,0.0018702717344938335
1741,2011-08-15,0.007446302810465433
1742,2011-08-12,0.0005056890120407331
1743,2011-08-11,-0.02871992265241996
1744,2011-08-10,-0.036020843404437564
1745,2011-08-09,0.05270366217030542
1746,2011-08-08,-0.06137110538047352
1747,2011-08-05,0.09243732627562729
1748,2011-08-04,0.012977594866285358
1749,2011-08-03,0.06752288347214552
1750,2011-08-02,0.006386883025070844
1751,2011-08-01,0.02603378626277486
1752,2011-07-29,0.03068662217933582
1753,2011-07-28,0.006139806536965331
1754,2011-07-27,0.006385264688671732
1755,2011-07-26,0.020855959248542
1756,2011-07-25,0.018255945896362036
1757,2011-07-22,-0.026741772709551803
1758,2011-07-21,-0.005463346222097876
1759,2011-07-20,0.010619074217594893
1760,2011-07-19,0.0006946856826788306
1761,2011-07-18,-0.012438145120628796
1762,2011-07-15,0.021700670733117988
1763,2011-07-14,-0.023248767587229047
1764,2011-07-13,-0.011616506886245936
1765,2011-07-12,-0.04279506161465463
1766,2011-07-11,-0.007314011260056041
1767,2011-07-08,0.026025422734448966
1768,2011-07-07,0.011176544239371644
1769,2011-07-06,-0.021299127556686948
1770,2011-07-05,0.014201248840429948
1771,2011-07-04,0.00043601483141220143
1772,2011-07-01,-0.015374781221312972
1773,2011-06-30,0.015229464066367271
1774,2011-06-29,0.0007263746959891293
1775,2011-06-28,0.00347927286324623
1776,2011-06-27,-0.01958268042982514
1777,2011-06-24,-0.009341012393139003
1778,2011-06-23,-0.02901820654554932
1779,2011-06-22,0.002756510168073767
1780,2011-06-21,-0.008292430810731943
1781,2011-06-20,-0.014757549378964008
1782,2011-06-17,0.0043722742982224005
1783,2011-06-16,-0.01159705835511815
1784,2011-06-15,-0.016849866146936066
1785,2011-06-14,0.01621915026352294
1786,2011-06-13,-0.014137317499458568
1787,2011-06-10,-0.0027232696045302873
1788,2011-06-09,0.009419723199651564
1789,2011-06-08,-0.031149133365531156
1790,2011-06-07,-0.011210140473610686
1791,2011-06-06,0.0069387359179025054
1792,2011-06-03,-0.007436207116288784
1793,2011-06-02,-0.0024910749409317035
1794,2011-06-01,0.0077847184028110306
1795,2011-05-31,0.014252022707201384
1796,2011-05-30,-0.010628830337781281
1797,2011-05-27,-0.0021393902671613674
1798,2011-05-26,-0.016611677666896085
1799,2011-05-25,0.017435061822101083
1800,2011-05-24,-0.007766708462362715
1801,2011-05-23,-0.019261963925556458
1802,2011-05-20,0.03080753172737083
1803,2011-05-19,0.016265810799493075
1804,2011-05-18,-0.011847902934765564
1805,2011-05-17,-0.011164128431980558
1806,2011-05-16,0.015887648901039775
1807,2011-05-13,0.00518639736302795
1808,2011-05-12,0.021588749227283266
1809,2011-05-11,-0.0006330115735977415
1810,2011-05-10,-0.007946640674025396
1811,2011-05-09,-0.022429338804248466
1812,2011-05-06,0.02481996867816516
1813,2011-05-05,-0.023515337051500218
1814,2011-05-04,0.01600551506704484
1815,2011-05-03,0.01622689120938059
1816,2011-05-02,0.01674399497334811
1817,2011-04-29,-0.012021064279839955
1818,2011-04-28,-0.00772569865499495
1819,2011-04-27,-0.019821620828881947
1820,2011-04-26,-0.003720182212081369
1821,2011-04-21,-0.011572128159664352
1822,2011-04-20,-0.0077347542697152605
1823,2011-04-19,-0.02916733748943212
1824,2011-04-18,-0.027243064133726236
1825,2011-04-15,0.01578113042164464
1826,2011-04-14,-0.003101846360878291
1827,2011-04-13,-0.0060590508226230355
1828,2011-04-12,-0.016633492133117045
1829,2011-04-11,0.008088667276500594
1830,2011-04-08,0.024906164601775416
1831,2011-04-07,0.010028128568998262
1832,2011-04-06,0.028015839299279754
1833,2011-04-05,0.003119615041293322
1834,2011-04-04,-0.009719210022661962
1835,2011-04-01,0.013319279366617032
1836,2011-03-31,-0.04118278049299828
1837,2011-03-30,-0.0032392833712115987
1838,2011-03-29,-0.020181797532785595
1839,2011-03-28,-0.0005228758289064217
1840,2011-03-25,0.0017418572597787119
1841,2011-03-24,0.002433514150702365
1842,2011-03-23,-0.04129230185667421
1843,2011-03-22,-0.012379550051504928
1844,2011-03-21,0.015450639087981166
1845,2011-03-18,-0.002528446353358582
1846,2011-03-17,-0.021384347719402452
1847,2011-03-16,-0.019399974213306415
1848,2011-03-15,0.022351461321779453
1849,2011-03-14,0.02743382146990525
1850,2011-03-11,0.008920665758379798
1851,2011-03-10,0.014459782885683836
1852,2011-03-09,0.01769957709940151
1853,2011-03-08,-0.0029282597790887266
1854,2011-03-07,-0.003975461116851875
1855,2011-03-04,0.0006925208032999564
1856,2011-03-03,0.00535083696635219
1857,2011-03-02,-0.0015505214580224802
1858,2011-03-01,0.028386370987571574
1859,2011-02-28,-0.015027720543219658
1860,2011-02-25,-0.001361934156720146
1861,2011-02-24,-0.0293884589995006
1862,2011-02-23,0.022550825521896023
1863,2011-02-22,0.03588357701702094
1864,2011-02-21,-0.002153566640327398
1865,2011-02-18,0.004302505396053924
1866,2011-02-17,0.00789477784700754
1867,2011-02-16,0.010106035481802778
1868,2011-02-15,0.005176329901598109
1869,2011-02-14,0.018542730770243487
1870,2011-02-11,0.0
1871,2011-02-10,-0.022908490796869962
1872,2011-02-09,-0.006829294835335453
1873,2011-02-08,0.004882822201311754
1874,2011-02-07,-0.04550768599266597
1875,2011-02-04,-0.03457561350974103
1876,2011-02-03,0.008407826723746403
1877,2011-02-02,-0.015114523235546073
1878,2011-02-01,0.0007080899570066634
1879,2011-01-31,-0.007638370915417525
1880,2011-01-28,0.018024873935630126
1881,2011-01-27,0.003671011901681176
1882,2011-01-26,-0.006301438670454296
1883,2011-01-25,-0.015394447166857006
1884,2011-01-24,-0.015272958813238091
1885,2011-01-21,0.00847386302014197
1886,2011-01-20,-0.0034169622311681636
1887,2011-01-19,0.0414631148459188
1888,2011-01-18,0.01526485347627915
1889,2011-01-17,-0.00341006298054225
1890,2011-01-14,0.006638887265822291
1891,2011-01-13,-0.02160948433285448
1892,2011-01-12,0.028036024293037975
1893,2011-01-11,0.005715261816870765
1894,2011-01-10,-0.02014797689902359
1895,2011-01-07,0.014264123663056516
1896,2011-01-06,0.009898579270767982
1897,2011-01-05,0.002167932142348228
1898,2011-01-04,0.011758022353851594
1899,2011-01-03,0.01162137639444083
1900,2010-12-30,-0.043232002305757966
1901,2010-12-29,-0.0022114494000256
1902,2010-12-28,-0.008036291860450184
1903,2010-12-27,0.016515230227635236
1904,2010-12-23,0.0659938952040573
1905,2010-12-22,0.01739446818702195
1906,2010-12-21,0.006657917293703797
1907,2010-12-20,-0.025792754561728692
1908,2010-12-17,-0.019185240721347974
1909,2010-12-16,0.013627465399000727
1910,2010-12-15,-0.004948529533161938
1911,2010-12-14,-0.0003201024355119486
1912,2010-12-13,0.015408135821114222
1913,2010-12-10,-0.014608071773317022
1914,2010-12-09,-0.037814153238500126
1915,2010-12-08,0.027847827375774514
1916,2010-12-07,0.03305035483082186
1917,2010-12-06,-0.018456238055082785
1918,2010-12-03,0.013913267916985106
1919,2010-12-02,0.0017256259674693908
1920,2010-12-01,-0.04652001563489261
1921,2010-11-30,-0.04999778960731849
1922,2010-11-29,-0.0032852108737433383
1923,2010-11-26,0.02581560578045128
1924,2010-11-25,0.010910725106162644
1925,2010-11-24,-0.013107228481456623
1926,2010-11-23,-0.045859752955201394
1927,2010-11-22,0.02137432458405275
1928,2010-11-19,-0.017838878087269805
1929,2010-11-18,-0.006550435035883595
1930,2010-11-17,-0.03617030820575495
1931,2010-11-16,0.005875889105669163
1932,2010-11-15,0.026022429691082927
1933,2010-11-12,-0.01383048538680054
1934,2010-11-11,-0.015860326994741047
1935,2010-11-10,-0.012388066347328142
1936,2010-11-09,0.021351814283008697
1937,2010-11-08,-0.02769748693910179
1938,2010-11-05,0.012096546496622729
1939,2010-11-04,0.0003698908864069317
1940,2010-11-03,-0.046167865756266746
1941,2010-11-02,0.013655371338103794
1942,2010-11-01,0.011584974312206953
1943,2010-10-29,-0.02776094805125906
1944,2010-10-28,-0.032857773102826116
1945,2010-10-27,0.0006016847353600419
1946,2010-10-26,0.011264635886691021
1947,2010-10-25,0.005535799032251987
1948,2010-10-22,-0.013697484628856671
1949,2010-10-21,-0.0001999000506409665
1950,2010-10-20,-0.00843209171859094
1951,2010-10-19,-0.009826346604048908
1952,2010-10-18,-0.002344189016206588
1953,2010-10-15,0.009141759958094742
1954,2010-10-14,0.011060947359424755
1955,2010-10-13,0.0013990209137073606
1956,2010-10-12,0.0025930003558300996
1957,2010-10-11,-0.006595407139652121
1958,2010-10-08,0.004002406783822021
1959,2010-10-07,-0.0013990209137073606
1960,2010-10-06,-0.010151351056375102
1961,2010-10-05,0.009250945813211064
1962,2010-10-04,-0.03534872743195683
1963,2010-10-01,0.02215020829561931
1964,2010-09-30,0.04249199888071953
1965,2010-09-29,-0.007414668116026313
1966,2010-09-28,-0.007667392325519273
1967,2010-09-27,-0.010315505079873777
1968,2010-09-24,0.003980104756626801
1969,2010-09-23,-0.04167058353331221
1970,2010-09-22,-0.004461745404307216
1971,2010-09-21,0.00828505153410708
1972,2010-09-20,0.013216728428366409
1973,2010-09-17,-0.035534893275398716
1974,2010-09-16,-0.0012663572819393565
1975,2010-09-15,-0.002114165692335579
1976,2010-09-14,-0.002755114596420416
1977,2010-09-13,-0.01464405411535985
1978,2010-09-10,-0.004965467887967812
1979,2010-09-09,-0.01757591229270128
1980,2010-09-08,-0.009071862194221403
1981,2010-09-07,-0.023728973905274398
1982,2010-09-06,0.002273503309615954
1983,2010-09-03,0.0013616250827213072
1984,2010-09-02,-0.011403932460365418
1985,2010-09-01,-0.015837565876345217
1986,2010-08-31,-0.02944345116926339
1987,2010-08-30,-0.01110183961882294
1988,2010-08-27,0.013379335359036126
1989,2010-08-26,-0.0017975917118060458
1990,2010-08-25,-0.006015417561571201
1991,2010-08-24,0.0020493045566274404
1992,2010-08-23,0.00815547816022022
1993,2010-08-20,0.00023886301319864245
1994,2010-08-19,0.02290266554849607
1995,2010-08-18,0.01528869251509013
1996,2010-08-17,-0.009237940984936355
1997,2010-08-16,-0.030387451741228144
1998,2010-08-13,0.0017922222372988017
1999,2010-08-12,0.00035805932231935955
2000,2010-08-11,0.011744603827874567
2001,2010-08-10,0.022160925564637335
2002,2010-08-09,0.021906181178661832
2003,2010-08-06,-0.0091832174181401
2004,2010-08-05,0.013911890944509064
2005,2010-08-04,-0.018935879588985127
2006,2010-08-03,-0.011976191046715545
2007,2010-08-02,-0.03034456035888189
2008,2010-07-30,-0.013464978622379054
2009,2010-07-29,-0.014508026489578274
2010,2010-07-28,0.0001227973231725521
2011,2010-07-27,0.018974054994385092
2012,2010-07-26,0.014591814937183756
2013,2010-07-23,-0.0028537474777343697
2014,2010-07-22,-0.0005955571613109889
2015,2010-07-21,-0.02521699645136488
2016,2010-07-20,0.0036589868850414042
2017,2010-07-19,0.006915405175402345
2018,2010-07-16,0.01904135130399487
2019,2010-07-15,0.0026063277400458773
2020,2010-07-14,-0.01706383507096554
2021,2010-07-13,0.01398289887398052
2022,2010-07-12,-0.07963729892203197
2023,2010-07-09,0.006277645367918527
2024,2010-07-08,-0.006149135440349784
2025,2010-07-07,0.021358554103878546
2026,2010-07-06,-0.019048194970694432
2027,2010-07-05,-0.02308493124387745
2028,2010-07-02,-0.005921459502432391
2029,2010-07-01,0.008280260229192926
2030,2010-06-30,0.04766761961750454
2031,2010-06-29,-0.004126811334216107
2032,2010-06-28,0.03351718374728785
2033,2010-06-25,-0.022054312157697264
2034,2010-06-24,0.024475034714765087
2035,2010-06-23,0.003017685916075319
2036,2010-06-22,0.0007228915977450789
2037,2010-06-21,0.0068415318167165395
2038,2010-06-18,-0.026545404504769277
2039,2010-06-17,-0.024999747332796307
2040,2010-06-16,-0.017020606500621316
2041,2010-06-15,0.020666345657188057
2042,2010-06-14,-0.0022613074962647417
2043,2010-06-11,0.008266580141468083
2044,2010-06-10,0.014119630164886043
2045,2010-06-09,-0.043870542663338785
2046,2010-06-08,-0.03212183728830009
2047,2010-06-07,0.014621876788026178
2048,2010-06-04,-0.0034058193781074664
2049,2010-06-03,0.02884131365011955
2050,2010-06-02,-0.01969809425918312
2051,2010-06-01,-0.010193501750841438
2052,2010-05-31,-0.0026305420929788603
2053,2010-05-28,-0.007667938152637888
2054,2010-05-27,-0.012553583663334589
2055,2010-05-26,-0.039613210543911315
2056,2010-05-25,-0.013230312618134565
2057,2010-05-24,0.02380064747690369
2058,2010-05-21,-0.0031871432784966736
2059,2010-05-20,0.0042933380815632916
2060,2010-05-19,0.02241143267707546
2061,2010-05-18,0.06917303543663245
2062,2010-05-17,-0.02386382624216976
2063,2010-05-14,-0.0024568448383188723
2064,2010-05-13,0.02303659587929907
2065,2010-05-12,-0.013245226750020933
2066,2010-05-11,-0.021249827832044765
2067,2010-05-10,-0.013182368589439442
2068,2010-05-07,-0.06016029226678343
2069,2010-05-06,0.026148916858083293
2070,2010-05-05,-0.012154845777074819
2071,2010-05-04,-0.0038986404156573506
2072,2010-05-03,0.04207121392068691
2073,2010-04-30,-0.006710533838428123
2074,2010-04-29,-0.009607001701487317
2075,2010-04-28,0.0004078026291818304
2076,2010-04-27,0.00731215174053057
2077,2010-04-26,0.02029984237309801
2078,2010-04-23,-0.014381073412921275
2079,2010-04-22,-0.028017608516706538
2080,2010-04-21,0.00906226166203572
2081,2010-04-20,0.00586032341584275
2082,2010-04-19,-0.04119575643826723
2083,2010-04-16,0.007055200705408993
2084,2010-04-15,-0.006488949274650491
2085,2010-04-14,0.005222681078719926
2086,2010-04-13,-0.004656750107191687
2087,2010-04-12,-0.006527623575665942
2088,2010-04-09,-0.007430728675041021
2089,2010-04-08,-0.009511528689973847
2090,2010-04-07,0.007788875378527571
2091,2010-04-06,0.0173768793433835
2092,2010-04-01,-0.007227410472687268
2093,2010-03-31,-0.02812617796368011
2094,2010-03-30,-0.011623760683306728
2095,2010-03-29,0.009720253263249212
2096,2010-03-26,0.0024884738011725638
2097,2010-03-25,-0.004689340363386307
2098,2010-03-24,-0.019729186984760005
2099,2010-03-23,-0.006764400088541844
2100,2010-03-22,-0.019802627296179764
2101,2010-03-19,-0.013630942154284842
2102,2010-03-18,0.0014026340646045021
2103,2010-03-17,0.01130480486874319
2104,2010-03-16,0.008739036069084882
2105,2010-03-15,-0.003517092087933271
2106,2010-03-12,-0.0030684283050144145
2107,2010-03-11,0.004599118945227243
2108,2010-03-10,-0.01308616934831619
2109,2010-03-09,-0.00419287826003556
2110,2010-03-08,-0.00436681916634063
2111,2010-03-05,0.011654238036046927
2112,2010-03-04,-0.025187096019800403
2113,2010-03-03,0.002847652612512075
2114,2010-03-02,-0.009842911662310438
2115,2010-03-01,-0.02897345986733768
2116,2010-02-26,-0.021916865979886513
2117,2010-02-25,-0.013860938616327534
2118,2010-02-24,0.003737686988144251
2119,2010-02-23,0.00692862932320093
2120,2010-02-22,0.019016419584541477
2121,2010-02-19,0.005766553585677681
2122,2010-02-18,-0.03408851362946841
2123,2010-02-17,0.006776241412509432
2124,2010-02-16,-0.007116261817009306
2125,2010-02-15,-0.02601128475117065
2126,2010-02-12,0.012142386825725549
2127,2010-02-11,0.01675539284071048
2128,2010-02-10,0.00591667688342179
2129,2010-02-09,-0.0013493002553111033
2130,2010-02-08,-0.000506457341795219
2131,2010-02-05,0.01041501099277653
2132,2010-02-04,0.013775008287984392
2133,2010-02-03,0.02891689461738034
2134,2010-02-02,-0.001602564445541077
2135,2010-02-01,-0.0035347080504428696
2136,2010-01-29,-0.003385734794131068
2137,2010-01-28,-0.04661230486941914
2138,2010-01-27,0.001352722560011177
2139,2010-01-26,0.022224993662166348
2140,2010-01-25,-0.0038082668759353844
2141,2010-01-22,0.01840946139480204
2142,2010-01-21,0.014712091403033867
2143,2010-01-20,0.020491543789945776
2144,2010-01-19,0.01961763053309573
2145,2010-01-18,-0.010227890183256427
2146,2010-01-15,-0.014749992818412938
2147,2010-01-14,0.008186443704409019
2148,2010-01-13,-0.014688726545655229
2149,2010-01-12,-0.00606449353077787
2150,2010-01-11,0.02949508030540171
2151,2010-01-08,0.014963642103685615
2152,2010-01-07,0.013535299028396786
2153,2010-01-06,-0.00879993541000701
2154,2010-01-05,-0.015356567136603605
2155,2010-01-04,-0.008079596469727779
2156,2009-12-30,-0.007830893580548004
2157,2009-12-29,0.007830893580548004
2158,2009-12-28,-0.007830893580548004
2159,2009-12-23,0.010012599292430036
2160,2009-12-22,0.0012445552322044584
2161,2009-12-21,-0.010785567626010018
2162,2009-12-18,0.0040777973695509395
2163,2009-12-17,0.012289180094654295
2164,2009-12-16,-0.004493693158813983
2165,2009-12-15,-0.018970546176153125
2166,2009-12-14,0.0001582654114247184
2167,2009-12-11,0.0039485165412287415
2168,2009-12-10,-0.0020512827705569947
2169,2009-12-09,0.0012628257400395526
2170,2009-12-08,0.016428438012698443
2171,2009-12-07,0.012031612052399776
2172,2009-12-04,0.004283972280032966
2173,2009-12-03,-0.01709180109111408
2174,2009-12-02,-0.01691504699405666
2175,2009-12-01,0.014738429219293803
2176,2009-11-30,-0.022030788739072715
2177,2009-11-27,0.026844088925436882
2178,2009-11-26,-0.030829745855640578
2179,2009-11-25,0.027105346764658034
2180,2009-11-24,0.005117480347155645
2181,2009-11-23,0.014435140087777576
2182,2009-11-20,-0.0010678057608299873
2183,2009-11-19,0.013341616937574408
2184,2009-11-18,0.02057010969651696
