,Timestamp,BAS.DE
1488,2005-09-19,-0.009147672936786757
1489,2005-09-20,0.008650860804352511
1490,2005-09-21,-0.022954848902615232
1491,2005-09-22,-0.010392801610273228
1492,2005-09-23,0.0119170630621368
1493,2005-09-26,0.03475863336517415
1494,2005-09-27,-0.010516035129184864
1495,2005-09-28,0.01914168873940314
1496,2005-09-29,-0.0050361571798789315
1497,2005-09-30,0.017756721589259342
1498,2005-10-03,0.022778586889339536
1499,2005-10-04,0.010269267156860716
1500,2005-10-05,-0.01560094044247995
1501,2005-10-06,-0.014252022707201384
1502,2005-10-07,0.0028667004820763786
1503,2005-10-10,0.008235713322228833
1504,2005-10-11,-0.008235713322228833
1505,2005-10-12,-0.016839464550474137
1506,2005-10-13,-0.0048638228180784
1507,2005-10-14,-0.0014637719129821927
1508,2005-10-17,-0.014096283240325302
1509,2005-10-18,-0.0033068813203986913
1510,2005-10-19,-0.01804861827501281
1511,2005-10-20,0.004206989797629125
1512,2005-10-21,-0.013014634810537551
1513,2005-10-24,0.024700911379992974
1514,2005-10-25,-0.015556055101033197
1515,2005-10-26,0.009396042281696548
1516,2005-10-27,-0.025540500335727856
1517,2005-10-28,0.007169713198463602
1518,2005-10-31,0.022869670006524512
1519,2005-11-01,-0.002496880198587181
1520,2005-11-02,-0.013591953519467292
1521,2005-11-03,0.005223703848950656
1522,2005-11-04,-0.008099943036790512
1523,2005-11-07,0.011958037229420793
1524,2005-11-08,-0.0075624257563831065
1525,2005-11-09,0.012072581234269464
1526,2005-11-10,-0.008368249670516636
1527,2005-11-11,0.023749351708818974
1528,2005-11-14,0.003931208994070623
1529,2005-11-15,0.007816356355879517
1530,2005-11-16,-0.010927288050244677
1531,2005-11-17,0.0024568024805255995
1532,2005-11-18,0.0031033099629791394
1533,2005-11-21,0.01231782187135
1534,2005-11-22,0.0014486924062828699
1535,2005-11-23,0.0046537835736861774
1536,2005-11-24,0.003516065632887866
1537,2005-11-25,0.001912655986332723
1538,2005-11-28,-0.004788516731796921
1539,2005-11-29,0.0031948908965189204
1540,2005-11-30,-0.0007977662967975085
1541,2005-12-01,0.017719178985102783
1542,2005-12-02,0.0015669072463175835
1543,2005-12-05,-0.009122428786283887
1544,2005-12-06,0.003312567111432241
1545,2005-12-07,-0.010129874529224649
1546,2005-12-08,0.0038107381777461313
1547,2005-12-09,0.0
1548,2005-12-12,-0.004288103132311871
1549,2005-12-13,-0.0015928643062039782
1550,2005-12-14,0.0035009583817045
1551,2005-12-15,0.004912457387146407
1552,2005-12-16,0.0184813404312707
1553,2005-12-19,-0.008102256850754053
1554,2005-12-20,0.004215133865667298
1555,2005-12-21,0.011308307322703827
1556,2005-12-22,-0.0018501392881615786
1557,2005-12-23,0.0020041631621667837
1558,2005-12-26,0.0
1559,2005-12-27,0.002921955173889046
1560,2005-12-28,-0.0003071724797614195
1561,2005-12-29,0.003526799638135625
1562,2005-12-30,-0.009535599783484285
1563,2006-01-02,0.0018527101177294727
1564,2006-01-03,-0.014449097803415082
1565,2006-01-04,-0.013391298972560415
1566,2006-01-05,0.00789893522453422
1567,2006-01-06,-0.004099658848248922
1568,2006-01-09,-0.006340170231801778
1569,2006-01-10,-0.008944317734652873
1570,2006-01-11,0.012277918726408377
1571,2006-01-12,0.003480465465643956
1572,2006-01-13,-0.010956838475490116
1573,2006-01-16,0.013638016645037164
1574,2006-01-17,0.002359790287227437
1575,2006-01-18,-0.003936083173511129
1576,2006-01-19,-0.007918951740662816
1577,2006-01-20,-0.015382453605442768
1578,2006-01-23,0.003063283330516864
1579,2006-01-24,-0.0027403902053348968
1580,2006-01-25,0.014423326961105152
1581,2006-01-26,-0.0017517322737243823
1582,2006-01-27,0.02284823256115454
1583,2006-01-30,-0.009548479841030131
1584,2006-01-31,0.019932145396515555
1585,2006-02-01,0.010582109330536936
1586,2006-02-02,-0.01676833382241716
1587,2006-02-03,0.0013952409053596961
1588,2006-02-06,-0.0012401179701226894
1589,2006-02-07,0.00015509887584386206
1590,2006-02-08,-0.009661910911736626
1591,2006-02-09,0.010127063257514113
1592,2006-02-10,-0.012321765502302462
1593,2006-02-13,0.0014114328384078336
1594,2006-02-14,0.006093292815660067
1595,2006-02-15,-0.01190863336932324
1596,2006-02-16,0.00047277599178618967
1597,2006-02-17,-0.009021189611983615
1598,2006-02-20,0.0
1599,2006-02-21,0.001588562685137518
1600,2006-02-22,0.0023781224049677085
1601,2006-02-23,-0.0025368651626624943
1602,2006-02-24,0.009008358034677588
1603,2006-02-27,0.0097072940131957
1604,2006-02-28,-0.01443841780420829
1605,2006-03-01,0.009596549695995105
1606,2006-03-02,-0.007543647277422848
1607,2006-03-03,-0.0173446945026674
1608,2006-03-06,-0.0104881961830543
1609,2006-03-07,0.010648696945777305
1610,2006-03-08,-0.0025711085994104548
1611,2006-03-09,0.005935687596555717
1612,2006-03-10,0.004786988557224703
1613,2006-03-13,-0.0067082187351186215
1614,2006-03-14,0.0025608208616736405
1615,2006-03-15,0.003828977237097408
1616,2006-03-16,0.009824195636048305
1617,2006-03-17,-0.010142717696393522
1618,2006-03-20,0.011088344244400528
1619,2006-03-21,-0.002523660645396664
1620,2006-03-22,0.011306653115702224
1621,2006-03-23,0.004051743115059736
1622,2006-03-24,0.02533724791975001
1623,2006-03-27,-0.01882660641308753
1624,2006-03-28,-0.0063551326034643205
1625,2006-03-29,0.0013984929635362242
1626,2006-03-30,0.014490773062616038
1627,2006-03-31,-0.009843204666069028
1628,2006-04-03,0.006624071051455349
1629,2006-04-04,-0.0058515719786633716
1630,2006-04-05,-0.006974069336073363
1631,2006-04-06,0.0027954669547991533
1632,2006-04-07,-0.013270040953671902
1633,2006-04-10,0.0072032882714347934
1634,2006-04-11,-0.00767487517005927
1635,2006-04-12,-0.0025188930194839365
1636,2006-04-13,0.01112951373505311
1637,2006-04-18,0.002180007091949765
1638,2006-04-19,0.01665933947104303
1639,2006-04-20,0.03280462678156937
1640,2006-04-21,0.02831479292002825
1641,2006-04-24,-0.00028785262144648266
1642,2006-04-25,-0.013185730415265162
1643,2006-04-26,0.0071216055657767905
1644,2006-04-27,-0.01150693637673994
1645,2006-04-28,-0.0044046466748297606
1646,2006-05-02,0.011557439742949429
1647,2006-05-03,-0.019683361681333444
1648,2006-05-04,0.023458046767163232
1649,2006-05-05,-0.003920150210822815
1650,2006-05-08,-0.010823566245580896
1651,2006-05-09,0.012277266167231904
1652,2006-05-10,-0.015517805164433353
1653,2006-05-11,0.0025049744182474853
1654,2006-05-12,-0.025336675730821327
1655,2006-05-15,-0.00970734150954522
1656,2006-05-16,-0.002747254475139016
1657,2006-05-17,-0.03199030554622162
1658,2006-05-18,0.002836434300037105
1659,2006-05-19,0.0037694406184010103
1660,2006-05-22,-0.02491994678437281
1661,2006-05-23,0.023194050066636333
1662,2006-05-24,-0.011370937426979477
1663,2006-05-25,0.024165619692579018
1664,2006-05-26,0.007568188104530638
1665,2006-05-29,-0.006793294613606005
1666,2006-05-30,-0.024146673338687474
1667,2006-05-31,0.0077464619446820935
1668,2006-06-01,-0.00441919911117461
1669,2006-06-02,-0.0011078579909713504
1670,2006-06-05,-0.007310903510623135
1671,2006-06-06,-0.00849023922648495
1672,2006-06-07,0.0072133036978270235
1673,2006-06-08,-0.028348865288394087
1674,2006-06-09,0.004099374437998904
1675,2006-06-12,-0.01966517969785997
1676,2006-06-13,-0.01598149919655123
1677,2006-06-14,0.0032167978301860245
1678,2006-06-15,0.0
1679,2006-06-16,0.0
1680,2006-06-19,0.005058179727353007
1681,2006-06-20,0.01070602397121023
1682,2006-06-21,0.005972147810150208
1683,2006-06-22,0.004291143736062431
1684,2006-06-23,0.0031242317610185033
1685,2006-06-26,-0.0024656871208210696
1686,2006-06-27,-0.010589112842798176
1687,2006-06-28,-0.0038330186084030156
1688,2006-06-29,0.02945018297870305
1689,2006-06-30,0.017676822158733785
1690,2006-07-03,0.009196196092362552
1691,2006-07-04,0.005665737535677451
1692,2006-07-05,-0.022055634221088468
1693,2006-07-06,0.0038430791895129883
1694,2006-07-07,-0.00031969309735213614
1695,2006-07-10,0.006850978759958437
1696,2006-07-11,-0.010213941333687693
1697,2006-07-12,0.007192550786827123
1698,2006-07-13,-0.01459879942115272
1699,2006-07-14,-0.019418085857101364
1700,2006-07-17,0.0013173062995002205
1701,2006-07-18,-0.0003291639266063129
1702,2006-07-19,0.01810668503626589
1703,2006-07-20,0.0001616422859735955
1704,2006-07-21,-0.00974508280533426
1705,2006-07-24,0.017794063800468333
1706,2006-07-25,-0.00032071841198577644
1707,2006-07-26,0.00862349642936655
1708,2006-07-27,0.0028580521201475584
1709,2006-07-28,-0.006521935151514224
1710,2006-07-31,0.0055701584299185924
1711,2006-08-01,-0.009728168578582164
1712,2006-08-02,-0.00032056419572468187
1713,2006-08-03,-0.004337704608445403
1714,2006-08-04,0.0070592303417083
1715,2006-08-07,-0.017091676947541767
1716,2006-08-08,0.00016261484709367838
1717,2006-08-09,0.0143678313102229
1718,2006-08-10,-0.014205242902418203
1719,2006-08-11,0.0012997564786751956
1720,2006-08-14,0.005020659991598286
1721,2006-08-15,0.012043501651527231
1722,2006-08-16,0.002391392132075509
1723,2006-08-17,0.009351046821922004
1724,2006-08-18,0.0012612330223036314
1725,2006-08-21,-0.005846583771210946
1726,2006-08-22,0.00047532283236684236
1727,2006-08-23,-0.006994147093657421
1728,2006-08-24,0.010315095824616538
1729,2006-08-25,0.005196452918440286
1730,2006-08-28,0.007042833712418428
1731,2006-08-29,-0.0028111841096567503
1732,2006-08-30,0.013051770111487835
1733,2006-08-31,-0.0069708283202745145
1734,2006-09-01,0.004962019794957585
1735,2006-09-04,0.0043216613025292006
1736,2006-09-05,-0.004476352307555942
1737,2006-09-06,-0.01921183650089953
1738,2006-09-07,-0.008393429590988877
1739,2006-09-08,0.007288892989542274
1740,2006-09-11,-0.004113279015656168
1741,2006-09-12,0.0034815670552932327
1742,2006-09-13,-0.00015799036291674895
1743,2006-09-14,-0.013681409713561354
1744,2006-09-15,0.0006405124318260569
1745,2006-09-18,-0.005940452566045361
1746,2006-09-19,-0.011987831880432507
1747,2006-09-20,0.013918334410490285
1748,2006-09-21,0.013092954080132556
1749,2006-09-22,-0.01116617121043273
1750,2006-09-25,0.0003207698503850942
1751,2006-09-26,0.01163823419314225
1752,2006-09-27,0.003954762727775396
1753,2006-09-28,-0.006811907528555317
1754,2006-09-29,0.003807715214561913
1755,2006-10-02,0.009299460192690123
1756,2006-10-03,-0.0018844226681924425
1757,2006-10-04,0.01234101423780132
1758,2006-10-05,0.005419228250635122
1759,2006-10-06,-0.0012360941005282733
1760,2006-10-09,0.007086765139181495
1761,2006-10-10,-0.00015352728977724442
1762,2006-10-11,0.0030660762943486297
1763,2006-10-12,0.006712458460600868
1764,2006-10-13,-0.0013693421690867955
1765,2006-10-16,0.0021292783710209484
1766,2006-10-17,-0.010692021820909224
1767,2006-10-18,0.016599787242470132
1768,2006-10-19,0.0022629563854890122
1769,2006-10-20,0.007356838225708094
1770,2006-10-23,0.0087870101456482
1771,2006-10-24,-0.00029660388768526497
1772,2006-10-25,0.0016302337808355991
1773,2006-10-26,0.014407776428057241
1774,2006-10-27,0.005966691644921252
1775,2006-10-30,0.0004351925795820222
1776,2006-10-31,0.0015940877225353312
1777,2006-11-01,-0.007120570665573478
1778,2006-11-02,-0.010555735015394864
1779,2006-11-03,-0.00813914963019613
1780,2006-11-06,0.010053307617288176
1781,2006-11-07,0.004110399210591087
1782,2006-11-08,0.0049685912532781975
1783,2006-11-09,0.0017477429441608017
1784,2006-11-10,0.018454964373358692
1785,2006-11-13,-0.0021451563463879
1786,2006-11-14,0.008978895924953267
1787,2006-11-15,0.002833665823571696
1788,2006-11-16,-0.0041114398314556775
1789,2006-11-17,0.0012777740078839805
1790,2006-11-20,-0.006833739578565368
1791,2006-11-21,0.004418794161711315
1792,2006-11-22,-0.0015657251793048663
1793,2006-11-23,0.01974676293483446
1794,2006-11-24,-0.012508068350450595
1795,2006-11-27,-0.019420858855308417
1796,2006-11-28,0.00431655346497406
1797,2006-11-29,0.008577607988040192
1798,2006-11-30,-0.008146975669607315
1799,2006-12-01,-0.00980682794698806
1800,2006-12-04,0.00722024797348686
1801,2006-12-05,0.012156030989651343
1802,2006-12-06,0.001704303778533145
1803,2006-12-07,0.0038240964384037572
1804,2006-12-08,0.0038095284166677072
1805,2006-12-11,0.0
1806,2006-12-12,0.004356080800937079
1807,2006-12-13,0.004337187631420214
1808,2006-12-14,0.0
1809,2006-12-15,0.013037632663685628
1810,2006-12-18,-0.0001378074831639431
1811,2006-12-19,-0.006914700486934322
1812,2006-12-20,0.01924193507157401
1813,2006-12-21,0.0009524458166096927
1814,2006-12-22,-0.008056300827596452
1815,2006-12-27,0.016857386680910302
1816,2006-12-28,0.0008085164165003711
1817,2006-12-29,-0.005267079500556271
1818,2007-01-02,0.013049219942611323
1819,2007-01-03,-0.004688869197445822
1820,2007-01-04,-0.010936448705634929
1821,2007-01-05,-0.0069477835507858465
1822,2007-01-08,-0.002737852497338711
1823,2007-01-09,0.006422103099893661
1824,2007-01-10,-0.019391379807912838
1825,2007-01-11,0.010636193923238224
1826,2007-01-12,0.010660207552106726
1827,2007-01-15,0.0044761010644358565
1828,2007-01-16,0.00013532715359998448
1829,2007-01-17,0.0004058716148525043
1830,2007-01-18,-0.010196539977948229
1831,2007-01-19,0.0038188808004604455
1832,2007-01-22,-0.011087650375229073
1833,2007-01-23,-0.0059363741669802295
1834,2007-01-24,0.008273626897975728
1835,2007-01-25,-0.011880233664955052
1836,2007-01-26,-0.00013897574895560538
1837,2007-01-29,0.011469758850636945
1838,2007-01-30,0.003566044102699451
1839,2007-01-31,0.01211146328229562
1840,2007-02-01,0.0233952251746139
1841,2007-02-02,-0.0005286809533657788
1842,2007-02-05,-0.0018525875352781718
1843,2007-02-06,0.017071983898647503
1844,2007-02-07,-0.0007815553348198279
1845,2007-02-08,-0.006274530389388744
1846,2007-02-09,0.009656867424266302
1847,2007-02-12,-0.00651468102119379
1848,2007-02-13,0.004044099178100336
1849,2007-02-14,0.002470581843093456
1850,2007-02-15,-0.003773343882479185
1851,2007-02-16,-0.006408182525490691
1852,2007-02-19,-0.003022142764020685
1853,2007-02-20,0.0015779095976067305
1854,2007-02-21,-0.003421956484758848
1855,2007-02-22,0.052518647488636105
1856,2007-02-23,-0.009678914099835012
1857,2007-02-26,0.012177666024656196
1858,2007-02-27,-0.028734335619103657
1859,2007-02-28,-0.013185299604290268
1860,2007-03-01,-0.002475410032195757
1861,2007-03-02,0.002084962965349657
1862,2007-03-05,-0.00981105390854875
1863,2007-03-06,0.013579004835659436
1864,2007-03-07,0.0114758528447223
1865,2007-03-08,0.005880114091814992
1866,2007-03-09,0.00318127137295221
1867,2007-03-12,0.002917858080342395
1868,2007-03-13,-0.01789413799191797
1869,2007-03-14,-0.027721440412572296
1870,2007-03-15,0.021252275659659148
1871,2007-03-16,-0.009389740349839304
1872,2007-03-19,0.01353482400500816
1873,2007-03-20,0.007726023494321055
1874,2007-03-21,0.0008974934893100084
1875,2007-03-22,0.017027094974114032
1876,2007-03-23,-0.0046726106357626316
1877,2007-03-26,0.00944888919793252
1878,2007-03-27,0.021338112657596664
1879,2007-03-28,0.012199736522713334
1880,2007-03-29,0.015401579859911863
1881,2007-03-30,0.006308418230812407
1882,2007-04-02,-0.001306025712503267
1883,2007-04-03,0.009695039287049843
1884,2007-04-04,0.009951495811908462
1885,2007-04-05,0.010775841482955071
1886,2007-04-10,0.011458816798628035
1887,2007-04-11,-0.009961724332679722
1888,2007-04-12,-0.005307500632661277
1889,2007-04-13,0.031654698061433166
1890,2007-04-16,0.018654771483314736
1891,2007-04-17,-0.00828505153410708
1892,2007-04-18,-0.009249522677369004
1893,2007-04-19,-0.0047132844520980655
1894,2007-04-20,0.007954778376269013
1895,2007-04-23,-0.00514657658697848
1896,2007-04-24,-0.0042715892289217905
1897,2007-04-25,0.016091530588319358
1898,2007-04-26,-0.01947677417325266
1899,2007-04-27,-0.008285615757226859
1900,2007-04-30,-0.003539422545268067
1901,2007-05-02,-0.003207701226769721
1902,2007-05-03,0.00594899363446455
1903,2007-05-04,0.0062539290762990704
1904,2007-05-07,0.0027167777633869683
1905,2007-05-08,-0.00840054889049302
1906,2007-05-09,0.002391119841223421
1907,2007-05-10,-0.005359497406136615
1908,2007-05-11,0.0025122772149313017
1909,2007-05-14,0.001025933404320778
1910,2007-05-15,0.006586442161678807
1911,2007-05-16,0.0010181572235401504
1912,2007-05-17,-0.0003392705715321576
1913,2007-05-18,0.01871307897366714
1914,2007-05-21,0.013671657270214244
1915,2007-05-22,0.0004379242461056698
1916,2007-05-23,-0.007801808706839886
1917,2007-05-24,-0.0008829048140031047
1918,2007-05-25,0.003526951743821893
1919,2007-05-29,-0.0043001334247985135
1920,2007-05-30,-0.005651297660023591
1921,2007-05-31,0.022524712121308355
1922,2007-06-01,0.004444692665968475
1923,2007-06-04,-0.002382500585506264
1924,2007-06-05,0.00032522088204700594
1925,2007-06-06,-0.04228632214042927
1926,2007-06-07,-0.01814186330213152
1927,2007-06-08,-0.0026517569006330177
1928,2007-06-11,0.01716878614766149
1929,2007-06-12,0.0012475192998713247
1930,2007-06-13,-0.005797117684326114
1931,2007-06-14,0.017627575083313474
1932,2007-06-15,0.03044576653416442
1933,2007-06-18,0.021390615121820392
1934,2007-06-19,0.006677644189116093
1935,2007-06-20,0.017799653268568694
1936,2007-06-21,-0.018327999030317788
1937,2007-06-22,0.0005283457617490939
1938,2007-06-25,-0.009873215719707227
1939,2007-06-26,-0.009756174945364736
1940,2007-06-27,-0.0016173382144297757
1941,2007-06-28,0.022724613662376214
1942,2007-06-29,0.02541274018694617
1943,2007-07-02,-0.011896897158746091
1944,2007-07-03,0.014772232883839553
1945,2007-07-04,-0.0018474807677075766
1946,2007-07-05,-0.007631263186836269
1947,2007-07-06,0.020898117637616842
1948,2007-07-09,0.0052578483109009255
1949,2007-07-10,-0.023055188270269426
1950,2007-07-11,-0.010999384529581048
1951,2007-07-12,0.01316422223912328
1952,2007-07-13,0.01856817272886868
1953,2007-07-16,0.0029270775377714386
1954,2007-07-17,0.0023153984270782857
1955,2007-07-18,-0.017446430949236813
1956,2007-07-19,0.008862687257845447
1957,2007-07-20,-0.01091123862466592
1958,2007-07-23,0.0035822155905469444
1959,2007-07-24,-0.018352922598224183
1960,2007-07-25,-0.01319805477904179
1961,2007-07-26,-0.008896478927201024
1962,2007-07-27,-0.0244453027484397
1963,2007-07-30,0.022528573378747918
1964,2007-07-31,0.015651757759844287
1965,2007-08-01,-0.022818713612558827
1966,2007-08-02,0.008019289166619979
1967,2007-08-03,-0.022073574553082675
1968,2007-08-06,0.0196211555599044
1969,2007-08-07,0.005217495730982069
1970,2007-08-08,0.002863356322956534
1971,2007-08-09,-0.02977274019399978
1972,2007-08-10,-0.001747106799502518
1973,2007-08-13,0.021622464013165917
1974,2007-08-14,-0.017586902011266226
1975,2007-08-15,0.002066004105720332
1976,2007-08-16,-0.02174237399771517
1977,2007-08-17,0.0
1978,2007-08-20,0.00608711967531006
1979,2007-08-21,0.016849413938882396
1980,2007-08-22,0.0018427190732701606
1981,2007-08-23,0.003675282485332776
1982,2007-08-24,0.0002157730076337572
1983,2007-08-27,0.004735264982421938
1984,2007-08-28,-0.003118449755516561
1985,2007-08-29,0.01316019635160215
1986,2007-08-30,0.01508546989632942
1987,2007-08-31,0.01681933336759256
1988,2007-09-03,-0.005575071223034467
1989,2007-09-04,0.010504730995669398
1990,2007-09-05,-0.024264981468185898
1991,2007-09-06,-0.00020995171187765396
1992,2007-09-07,-0.018543577712168968
1993,2007-09-10,-0.016064169500371598
1994,2007-09-11,0.008010434693274782
1995,2007-09-12,0.0
1996,2007-09-13,0.006341039034125195
1997,2007-09-14,-0.0035417262672940986
1998,2007-09-17,0.005147464448848726
1999,2007-09-18,0.014336782493980403
2000,2007-09-19,0.01621120059867209
2001,2007-09-20,-0.002077059631352629
2002,2007-09-21,-0.0015606308114715086
2003,2007-09-24,0.012211680264256676
2004,2007-09-25,0.004720378185139929
2005,2007-09-26,-0.01060062414810936
2006,2007-09-27,0.00485112165684809
2007,2007-09-28,-0.0012363488078053206
2008,2007-10-01,0.001545197320066638
2009,2007-10-02,-0.01535140613337349
2010,2007-10-03,-0.001778522203391475
2011,2007-10-04,-0.00398699510415801
2012,2007-10-05,0.008896390247009833
2013,2007-10-08,0.011499738228864407
2014,2007-10-09,-0.010354203086672342
2015,2007-10-10,-0.008571182399013999
2016,2007-10-11,-0.0010503099379572944
2017,2007-10-12,0.004717731662597925
2018,2007-10-15,-0.006295267878696721
2019,2007-10-16,0.003467300558021247
2020,2007-10-17,0.006690386653420255
2021,2007-10-18,-0.003653258068648579
2022,2007-10-19,0.00978155561737548
2023,2007-10-22,-0.011875139549664128
2024,2007-10-23,0.0125997397573423
2025,2007-10-24,-0.008730049209690005
2026,2007-10-25,0.01810238209230519
2027,2007-10-26,0.003070626772965213
2028,2007-10-29,0.004995168141708195
2029,2007-10-30,-0.02502061024393365
2030,2007-10-31,-0.004284004253175322
2031,2007-11-01,-0.025452063203663226
2032,2007-11-02,-0.002258186883591584
2033,2007-11-05,-0.0004307096007147848
2034,2007-11-06,0.009112901445661679
2035,2007-11-07,0.004153581774297699
2036,2007-11-08,-0.0076816765228397985
2037,2007-11-09,-0.006123454703679697
2038,2007-11-12,-0.014435590123881513
2039,2007-11-13,0.008816383637279657
2040,2007-11-14,0.006696212514240241
2041,2007-11-15,-0.020005015913156843
2042,2007-11-16,-0.009932760175115352
2043,2007-11-19,-0.03063302586323768
2044,2007-11-20,0.03671476075856939
2045,2007-11-21,0.00768727703887473
2046,2007-11-22,0.013150219386878437
2047,2007-11-23,-0.00010797387042815744
2048,2007-11-26,-0.008240315521042874
2049,2007-11-27,-0.012378971681692885
2050,2007-11-28,0.029220565905315517
2051,2007-11-29,0.007997057067263834
2052,2007-11-30,0.00635191633856369
2053,2007-12-03,-0.0021128256327966888
2054,2007-12-04,-0.0011639597102695019
2055,2007-12-05,0.019916800912856747
2056,2007-12-06,0.004142937049515627
2057,2007-12-07,0.004640379556502428
2058,2007-12-10,-0.0073313354341011374
2059,2007-12-11,0.002587591362544828
2060,2007-12-12,0.014164251995451238
2061,2007-12-13,0.003865328787754585
2062,2007-12-14,-0.0027448804912646447
2063,2007-12-17,-0.0108496458354308
2064,2007-12-18,0.0021588289032070662
2065,2007-12-19,0.00491703510642294
2066,2007-12-20,0.008344405800178478
2067,2007-12-21,0.02402999085883728
2068,2007-12-27,0.005229672977796529
2069,2007-12-28,-0.001970249873884722
2070,2008-01-02,-0.004645424711788859
2071,2008-01-03,0.006517254232265124
2072,2008-01-04,0.005594557458950877
2073,2008-01-07,0.019674036715934484
2074,2008-01-08,-0.002209733329388009
2075,2008-01-09,0.00814219738414135
2076,2008-01-10,-0.04927683094112867
2077,2008-01-11,0.0006011421882261557
2078,2008-01-14,-0.0037128134567949718
2079,2008-01-15,-0.006353710043913274
2080,2008-01-16,-0.03385271043412752
2081,2008-01-17,-0.007142137281496375
2082,2008-01-18,-0.031262582354455226
2083,2008-01-21,-0.07859369456001364
2084,2008-01-22,0.00586511945239776
2085,2008-01-23,-0.06013497563082471
2086,2008-01-24,0.04789664919390768
2087,2008-01-25,-0.002370792954926593
2088,2008-01-28,-0.013140793561058572
2089,2008-01-29,0.0334645474329931
2090,2008-01-30,-0.005013126208600394
2091,2008-01-31,0.01910111902468925
2092,2008-02-01,0.008222040152016774
2093,2008-02-04,-0.004330984659050241
2094,2008-02-05,-0.028853168906373124
2095,2008-02-06,0.009011705904641064
2096,2008-02-07,-0.019767675093313564
2097,2008-02-08,-0.002379537113265329
2098,2008-02-11,0.0015473430451460324
2099,2008-02-12,0.028028806403642914
2100,2008-02-13,0.0031176054348813764
2101,2008-02-14,0.005633170037907309
2102,2008-02-15,-0.01956420564636474
2103,2008-02-18,0.01692401585582104
2104,2008-02-19,0.014378885186817403
2105,2008-02-20,-0.01587425556957189
2106,2008-02-21,-0.017886655723335476
2107,2008-02-22,-0.009419591607657374
2108,2008-02-25,0.005780021989807871
2109,2008-02-26,0.017835758691574274
2110,2008-02-27,-0.0005778676843846142
2111,2008-02-28,-0.015142980102563541
2112,2008-02-29,-0.01442275857922315
2113,2008-03-03,-0.004176367862612995
2114,2008-03-04,-0.018829765751813717
2115,2008-03-05,0.033312450038614834
2116,2008-03-06,-0.005910182688257937
2117,2008-03-07,-0.0127663846852637
2118,2008-03-10,-0.008440903848769388
2119,2008-03-11,0.021562886238248424
2120,2008-03-12,0.0011844132617588874
2121,2008-03-13,-0.0055789805811956574
2122,2008-03-14,-0.003696861881326008
2123,2008-03-17,-0.00671304367093839
2124,2008-03-18,0.030093492315002024
2125,2008-03-19,-0.0060875861142148935
2126,2008-03-20,-0.016934503808938132
2127,2008-03-25,0.02173741821362274
2128,2008-03-26,-0.01816087648983622
2129,2008-03-27,0.02235913338500461
2130,2008-03-28,-0.012176710575255269
2131,2008-03-31,0.004935380170727033
2132,2008-04-01,0.021339091045426528
2133,2008-04-02,0.016275326529022305
2134,2008-04-03,0.0025931577753604
2135,2008-04-04,0.0005628412373499536
2136,2008-04-07,0.0042672720565692926
2137,2008-04-08,0.0012318720411053086
2138,2008-04-09,-0.0029141468728846047
2139,2008-04-10,0.010051458313304451
2140,2008-04-11,-0.010725161460277022
2141,2008-04-14,-0.0052931031851986
2142,2008-04-15,0.017239876213910762
2143,2008-04-16,0.015418807667183287
2144,2008-04-17,0.0016380020042388033
2145,2008-04-18,0.01944955961585748
2146,2008-04-21,-0.004612010105620623
2147,2008-04-22,-0.012439989512575966
2148,2008-04-23,0.012009881979063495
2149,2008-04-24,0.009100218039519437
2150,2008-04-25,-0.04111956267999295
2151,2008-04-28,0.00398980912730984
2152,2008-04-29,0.003533182432262638
2153,2008-04-30,0.010088911104176644
2154,2008-05-02,-0.007996975301371556
2155,2008-05-05,0.007451272695741641
2156,2008-05-06,-0.004705376083272928
2157,2008-05-07,-0.004286898568491626
2158,2008-05-08,-0.0036417851870154117
2159,2008-05-09,-0.015150117108751804
2160,2008-05-12,0.0077151386212337405
2161,2008-05-13,0.016679019223203362
2162,2008-05-14,-0.0005478551608022464
2163,2008-05-15,0.004374460169107586
2164,2008-05-16,0.012902005826546327
2165,2008-05-19,0.005693124566459318
2166,2008-05-20,-0.0031110897806816413
2167,2008-05-21,0.011643564754402204
2168,2008-05-22,0.0006370103198740651
2169,2008-05-23,-0.009276603284163798
2170,2008-05-26,0.007683315996128481
2171,2008-05-27,-0.0028743299716809108
2172,2008-05-28,0.014604979680785226
2173,2008-05-29,0.0019942278978568595
2174,2008-05-30,0.010430886272374984
2175,2008-06-02,-0.012109971565596123
2176,2008-06-03,0.015528424161648681
2177,2008-06-04,-0.00010341796379265135
2178,2008-06-05,-0.00456101132756226
2179,2008-06-06,-0.019196058049752995
2180,2008-06-09,0.01784449575012736
2181,2008-06-10,-0.02240901723605804
2182,2008-06-11,-0.011126679464756872
2183,2008-06-12,0.013464618893122893
2184,2008-06-13,0.006875787388859411
2185,2008-06-16,-0.014761591254943253
2186,2008-06-17,0.009794606142360609
2187,2008-06-18,-0.01860618260548419
2188,2008-06-19,-0.002918447728909257
2189,2008-06-20,-0.028214177319600964
2190,2008-06-23,0.008757885366075245
2191,2008-06-24,-0.005867067253282343
2192,2008-06-25,-0.004339367031746644
2193,2008-06-26,-0.012341680268852516
2194,2008-06-27,-0.003845723549805058
2195,2008-06-30,-0.006822860217981397
2196,2008-07-01,-0.011475912034530468
2197,2008-07-02,-0.0127774998939727
2198,2008-07-03,-0.0037479547269967375
2199,2008-07-04,-0.009668746469854385
