,Timestamp,Telefonica
1477,2012-08-10,0.020202707317519053
1478,2012-08-09,-0.017349638335112605
1479,2012-08-08,-0.0077630624799627235
1480,2012-08-07,-0.011551283556515912
1481,2012-08-06,0.005792320704504306
1482,2012-08-03,-0.008285051534106636
1483,2012-08-02,-0.026555828164187556
1484,2012-08-01,0.0072356136064053445
1485,2012-07-31,-0.009801910994318597
1486,2012-07-30,0.0029933740546650434
1487,2012-07-27,0.006384358778468435
1488,2012-07-26,-0.019276673143862944
1489,2012-07-25,-0.0424091819250938
1490,2012-07-24,0.013447087431214033
1491,2012-07-23,0.008865306289563168
1492,2012-07-20,0.02355102307240431
1493,2012-07-19,0.017094433359300165
1494,2012-07-18,0.017223698201597415
1495,2012-07-17,-0.0071055680360130324
1496,2012-07-16,-0.013938979645170768
1497,2012-07-13,0.014777554117791691
1498,2012-07-12,0.02524446078481013
1499,2012-07-11,0.017419926016081888
1500,2012-07-10,0.014354313451683254
1501,2012-07-09,-0.005557775322347247
1502,2012-07-06,0.005161814121370956
1503,2012-07-05,0.0019782400121055588
1504,2012-07-03,0.012178504477959429
1505,2012-07-02,0.0019504589760566127
1506,2012-06-29,-0.03651199222314849
1507,2012-06-28,-0.045481174426444504
1508,2012-06-27,0.005484088834204925
1509,2012-06-26,0.0029405608250465676
1510,2012-06-25,-0.022482389149483417
1511,2012-06-22,0.014903405502574962
1512,2012-06-21,-0.005509655810969516
1513,2012-06-20,0.03753568253037809
1514,2012-06-19,0.0016359921849309345
1515,2012-06-18,-0.03747316050654037
1516,2012-06-15,-0.0008488964856128156
1517,2012-06-14,-0.0051085679427225195
1518,2012-06-13,-0.0021362964757818403
1519,2012-06-12,0.02157900529379564
1520,2012-06-11,-0.011789610240296788
1521,2012-06-08,-0.002969249265290852
1522,2012-06-07,0.012244189278520334
1523,2012-06-06,-0.016074796218362497
1524,2012-06-05,0.011448079237236453
1525,2012-06-04,-0.0012655559588305998
1526,2012-06-01,0.0
1527,2012-05-31,-0.0029592074014779257
1528,2012-05-30,0.007171513545650043
1529,2012-05-29,0.041981473388843504
1530,2012-05-25,-0.010942358420944487
1531,2012-05-24,-0.00859428248733396
1532,2012-05-23,0.014283042241755695
1533,2012-05-22,0.01687464710055142
1534,2012-05-21,0.005958309583630417
1535,2012-05-18,0.008675133269996582
1536,2012-05-17,-0.006696893257891023
1537,2012-05-16,0.021506205220963803
1538,2012-05-15,-0.0015485872239158205
1539,2012-05-14,0.00733452429095971
1540,2012-05-11,0.03774032798284699
1541,2012-05-10,0.020528580141128572
1542,2012-05-09,0.012261242681862239
1543,2012-05-08,0.0032206147000422014
1544,2012-05-07,0.018407599397218366
1545,2012-05-04,-0.0035137070584840835
1546,2012-05-03,0.0035137070584840835
1547,2012-05-02,0.012894411100044856
1548,2012-05-01,-0.009393006962606698
1549,2012-04-30,-0.004905405772072324
1550,2012-04-27,-0.0010542963549062812
1551,2012-04-26,-0.013095214561249069
1552,2012-04-25,0.010983281358105668
1553,2012-04-24,-0.0017633578894713509
1554,2012-04-23,0.006684281703670081
1555,2012-04-20,0.011157716870652923
1556,2012-04-19,-0.013966707481708251
1557,2012-04-18,0.01292594416139714
1558,2012-04-17,0.001040763320311111
1559,2012-04-16,0.028710105882431503
1560,2012-04-13,0.008387903565427735
1561,2012-04-12,0.007986731306362405
1562,2012-04-11,0.024555170548251404
1563,2012-04-10,-0.008444350275553347
1564,2012-04-09,0.018100041643617892
1565,2012-04-05,-0.011598068152271157
1566,2012-04-04,-0.014360560103868103
1567,2012-04-03,0.007206058041243857
1568,2012-04-02,0.005857485019579389
1569,2012-03-30,-0.00618390904728594
1570,2012-03-29,0.0016310556543714938
1571,2012-03-28,-0.014776167707688526
1572,2012-03-27,0.02579734895702579
1573,2012-03-26,-0.010369503155241322
1574,2012-03-23,-0.026404174196510866
1575,2012-03-22,0.0016708441648178862
1576,2012-03-21,0.020162639736861276
1577,2012-03-20,-0.003277616831304009
1578,2012-03-19,0.013046499467999073
1579,2012-03-16,-0.008787688772202706
1580,2012-03-15,-0.014819964964462695
1581,2012-03-14,0.007931303969277437
1582,2012-03-13,0.012755692166323662
1583,2012-03-12,-0.024676363128634637
1584,2012-03-09,0.016518380210940542
1585,2012-03-08,-0.016185324421017278
1586,2012-03-07,-0.027343475672685802
1587,2012-03-06,-0.018304776329279626
1588,2012-03-05,0.03088783641884474
1589,2012-03-02,0.007407441277861526
1590,2012-03-01,-0.0013427326622950098
1591,2012-02-29,-0.011486612782303673
1592,2012-02-28,0.02814256078824595
1593,2012-02-27,-0.02136976144815339
1594,2012-02-24,0.0013490727172569272
1595,2012-02-23,0.0013472551717854664
1596,2012-02-22,0.018012495002334372
1597,2012-02-21,0.0006609385567766246
1598,2012-02-17,-0.016320095777764276
1599,2012-02-16,-0.01829939237428535
1600,2012-02-15,-0.04048005572396729
1601,2012-02-14,0.0
1602,2012-02-13,-0.004282661792000653
1603,2012-02-10,-0.010426123566774859
1604,2012-02-09,-0.006162789126308965
1605,2012-02-08,0.005801321564086415
1606,2012-02-07,0.001084010946258207
1607,2012-02-06,-0.007612869828721891
1608,2012-02-03,-0.0021857932199802477
1609,2012-02-02,0.0
1610,2012-02-01,0.011963166058275299
1611,2012-01-31,0.0032379952737753293
1612,2012-01-30,-0.00468047659133175
1613,2012-01-27,0.007549919019284701
1614,2012-01-26,0.007493344607593766
1615,2012-01-25,0.028733581517238704
1616,2012-01-24,0.004480448646314361
1617,2012-01-23,-0.011412885421959285
1618,2012-01-20,0.008658062743114758
1619,2012-01-19,0.018787913865633055
1620,2012-01-18,0.0033783815916272886
1621,2012-01-17,-0.023546557926218625
1622,2012-01-13,-0.030501926401363733
1623,2012-01-12,0.003908336827915804
1624,2012-01-11,-0.006046612767371062
1625,2012-01-10,-0.0014280616493347331
1626,2012-01-09,-0.027160822246050653
1627,2012-01-06,-0.008109148749258832
1628,2012-01-05,0.027378968786655467
1629,2012-01-04,0.017491075937673184
1630,2012-01-03,0.0031796529173799826
1631,2011-12-30,-0.03664203023378487
1632,2011-12-29,0.01777018655532059
1633,2011-12-28,-0.006491187595827785
1634,2011-12-27,0.024657314942956088
1635,2011-12-23,-0.031919510984740995
1636,2011-12-22,-0.007315321576372824
1637,2011-12-21,-0.002573057843055171
1638,2011-12-20,-0.002210759927682382
1639,2011-12-19,-0.04720529016686248
1640,2011-12-16,0.03570451417309961
1641,2011-12-15,-0.009748858612749434
1642,2011-12-14,-0.02094118025066294
1643,2011-12-13,-0.009665646485418122
1644,2011-12-12,0.008895823506676503
1645,2011-12-09,0.008817385092394048
1646,2011-12-08,-0.0061255934266828405
1647,2011-12-07,0.02052523594473099
1648,2011-12-06,0.029288469767488667
1649,2011-12-05,0.021327394313021664
1650,2011-12-02,-0.03753401054210226
1651,2011-12-01,-0.0037202423859747924
1652,2011-11-30,0.005204472714106068
1653,2011-11-29,-0.03701328849823993
1654,2011-11-28,0.002305919545977364
1655,2011-11-25,-0.015084409011885569
1656,2011-11-23,0.0011684519343018174
1657,2011-11-22,0.028397917494405345
1658,2011-11-21,-0.003031453628826064
1659,2011-11-18,0.010945570684816719
1660,2011-11-17,0.0082243454229034
1661,2011-11-16,0.025364344503831848
1662,2011-11-15,0.010471299867295336
1663,2011-11-14,0.0057306747089849175
1664,2011-11-11,-0.0032194626269728133
1665,2011-11-10,-0.02466574086256257
1666,2011-11-09,0.027527996841693714
1667,2011-11-08,0.00782922148654297
1668,2011-11-07,-0.0262180576597566
1669,2011-11-04,0.018031501883186696
1670,2011-11-03,0.00960348835511482
1671,2011-11-02,0.005999665076504623
1672,2011-11-01,-0.01453153339693758
1673,2011-10-31,0.03542365818402482
1674,2011-10-28,0.010966525258793602
1675,2011-10-27,-0.03715060100933654
1676,2011-10-26,0.007049729584447384
1677,2011-10-25,0.005604217820077473
1678,2011-10-24,-0.004551031835418939
1679,2011-10-21,-0.008810629682154847
1680,2011-10-20,-0.01966104439915739
1681,2011-10-19,0.025660709475662014
1682,2011-10-18,-0.009545768083255357
1683,2011-10-17,-0.00963776869337618
1684,2011-10-14,0.0
1685,2011-10-13,-0.026532539512378772
1686,2011-10-12,0.01498839976551336
1687,2011-10-11,-0.03170188073925395
1688,2011-10-10,0.028794901947944762
1689,2011-10-07,-0.03744645111513867
1690,2011-10-06,0.019824849765319286
1691,2011-10-05,-0.0614814702877422
1692,2011-10-04,0.004715136437133172
1693,2011-10-03,0.01014049251055349
1694,2011-09-30,0.026045133640034912
1695,2011-09-29,0.0022658619966255955
1696,2011-09-28,-0.004536869785701558
1697,2011-09-27,0.0007575757938083072
1698,2011-09-26,-0.008365067789420255
1699,2011-09-23,-0.0011461319306227402
1700,2011-09-22,-0.012307847674596584
1701,2011-09-21,0.08491294358736434
1702,2011-09-20,0.03527517826529314
1703,2011-09-19,0.013294894988772565
1704,2011-09-16,0.03199206524433196
1705,2011-09-15,-0.03063842713577758
1706,2011-09-14,0.00573260716762336
1707,2011-09-13,-0.027268219828671114
1708,2011-09-12,0.0013812156891983562
1709,2011-09-09,-0.009012192712512856
1710,2011-09-08,0.050579251218557
1711,2011-09-07,0.0009925559127519357
1712,2011-09-06,-0.02240521744694668
1713,2011-09-02,0.02174362298020771
1714,2011-09-01,0.00922272676877256
1715,2011-08-31,0.04079576466805879
1716,2011-08-30,-0.014265577158822484
1717,2011-08-29,-0.008014147717646303
1718,2011-08-26,-0.05797284638650524
1719,2011-08-25,-0.010284629562408831
1720,2011-08-24,0.023161798352612006
1721,2011-08-23,-0.011173300598124936
1722,2011-08-22,-0.01821043279378065
1723,2011-08-19,-0.001040763320311111
1724,2011-08-18,0.0
1725,2011-08-17,0.023667714249337113
1726,2011-08-16,-0.01985686605521053
1727,2011-08-15,0.02795954374144527
1728,2011-08-12,-0.054590409742167445
1729,2011-08-11,0.001773993724063505
1730,2011-08-10,-0.030594432259555493
1731,2011-08-09,0.014874208564358504
1732,2011-08-08,-0.035554413801897056
1733,2011-08-05,0.10543513973905183
1734,2011-08-04,-0.0023533377813467204
1735,2011-08-03,0.03147518396915183
1736,2011-08-02,0.00682596507040012
1737,2011-08-01,0.02621633518876143
1738,2011-07-29,0.0009462230638175306
1739,2011-07-28,-0.01205215983877217
1740,2011-07-27,-0.010908032442728643
1741,2011-07-26,0.0016116038943416733
1742,2011-07-25,-0.034401426717332484
1743,2011-07-22,-0.014775285582154574
1744,2011-07-21,0.024395528959145096
1745,2011-07-20,-0.020007336263477615
1746,2011-07-19,0.004369020560924142
1747,2011-07-18,-0.022724396540091174
1748,2011-07-15,-0.011732363700064141
1749,2011-07-14,-0.010116953550341812
1750,2011-07-13,0.008032171697264001
1751,2011-07-12,-0.012953095511462731
1752,2011-07-11,0.014690715410003552
1753,2011-07-08,0.0
1754,2011-07-07,0.009331327428884428
1755,2011-07-06,0.009245058144050855
1756,2011-07-05,-0.0013642566918137256
1757,2011-07-01,0.027933837119188176
1758,2011-06-30,-0.014374307333556047
1759,2011-06-29,-0.030077455237278006
1760,2011-06-28,0.015835098521734814
1761,2011-06-27,-0.003078504227087109
1762,2011-06-24,-0.018672741705274998
1763,2011-06-23,-0.008060320491793949
1764,2011-06-22,-0.009545768083255357
1765,2011-06-21,0.022828032556200917
1766,2011-06-20,-0.010822238632083536
1767,2011-06-17,-0.004220899689056701
1768,2011-06-16,-0.011700186654370448
1769,2011-06-15,0.01275708300077083
1770,2011-06-14,-0.01561422780155075
1771,2011-06-13,0.017373243206730393
1772,2011-06-10,0.009793712418858291
1773,2011-06-09,0.004514680354526401
1774,2011-06-08,0.024303780518661
1775,2011-06-07,0.004386711944268207
1776,2011-06-06,-0.0037105793965355183
1777,2011-06-03,0.016091530588319358
1778,2011-06-02,0.010914611411738218
1779,2011-06-01,-0.05094709393403196
1780,2011-05-31,0.012042120403433554
1781,2011-05-27,-0.011350078853322731
1782,2011-05-26,-0.014985469484479985
1783,2011-05-25,-0.006340281894583022
1784,2011-05-24,-0.022513010850357063
1785,2011-05-23,-0.017867385075837294
1786,2011-05-20,0.004405293467916849
1787,2011-05-19,0.005115100666770012
1788,2011-05-18,-0.015794635053159922
1789,2011-05-17,-0.010046596130727448
1790,2011-05-16,-0.006754247065563934
1791,2011-05-13,-0.006042314455962483
1792,2011-05-12,0.01987689667123682
1793,2011-05-11,-0.018741178207309694
1794,2011-05-10,0.006787356373400222
1795,2011-05-09,0.0
1796,2011-05-06,-0.009060084624402442
1797,2011-05-05,-0.03198114976080202
1798,2011-05-04,0.02551356016265771
1799,2011-05-03,0.02562310488789743
1800,2011-05-02,0.005934735519814716
1801,2011-04-29,0.002585412335810666
1802,2011-04-28,0.013555803843574576
1803,2011-04-27,-0.004376374599798893
1804,2011-04-26,0.009820046180975428
1805,2011-04-25,-0.01311494207782804
1806,2011-04-21,0.02319785069073399
1807,2011-04-20,-0.01008290861290595
1808,2011-04-19,0.006493529310548585
1809,2011-04-18,-0.008667443210168102
1810,2011-04-15,-0.011674703926452423
1811,2011-04-14,-0.0058888650122495
1812,2011-04-13,-0.013378125946176045
1813,2011-04-12,-0.0003741814823827738
1814,2011-04-11,-0.008645045384466421
1815,2011-04-08,-0.013683223751457252
1816,2011-04-07,0.008004616782613994
1817,2011-04-06,-0.02187767165086152
1818,2011-04-05,0.014255683531802177
1819,2011-04-04,-0.02832391086400321
1820,2011-04-01,-0.016266972463871987
1821,2011-03-31,-0.014910612735754114
1822,2011-03-30,-0.0418714013632302
1823,2011-03-29,-0.0004234596717949124
1824,2011-03-28,-0.023137278911759207
1825,2011-03-25,0.06136378608473603
1826,2011-03-24,-0.03611099972015763
1827,2011-03-23,-0.008062848687308222
1828,2011-03-22,-0.001705757343227976
1829,2011-03-21,-0.008142320535994063
1830,2011-03-18,0.0730008928844903
1831,2011-03-17,-0.011263192278710754
1832,2011-03-16,0.0024242436115065047
1833,2011-03-15,0.010437670030901458
1834,2011-03-14,0.008747570690447404
1835,2011-03-11,-0.0023781224049677085
1836,2011-03-10,-0.003976148379639
1837,2011-03-09,0.0007964954622594611
1838,2011-03-08,-0.0031897953681001567
1839,2011-03-07,0.0019948141464332103
1840,2011-03-04,0.002786071453908967
1841,2011-03-03,0.0003973773149845705
1842,2011-03-02,-0.028204931692644486
1843,2011-03-01,-0.006971527108077247
1844,2011-02-28,0.001233806448928565
1845,2011-02-25,-0.00453141867048501
1846,2011-02-24,-0.004966897628337019
1847,2011-02-23,-0.007496911414178076
1848,2011-02-22,0.009983443984182827
1849,2011-02-18,-0.002071680873534376
1850,2011-02-17,0.0028991529935669114
1851,2011-02-16,-0.015840264509217494
1852,2011-02-15,-0.0251023603910836
1853,2011-02-14,-0.0004309416140810818
1854,2011-02-11,0.016670614747319235
1855,2011-02-10,-0.0008481764715440043
1856,2011-02-09,0.001271995083524935
1857,2011-02-08,0.0213799801615151
1858,2011-02-07,-0.012521031694308515
1859,2011-02-04,-0.008011849729554932
1860,2011-02-03,0.02301838394617528
1861,2011-02-02,0.0008271299065443216
1862,2011-02-01,0.0024772927615561713
1863,2011-01-31,0.003293539411939328
1864,2011-01-28,0.010222947342457545
1865,2011-01-27,0.021731237462109032
1866,2011-01-26,0.006744719081875683
1867,2011-01-25,-0.00993451444997584
1868,2011-01-24,-0.0007990411931326769
1869,2011-01-21,-0.013682306001578048
1870,2011-01-20,-0.009362983116306012
1871,2011-01-19,0.010577804079637598
1872,2011-01-18,0.009665802197008855
1873,2011-01-14,0.008381609634712461
1874,2011-01-13,0.007128743060753173
1875,2011-01-12,-0.007526278347245174
1876,2011-01-11,-0.014821020344751634
1877,2011-01-10,-0.008103772063107417
1878,2011-01-07,-0.012692084399378967
1879,2011-01-06,0.00943209781217158
1880,2011-01-05,0.0016313217320838014
1881,2011-01-04,0.005283491258500028
1882,2011-01-03,-0.008957714620384305
1883,2010-12-31,0.000817661533698999
1884,2010-12-30,-0.0012267431511854276
1885,2010-12-29,-0.004510977507963254
1886,2010-12-28,0.008186701474966807
1887,2010-12-27,-0.020177748603391166
1888,2010-12-23,-0.020168750883621023
1889,2010-12-22,-0.0021244962314077576
1890,2010-12-21,-0.014999209847183614
1891,2010-12-20,-0.02006172821743757
1892,2010-12-17,0.007023733879307326
1893,2010-12-16,0.008277111075993382
1894,2010-12-15,0.01164559203963389
1895,2010-12-14,0.005985481743037813
1896,2010-12-13,-0.007702220362092227
1897,2010-12-10,-0.01253528408814697
1898,2010-12-09,-0.0013057673237244494
1899,2010-12-08,0.009967579816074768
1900,2010-12-07,0.006875832847465624
1901,2010-12-06,0.008528836347520663
1902,2010-12-03,0.01725995278482184
1903,2010-12-02,-0.00041744939032462014
1904,2010-12-01,0.00041744939032462014
1905,2010-11-30,-0.006700192569819574
1906,2010-11-29,-0.00042025636256282084
1907,2010-11-26,0.007537724131426504
1908,2010-11-24,-0.01090614836897874
1909,2010-11-23,-0.017443539505659356
1910,2010-11-22,0.028766789027713457
1911,2010-11-19,0.016953062628460636
1912,2010-11-18,-0.0012307693861326463
1913,2010-11-17,0.0032786914616984575
1914,2010-11-16,-0.009455363353427337
1915,2010-11-15,0.02286747255130095
1916,2010-11-12,-0.00851414022232655
1917,2010-11-11,0.007302263685400323
1918,2010-11-10,0.008051573287548575
1919,2010-11-09,-0.004017683186612775
1920,2010-11-08,-0.0008054772888166362
1921,2010-11-05,0.0060253245152206425
1922,2010-11-04,0.00916889022569567
1923,2010-11-03,-0.019635974516858834
1924,2010-11-02,0.019239070364000188
1925,2010-11-01,-0.009974150112628255
1926,2010-10-29,-0.017799822701209056
1927,2010-10-28,-0.010668956349567882
1928,2010-10-27,0.01758376934015171
1929,2010-10-26,-0.013631195024328413
1930,2010-10-25,-0.009330043323857229
1931,2010-10-22,-0.004156281959917685
1932,2010-10-21,0.012417378094869758
1933,2010-10-20,0.011858654610285235
1934,2010-10-19,-0.015980671988349737
1935,2010-10-18,0.020442249050551364
1936,2010-10-15,0.003635633170417929
1937,2010-10-14,0.01162570720739442
1938,2010-10-13,0.0103093696588612
1939,2010-10-12,-0.004348692364180007
1940,2010-10-11,-0.0015860431556347088
1941,2010-10-08,-0.0035778213478838694
1942,2010-10-07,-0.018083675433295365
1943,2010-10-06,-0.0012172856037517832
1944,2010-10-05,-0.004068353862048291
1945,2010-10-04,-0.021843027922452407
1946,2010-10-01,0.024692612590371255
1947,2010-09-30,-0.006934557668667907
1948,2010-09-29,-0.004101728474217747
1949,2010-09-28,-0.002057190604134007
1950,2010-09-27,0.012280137946591552
1951,2010-09-24,-0.008990661296192748
1952,2010-09-23,-0.007830248126304618
1953,2010-09-22,0.00041365047125507814
1954,2010-09-21,0.0016528929382997326
1955,2010-09-20,0.0008254230761672865
1956,2010-09-17,-0.009533750967951615
1957,2010-09-16,0.0
1958,2010-09-15,-0.0058479698824234205
1959,2010-09-14,0.005431389997207159
1960,2010-09-13,-0.0016680571006970624
1961,2010-09-10,0.002084636985913324
1962,2010-09-09,-0.015107295295220258
1963,2010-09-08,0.013857034661426404
1964,2010-09-07,-0.046083239039174106
1965,2010-09-03,0.015168221473171428
1966,2010-09-02,0.014941579998199117
1967,2010-09-01,-0.005097717071668839
1968,2010-08-31,-0.03026603694085983
1969,2010-08-30,-0.021296279552962982
1970,2010-08-27,0.022173857494322213
1971,2010-08-26,-0.038449081113311134
1972,2010-08-25,0.020302975763579312
1973,2010-08-24,-0.016663299316129532
1974,2010-08-23,-0.01417814740433343
1975,2010-08-20,0.011904902506318482
1976,2010-08-19,-0.009604464408776714
1977,2010-08-18,-0.005067967539243323
1978,2010-08-17,-0.004165708407702695
1979,2010-08-16,-0.0041831341501064045
1980,2010-08-13,-0.01359927171742914
1981,2010-08-12,-0.008534902449837567
1982,2010-08-11,-0.0009528347552718586
1983,2010-08-10,0.01090316560844018
1984,2010-08-09,0.02468111311647192
1985,2010-08-06,0.024984265704714126
1986,2010-08-05,0.001792918454289083
1987,2010-08-04,-0.005838776973832616
1988,2010-08-03,-0.026473476667171703
1989,2010-08-02,-0.005565877077445158
1990,2010-07-30,0.0013943762426547046
1991,2010-07-29,-0.006056389348465974
1992,2010-07-28,0.006984894521951279
1993,2010-07-27,-0.0187359110574703
1994,2010-07-26,0.024288910055981106
1995,2010-07-23,-0.006481504171996111
1996,2010-07-22,0.0037088591425229467
1997,2010-07-21,-0.012572924645187555
1998,2010-07-20,0.013035566337455062
1999,2010-07-19,-0.017732615837324328
2000,2010-07-16,-0.0023568240935301077
2001,2010-07-15,0.014058338374211221
2002,2010-07-14,-0.005131805057519756
2003,2010-07-13,-0.00421842669151129
2004,2010-07-12,-0.006597573413101188
2005,2010-07-09,0.013151903993199099
2006,2010-07-08,-0.005146210187842115
2007,2010-07-07,-0.002818226383841882
2008,2010-07-06,-0.018514651824692585
2009,2010-07-02,0.009062785616720248
2010,2010-07-01,-0.010501289820663118
2011,2010-06-30,-0.023302025202844412
2012,2010-06-29,-0.03193884250783263
2013,2010-06-28,0.03830361307631902
2014,2010-06-25,0.0082625014406843
2015,2010-06-24,-0.002908387895957265
2016,2010-06-23,0.014936437645006961
2017,2010-06-22,0.020824226234091192
2018,2010-06-21,0.0056048722160562114
2019,2010-06-18,0.0013963232429272665
2020,2010-06-17,0.007875880414650815
2021,2010-06-16,-0.012537893520462084
2022,2010-06-15,0.021724912660870732
2023,2010-06-14,-0.00045735194028395654
2024,2010-06-11,-0.00458506076065035
2025,2010-06-10,-0.0032220971489591577
2026,2010-06-09,-0.05789092516558503
2027,2010-06-08,0.012139017718084233
2028,2010-06-07,-0.005808341595746835
2029,2010-06-04,-0.0285593019084609
2030,2010-06-03,0.0034904049397685988
2031,2010-06-02,0.013841051411871419
2032,2010-06-01,-0.05137081076292338
2033,2010-05-28,0.007209094043678199
2034,2010-05-27,0.004607123582895056
2035,2010-05-26,-0.0242968788501825
2036,2010-05-25,-0.018484814674103234
2037,2010-05-24,0.005316333627232606
2038,2010-05-21,0.009498752157908186
2039,2010-05-20,-0.023918227629866617
2040,2010-05-19,0.05494450119296701
2041,2010-05-18,0.013653815149785142
2042,2010-05-17,-0.007056480893579575
2043,2010-05-14,0.01406351657005267
2044,2010-05-13,-0.0014973798655035786
2045,2010-05-12,0.008950830520084718
2046,2010-05-11,-0.025571711756124937
2047,2010-05-10,-0.033043791078324336
2048,2010-05-07,-0.04345011692652445
2049,2010-05-06,-0.012689825458320758
2050,2010-05-05,0.031158574197827527
2051,2010-05-04,0.014957543819619001
2052,2010-05-03,0.036954504202673544
2053,2010-04-30,0.0005108556943795861
2054,2010-04-29,-0.008205174239185542
2055,2010-04-28,-0.008273056493199427
2056,2010-04-27,-0.012539349252735033
2057,2010-04-26,0.03207724580907545
2058,2010-04-23,-0.0020387366898479975
2059,2010-04-22,0.014184634991956102
2060,2010-04-21,0.0035149421074445186
2061,2010-04-20,0.010967208630248138
2062,2010-04-19,-0.030198570558135795
2063,2010-04-16,0.0025516727292322905
2064,2010-04-15,0.018682694375091735
2065,2010-04-14,0.00896420345381177
2066,2010-04-13,-0.004472057142592245
2067,2010-04-12,0.0034799935691633976
2068,2010-04-09,0.013310524343828067
2069,2010-04-08,0.012652236903708758
2070,2010-04-07,0.07002393228199244
2071,2010-04-06,0.0
2072,2010-04-05,-0.003613373398513975
2073,2010-04-01,-0.009090971701251949
2074,2010-03-31,-0.00641321483471291
2075,2010-03-30,-0.009697605437985146
2076,2010-03-29,0.003242995661305148
2077,2010-03-26,-0.025294088537900716
2078,2010-03-25,-0.0028503582243564196
2079,2010-03-24,0.025365380591991116
2080,2010-03-23,0.02111138525373768
2081,2010-03-22,-0.005921219759762231
2082,2010-03-19,-0.0064161540000786665
2083,2010-03-18,0.026765036106361606
2084,2010-03-17,0.006247231384435725
2085,2010-03-16,0.0017777782459993396
2086,2010-03-15,0.005756048657553414
2087,2010-03-12,0.0022050725583140363
2088,2010-03-11,0.013129291441792645
2089,2010-03-10,-0.0069808311413401825
2090,2010-03-09,-0.023478376343368357
2091,2010-03-08,-0.011722406551585962
2092,2010-03-05,0.005878380029365804
2093,2010-03-04,-0.007239850627687172
2094,2010-03-03,-0.0004542357561634347
2095,2010-03-02,0.003628121893655578
2096,2010-03-01,0.0
2097,2010-02-26,-0.004537212865356022
2098,2010-02-25,-0.0009099181701510695
2099,2010-02-24,0.005899722127188145
2100,2010-02-23,-0.007722046093910251
2101,2010-02-22,0.017179446014644384
2102,2010-02-19,-0.0013455933853578905
2103,2010-02-18,0.00804653425121371
2104,2010-02-17,-0.012094212365794554
2105,2010-02-16,-0.0013528750654194788
2106,2010-02-12,-0.012715884325302351
2107,2010-02-11,0.01631949182860115
2108,2010-02-10,-0.010395573844011352
2109,2010-02-09,0.004533099330984669
2110,2010-02-08,-0.025190248828558914
2111,2010-02-05,0.007393749024938501
2112,2010-02-04,0.012354309500935301
2113,2010-02-03,0.022038220458820312
2114,2010-02-02,0.008416439493947436
2115,2010-02-01,0.005279378738155316
2116,2010-01-29,-0.01815414037381391
2117,2010-01-28,-0.0004469273817409025
2118,2010-01-27,0.019478260794258517
2119,2010-01-26,0.0021896220703676583
2120,2010-01-25,0.00784317746102614
2121,2010-01-22,0.0008676790132224887
2122,2010-01-21,0.01078293820675258
2123,2010-01-20,0.014480661890276192
2124,2010-01-19,0.009259325412796837
2125,2010-01-15,0.004597709248629567
2126,2010-01-14,0.0029148469524020726
2127,2010-01-13,0.017721461092355284
2128,2010-01-12,-0.0008173273850990981
2129,2010-01-11,0.006113734143938121
2130,2010-01-08,0.011313251976535987
2131,2010-01-07,-0.0008038585641871876
2132,2010-01-06,0.021874007945994922
2133,2010-01-05,-0.019063325509417695
2134,2010-01-04,0.014726634305142206
2135,2009-12-31,-0.013524470265350974
2136,2009-12-30,0.007580327540558152
2137,2009-12-29,-0.015622188330971731
2138,2009-12-28,-0.004045312960002878
2139,2009-12-24,-0.013056081012666532
2140,2009-12-23,0.002051282770557439
2141,2009-12-22,-0.007817361349188978
2142,2009-12-21,-0.006630774398197037
2143,2009-12-18,-0.012973607370248441
2144,2009-12-17,0.013804862613458813
2145,2009-12-16,0.020966852342908293
2146,2009-12-15,0.01453983611400167
2147,2009-12-14,0.006394905885847901
2148,2009-12-11,-0.010412589072460676
2149,2009-12-10,-0.0036297680505783525
2150,2009-12-09,-0.00892863074430128
2151,2009-12-08,0.0032560061325663803
2152,2009-12-07,0.018120085064957436
2153,2009-12-04,0.006760813185044512
2154,2009-12-03,0.003955701360617514
2155,2009-12-02,0.007864767239808668
2156,2009-12-01,-0.017384870875061686
2157,2009-11-30,-0.012029014331231824
2158,2009-11-27,0.009634759396583537
2159,2009-11-25,0.027193793925735843
2160,2009-11-24,0.006201570263281386
2161,2009-11-23,0.004241379020698766
2162,2009-11-20,-0.019425630265374583
2163,2009-11-19,0.008593802889774071
2164,2009-11-18,0.022688917905920647
2165,2009-11-17,-0.0076336248550710195
2166,2009-11-16,0.0003830683823897729
2167,2009-11-13,-0.008847913078337655
2168,2009-11-12,-0.03179855746249771
2169,2009-11-11,0.034884979665687155
2170,2009-11-10,0.03594107290292525
2171,2009-11-09,0.017314855121488115
2172,2009-11-06,-0.025523856443869786
2173,2009-11-05,-0.028502784528134928
2174,2009-11-04,-0.028148848351524425
2175,2009-11-03,-0.013573062665794833
2176,2009-11-02,0.004411476975882067
2177,2009-10-30,-0.008035398799761673
2178,2009-10-29,0.02666824708216131
2179,2009-10-28,-0.048691975745768445
2180,2009-10-27,0.04238777834998242
2181,2009-10-26,-0.007140054133476514
2182,2009-10-23,0.022826650301176254
2183,2009-10-22,0.010451033773482887
2184,2009-10-21,0.004226711383795045
2185,2009-10-20,-0.021706278581862914
2186,2009-10-19,0.02208964067204766
2187,2009-10-16,-0.011177607221064978
2188,2009-10-15,0.018814146814218002
2189,2009-10-14,0.004554087567250953
2190,2009-10-13,-0.03271409679970683
