,Timestamp,AAPL
1485,2005-11-29,-0.02264905178238763
1486,2005-11-30,-0.00412007645797452
1487,2005-12-01,0.05423933391617641
1488,2005-12-02,0.014281589004407458
1489,2005-12-05,-0.01121507082013995
1490,2005-12-06,0.030577551915871304
1491,2005-12-07,-0.0013513515569991696
1492,2005-12-08,0.001756401181115308
1493,2005-12-09,0.003375775135701531
1494,2005-12-12,0.007766027486166394
1495,2005-12-13,0.0009340183479737973
1496,2005-12-14,-0.04041641304698995
1497,2005-12-15,0.0023580009538672897
1498,2005-12-16,-0.014935025319216422
1499,2005-12-19,0.0037897441665872833
1500,2005-12-20,0.010175012866654676
1501,2005-12-21,0.019092675290122152
1502,2005-12-22,0.007049920739219395
1503,2005-12-23,-0.009092822369018982
1504,2005-12-27,0.011925876540464841
1505,2005-12-28,-0.008931047185282814
1506,2005-12-29,-0.02923942956829695
1507,2005-12-30,0.006139268619904215
1508,2006-01-03,0.03901203927501573
1509,2006-01-04,0.0029388212441743278
1510,2006-01-05,-0.00790094501804628
1511,2006-01-06,0.025485849793486892
1512,2006-01-09,-0.0032819195851088168
1513,2006-01-10,0.06132824550732252
1514,2006-01-11,0.03690634926053615
1515,2006-01-12,0.00464948426939138
1516,2006-01-13,0.015292187789493816
1517,2006-01-17,-0.010332446591113431
1518,2006-01-18,-0.026556552800873767
1519,2006-01-19,-0.04278749381070046
1520,2006-01-20,-0.037987084558738005
1521,2006-01-23,0.020565374660935554
1522,2006-01-24,-0.021209564811327297
1523,2006-01-25,-0.02449536744689418
1524,2006-01-26,-0.02552516931214477
1525,2006-01-27,-0.004156281959918573
1526,2006-01-30,0.040405414635038994
1527,2006-01-31,0.0067769842790239565
1528,2006-02-01,-0.001192605985123052
1529,2006-02-02,-0.045018447539307616
1530,2006-02-03,-0.0035151862910218767
1531,2006-02-06,-0.06537862134919958
1532,2006-02-07,0.0044477463982364185
1533,2006-02-08,0.01774110016547059
1534,2006-02-09,-0.05773134009778058
1535,2006-02-10,0.03569107090601342
1536,2006-02-13,-0.03939306495344752
1537,2006-02-14,0.04435769298614911
1538,2006-02-15,0.023016396151875007
1539,2006-02-16,0.019315286805539955
1540,2006-02-17,-0.003975583824924023
1541,2006-02-21,-0.017364287909336085
1542,2006-02-22,0.03191153971646088
1543,2006-02-23,0.006011061644791482
1544,2006-02-24,-0.004050002044467149
1545,2006-02-27,-0.0065988305439690365
1546,2006-02-28,-0.03585127284148104
1547,2006-03-01,0.008866981563810938
1548,2006-03-02,0.007353504406951039
1549,2006-03-03,-0.027526677915640896
1550,2006-03-06,-0.033636804762000594
1551,2006-03-07,0.012595962877842481
1552,2006-03-08,-0.009850803307330125
1553,2006-03-09,-0.02670117729481092
1554,2006-03-10,-0.011642673993271124
1555,2006-03-13,0.0386484043588089
1556,2006-03-14,0.024662904178431866
1557,2006-03-15,-0.01632383682571703
1558,2006-03-16,-0.029418392350115674
1559,2006-03-17,0.005427632150515116
1560,2006-03-20,-0.010415951145918534
1561,2006-03-21,-0.03466165748018657
1562,2006-03-22,-0.002267574667780714
1563,2006-03-23,-0.02478990936181713
1564,2006-03-24,-0.0033300064071877244
1565,2006-03-27,-0.007533307577635817
1566,2006-03-28,-0.013534295580666544
1567,2006-03-29,0.05983278074466458
1568,2006-03-30,0.006715727191134668
1569,2006-03-31,-0.00047820196974157625
1570,2006-04-03,-0.0011166947000749161
1571,2006-04-04,-0.02390680808760326
1572,2006-04-05,0.09416517272740066
1573,2006-04-06,0.05823241243958677
1574,2006-04-07,-0.020563725392400478
1575,2006-04-10,-0.01617831039647566
1576,2006-04-11,-0.009951787094216513
1577,2006-04-12,-0.01900576881694427
1578,2006-04-13,-0.0036191931620255247
1579,2006-04-17,-0.02526033152117435
1580,2006-04-18,0.021507190080876093
1581,2006-04-19,-0.008644931370294984
1582,2006-04-20,0.029714070838043227
1583,2006-04-21,-0.00876221541302069
1584,2006-04-24,-0.019429785115954168
1585,2006-04-25,0.006367516966093945
1586,2006-04-26,0.029483970118573843
1587,2006-04-27,0.017599174329745004
1588,2006-04-28,0.01474087514775313
1589,2006-05-01,-0.01128664027966586
1590,2006-05-02,0.028609797229912637
1591,2006-05-03,-0.006724598049977715
1592,2006-05-04,-0.00014057777488485357
1593,2006-05-05,0.01062798425035627
1594,2006-05-08,0.0
1595,2006-05-09,-0.012034849986061857
1596,2006-05-10,-0.006072178510522441
1597,2006-05-11,-0.035318986356654314
1598,2006-05-12,-0.006624978224312628
1599,2006-05-15,0.0013285115246448598
1600,2006-05-16,-0.042335161201919824
1601,2006-05-17,0.004299760924220131
1602,2006-05-18,-0.032391495791235236
1603,2006-05-19,0.02083245517021126
1604,2006-05-22,-0.017671896281375332
1605,2006-05-23,-0.003635505466275113
1606,2006-05-24,0.0030041923139938476
1607,2006-05-25,0.015509044312414844
1608,2006-05-26,-0.012214823552479714
1609,2006-05-30,-0.03733732835316239
1610,2006-05-31,-0.023970070681103905
1611,2006-06-01,0.03936870544508331
1612,2006-06-02,-0.008237145823241754
1613,2006-06-05,-0.027290860235903658
1614,2006-06-06,-0.004627356385490167
1615,2006-06-07,-0.019579957314772578
1616,2006-06-08,0.0367944292057345
1617,2006-06-09,-0.020619287202735315
1618,2006-06-12,-0.04326112269028659
1619,2006-06-13,0.023065272930995917
1620,2006-06-14,-0.012420377021254758
1621,2006-06-15,0.03026130559132234
1622,2006-06-16,-0.031129587316446994
1623,2006-06-19,-0.006273983633414915
1624,2006-06-20,0.004709174133898486
1625,2006-06-21,0.0067632270283386475
1626,2006-06-22,0.029293647737147488
1627,2006-06-23,-0.012668018408771964
1628,2006-06-26,0.0027160091386191354
1629,2006-06-27,-0.026801123138778138
1630,2006-06-28,-0.02485804504424305
1631,2006-06-29,0.05132007018045037
1632,2006-06-30,-0.029251913606646696
1633,2006-07-03,0.011803643379995066
1634,2006-07-05,-0.016502986507991757
1635,2006-07-06,-0.0218414928763071
1636,2006-07-07,-0.006656496648224319
1637,2006-07-10,-0.007246408520766856
1638,2006-07-11,0.011748892489082507
1639,2006-07-12,-0.04954516609280102
1640,2006-07-13,-0.013497020783832081
1641,2006-07-14,-0.030705871357102232
1642,2006-07-17,0.03299988880357807
1643,2006-07-18,0.01006943057285703
1644,2006-07-19,0.022430846988182207
1645,2006-07-20,0.11180917918436029
1646,2006-07-21,0.0036297680505787966
1647,2006-07-24,0.011462381925301912
1648,2006-07-25,0.008236904889735719
1649,2006-07-26,0.030877347671085076
1650,2006-07-27,-0.007385906130317643
1651,2006-07-28,0.033959383862464776
1652,2006-07-31,0.03549605149808688
1653,2006-08-01,-0.011543712619584312
1654,2006-08-02,0.014482298336913502
1655,2006-08-03,0.020762996335697892
1656,2006-08-04,-0.01871111228001432
1657,2006-08-07,-0.016087720594869737
1658,2006-08-08,-0.03682513223869144
1659,2006-08-09,-0.01854068846386614
1660,2006-08-10,0.007520010371613317
1661,2006-08-11,-0.006576910647514644
1662,2006-08-14,0.004545818628280074
1663,2006-08-15,0.038504641527558725
1664,2006-08-16,0.022763759108715753
1665,2006-08-17,-0.005753501155707497
1666,2006-08-18,0.004723256013437371
1667,2006-08-21,-0.020079502612746936
1668,2006-08-22,0.015800000766787115
1669,2006-08-23,-0.004594983257118379
1670,2006-08-24,0.007400862673129005
1671,2006-08-25,0.013767059850930075
1672,2006-08-28,-0.02608266918062263
1673,2006-08-29,-0.007492916818865325
1674,2006-08-30,0.007194275634026859
1675,2006-08-31,0.013203960099658296
1676,2006-09-01,0.007780997930277422
1677,2006-09-05,0.044337306080072025
1678,2006-09-06,-0.020493968623800818
1679,2006-09-07,0.03879223353521333
1680,2006-09-08,-0.003853569315989347
1681,2006-09-11,-0.00027582402602188694
1682,2006-09-12,0.0017914977574475799
1683,2006-09-13,0.021386090555258086
1684,2006-09-14,-0.00040439442486750465
1685,2006-09-15,-0.0009442234464254184
1686,2006-09-18,-0.0028380315014855384
1687,2006-09-19,-0.0016253559043448718
1688,2006-09-20,0.019996640269080324
1689,2006-09-21,-0.008138261180092421
1690,2006-09-22,-0.02235108283680809
1691,2006-09-25,0.03697900324108794
1692,2006-09-26,0.02425784047656876
1693,2006-09-27,-0.015582707206572621
1694,2006-09-28,0.007821705891683628
1695,2006-09-29,-0.00038963569555861
1696,2006-10-02,-0.027925945379316808
1697,2006-10-03,-0.010609110451085257
1698,2006-10-04,0.017531395813791484
1699,2006-10-05,-0.007323113746722676
1700,2006-10-06,-0.00818521845981568
1701,2006-10-09,0.0055089155108447585
1702,2006-10-10,-0.011048347361334976
1703,2006-10-11,-0.007889050708982381
1704,2006-10-12,0.027343612092312952
1705,2006-10-13,-0.0031940405115502557
1706,2006-10-16,0.005052530360169172
1707,2006-10-17,-0.014830921850195189
1708,2006-10-18,0.0032253757298876806
1709,2006-10-19,0.05811953328272512
1710,2006-10-20,0.01208017710363496
1711,2006-10-23,0.018710662940303102
1712,2006-10-24,-0.0050458540385811546
1713,2006-10-25,0.007742925674725676
1714,2006-10-26,0.0062244663039976444
1715,2006-10-27,-0.021895093600350357
1716,2006-10-30,0.0001243549090697016
1717,2006-10-31,0.00817342011467126
1718,2006-11-01,-0.023965200849433543
1719,2006-11-02,-0.002276464875861528
1720,2006-11-03,-0.008774774938681063
1721,2006-11-06,0.017975167520009272
1722,2006-11-07,0.00998635187205732
1723,2006-11-08,0.023810648693718406
1724,2006-11-09,0.010736576988700008
1725,2006-11-10,-0.0026432792033359576
1726,2006-11-13,0.014689462201005199
1727,2006-11-14,0.0076764474983397335
1728,2006-11-15,-0.011239396635692067
1729,2006-11-16,0.01839023889976943
1730,2006-11-17,0.0027994885890905152
1731,2006-11-20,0.007195945628854616
1732,2006-11-21,0.024334324638696003
1733,2006-11-22,0.019116338651672393
1734,2006-11-24,0.014510532714414381
1735,2006-11-27,-0.023073276164302214
1736,2006-11-28,0.02503577134278867
1737,2006-11-29,-0.00010892652916361101
1738,2006-11-30,-0.001526218545467195
1739,2006-12-01,-0.0037162574193825293
1740,2006-12-04,-0.002192502522667894
1741,2006-12-05,0.0016448273898586052
1742,2006-12-06,-0.01590315128767017
1743,2006-12-07,-0.031551212133482665
1744,2006-12-08,0.013919220733768611
1745,2006-12-11,0.005536424514123617
1746,2006-12-12,-0.029849548729560915
1747,2006-12-13,0.03322413010970671
1748,2006-12-14,-0.005630645506828458
1749,2006-12-15,-0.009417440679155398
1750,2006-12-18,-0.025984486371760873
1751,2006-12-19,0.009780029053639616
1752,2006-12-20,-0.01812173283146734
1753,2006-12-21,-0.02218867125884927
1754,2006-12-22,-0.008479760079114662
1755,2006-12-26,-0.008429589955768257
1756,2006-12-27,0.0001226768081030727
1757,2006-12-28,-0.008005461806738445
1758,2006-12-29,0.047924202588751186
1759,2007-01-03,-0.012334122208445208
1760,2007-01-04,0.021952964699187838
1761,2007-01-05,-0.007146653345354359
1762,2007-01-08,0.004926118336055829
1763,2007-01-09,0.07979967790119336
1764,2007-01-10,0.046745863424263234
1765,2007-01-11,-0.0124482935265684
1766,2007-01-12,-0.012393814773812295
1767,2007-01-16,0.025872505094277187
1768,2007-01-17,-0.022390938038983954
1769,2007-01-18,-0.06392785981451699
1770,2007-01-19,-0.006420025429894949
1771,2007-01-22,-0.019511144357729826
1772,2007-01-23,-0.012638582052419522
1773,2007-01-24,0.011601058182762358
1774,2007-01-25,-0.005203827875027045
1775,2007-01-26,-0.010138174581653558
1776,2007-01-29,0.0065374970170335445
1777,2007-01-30,-0.004548378008647269
1778,2007-01-31,0.002101822352462257
1779,2007-02-01,-0.011615077492251658
1780,2007-02-02,0.00011800106214732153
1781,2007-02-05,-0.00960348835511482
1782,2007-02-06,0.00249866273136945
1783,2007-02-07,0.023489042337123678
1784,2007-02-08,0.00034816921375391274
1785,2007-02-09,-0.034349791939964014
1786,2007-02-12,0.019150154057999025
1787,2007-02-13,-0.0021228926477183663
1788,2007-02-14,0.007058852839624485
1789,2007-02-15,-0.0010556566577690774
1790,2007-02-16,-0.00446954402022115
1791,2007-02-20,0.012534575170566775
1792,2007-02-21,0.037697210595753816
1793,2007-02-22,0.0034693112968842144
1794,2007-02-23,-0.004927773439069583
1795,2007-02-26,-0.004726544923561171
1796,2007-02-27,-0.05471291442548054
1797,2007-02-28,0.008069344841672432
1798,2007-03-01,0.028545073187742354
1799,2007-03-02,-0.019134346166095995
1800,2007-03-05,0.010596972511078384
1801,2007-03-06,0.02143341543095545
1802,2007-03-07,-0.005343654350402183
1803,2007-03-08,0.003186890928519759
1804,2007-03-09,-0.0003409672136234221
1805,2007-03-12,0.02136833440569852
1806,2007-03-13,-0.016492212026683717
1807,2007-03-14,0.01793770068666678
1808,2007-03-15,-0.004789227843160937
1809,2007-03-16,0.00022326412238271587
1810,2007-03-19,0.017043351898548664
1811,2007-03-20,0.0038333106465451294
1812,2007-03-21,0.02579047719432026
1813,2007-03-22,0.0009583134418109651
1814,2007-03-23,-0.004693842626898537
1815,2007-03-26,0.02460915232784
1816,2007-03-27,-0.004077157913902951
1817,2007-03-28,-0.023530497410193973
1818,2007-03-29,0.005454850682963475
1819,2007-03-30,-0.00900038219729904
1820,2007-04-02,0.007933146236876354
1821,2007-04-03,0.009035405609600033
1822,2007-04-04,-0.0024368290916383373
1823,2007-04-05,0.004339779237723995
1824,2007-04-09,-0.010938355755685691
1825,2007-04-10,0.006386397438022939
1826,2007-04-11,-0.017769681868164078
1827,2007-04-12,-0.00432947964945285
1828,2007-04-13,-0.021378877060754142
1829,2007-04-16,0.013100864426585979
1830,2007-04-17,-0.01188263513809762
1831,2007-04-18,0.0005532503598937311
1832,2007-04-19,-0.001439088088067919
1833,2007-04-20,0.00772460252390772
1834,2007-04-23,0.027538600613384645
1835,2007-04-24,-0.002891568279799195
1836,2007-04-25,0.022356542304926563
1837,2007-04-26,0.03596902464792606
1838,2007-04-27,0.01086748469691301
1839,2007-04-30,-0.0012016824999037112
1840,2007-05-01,-0.0033120921530960246
1841,2007-05-02,0.00920650953911295
1842,2007-05-03,9.960655419405384e-05
1843,2007-05-04,0.004075349808220885
1844,2007-05-07,0.03038381529649392
1845,2007-05-08,0.010910243163471556
1846,2007-05-09,0.017175094262519508
1847,2007-05-10,0.004294656960347254
1848,2007-05-11,0.012958344969091762
1849,2007-05-14,0.005685480697920298
1850,2007-05-15,-0.016968315640855103
1851,2007-05-16,-0.0016755100261569567
1852,2007-05-17,0.019375087125557577
1853,2007-05-18,0.0052857135730723925
1854,2007-05-21,0.017658116473435292
1855,2007-05-22,0.01383491382183255
1856,2007-05-23,-0.005741304469125019
1857,2007-05-24,-0.019680391875922965
1858,2007-05-25,0.0261260457314485
1859,2007-05-29,0.006404373339809588
1860,2007-05-30,0.03792492931735847
1861,2007-05-31,0.020178963666103833
1862,2007-06-01,-0.023299091002347616
1863,2007-06-04,0.024445383613876714
1864,2007-06-05,0.010983716980878633
1865,2007-06-06,0.00787629421925562
1866,2007-06-07,0.0034637451922341356
1867,2007-06-08,0.0033875289375444595
1868,2007-06-11,-0.035151567428997055
1869,2007-06-12,0.0015795821549273725
1870,2007-06-13,-0.02421507253541133
1871,2007-06-14,0.010582109330536937
1872,2007-06-15,0.014629310015958907
1873,2007-06-18,0.037383725295940806
1874,2007-06-19,-0.011497614096227515
1875,2007-06-20,-0.017210163368289955
1876,2007-06-21,0.019149087872963655
1877,2007-06-22,-0.007290433262679308
1878,2007-06-25,-0.005380301557997846
1879,2007-06-26,-0.022233239460036636
1880,2007-06-27,0.018548184313362803
1881,2007-06-28,-0.010971444349505255
1882,2007-06-29,0.012201305530228801
1883,2007-07-02,-0.006411859204884074
1884,2007-07-03,0.047587773389070165
1885,2007-07-05,0.042942886089393006
1886,2007-07-06,-0.0033955890011378997
1887,2007-07-09,-0.01500160829552577
1888,2007-07-10,0.015379465847725982
1889,2007-07-11,0.00030218327645492593
1890,2007-07-12,0.01260919378460823
1891,2007-07-13,0.026933941195066424
1892,2007-07-16,0.00268281348600663
1893,2007-07-17,0.005847461103215323
1894,2007-07-18,-0.005702648996670057
1895,2007-07-19,0.013519550087512044
1896,2007-07-20,0.026433257068156024
1897,2007-07-23,-0.0003478865924808616
1898,2007-07-24,-0.06326890294846521
1899,2007-07-25,0.017418047343975118
1900,2007-07-26,0.061729684227847414
1901,2007-07-27,-0.014835531710779115
1902,2007-07-30,-0.01696619496514895
1903,2007-07-31,-0.07082280916302341
1904,2007-08-01,0.02429269256904476
1905,2007-08-02,0.01097657342967473
1906,2007-08-03,-0.03458719750671513
1907,2007-08-06,0.025460763365201977
1908,2007-08-07,-0.0016272011777465067
1909,2007-08-08,-0.0075832925167080845
1910,2007-08-09,-0.058542059373102084
1911,2007-08-10,-0.01105862735673302
1912,2007-08-13,0.02207455431831029
1913,2007-08-14,-0.02986481979337352
1914,2007-08-15,-0.03386540979377006
1915,2007-08-16,-0.02405686809654828
1916,2007-08-17,0.041911533179429306
1917,2007-08-20,0.0013099723504206295
1918,2007-08-21,0.04284253408342842
1919,2007-08-22,0.0379928807263461
1920,2007-08-23,-0.010926582645089944
1921,2007-08-24,0.03176300354528827
1922,2007-08-27,-0.022800464438334167
1923,2007-08-28,-0.04192531246652287
1924,2007-08-29,0.05566787846188692
1925,2007-08-30,0.01605479680958055
1926,2007-08-31,0.01623447732460015
1927,2007-09-04,0.04019788299207416
1928,2007-09-05,-0.05269622908892657
1929,2007-09-06,-0.012878715001946262
1930,2007-09-07,-0.024290871211993803
1931,2007-09-10,0.03680391538673966
1932,2007-09-11,-0.008964057085560917
1933,2007-09-12,0.009987598628348415
1934,2007-09-13,0.002554279805096371
1935,2007-09-14,0.01166637629523315
1936,2007-09-17,-0.0028857966784068267
1937,2007-09-18,0.01797205856442652
1938,2007-09-19,-0.0010657110120471103
1939,2007-09-20,-0.003272382055085288
1940,2007-09-21,0.02700016367850644
1941,2007-09-24,0.028247954198119984
1942,2007-09-25,0.03251132219891595
1943,2007-09-26,-0.0026801781038159334
1944,2007-09-27,0.011260573960169218
1945,2007-09-28,-0.006688988150797215
1946,2007-10-01,0.018521618269002005
1947,2007-10-02,0.013412359680924801
1948,2007-10-03,-0.003349877219942954
1949,2007-10-04,-0.010695922348563869
1950,2007-10-05,0.032801591248862394
1951,2007-10-08,0.03923324375409187
1952,2007-10-09,-0.0002978229166963331
1953,2007-10-10,-0.006394762565599343
1954,2007-10-11,-0.027720454666773975
1955,2007-10-12,0.030496739912330817
1956,2007-10-15,-0.001637776568784055
1957,2007-10-16,0.015450747110002716
1958,2007-10-17,0.0185206707719221
1959,2007-10-18,0.004332136739134462
1960,2007-10-19,-0.017911620987104193
1961,2007-10-22,0.022856148970381795
1962,2007-10-23,0.065484391623845
1963,2007-10-24,-0.0012362602020647984
1964,2007-10-25,-0.01708701494791587
1965,2007-10-26,0.010449643361138072
1966,2007-10-29,0.0021093060634314043
1967,2007-10-30,0.010266423585961526
1968,2007-10-31,0.015652262779047632
1969,2007-11-01,-0.013302085434093947
1970,2007-11-02,0.0022914400796674173
1971,2007-11-05,-0.009036286590863973
1972,2007-11-06,0.02968707575840135
1973,2007-11-07,-0.029043282607998933
1974,2007-11-08,-0.0599107391635858
1975,2007-11-09,-0.05926161401305574
1976,2007-11-12,-0.0727924424401225
1977,2007-11-13,0.10017017002462847
1978,2007-11-14,-0.022912895743624873
1979,2007-11-15,-0.010956194459763147
1980,2007-11-16,0.012640405384193087
1981,2007-11-19,-0.014772927136758263
1982,2007-11-20,0.02944924354091949
1983,2007-11-21,-0.002312413944359548
1984,2007-11-23,0.018118142675057847
1985,2007-11-26,0.00582362996478647
1986,2007-11-27,0.013059564296030501
1987,2007-11-28,0.03047865698379848
1988,2007-11-29,0.022332277037055093
1989,2007-11-30,-0.011295855558233647
1990,2007-12-03,-0.018611371367676988
1991,2007-12-04,0.005297360925511363
1992,2007-12-05,0.031154144203942913
1993,2007-12-06,0.023720738198743874
1994,2007-12-07,0.02262773613716096
1995,2007-12-10,-0.0004633085460339359
1996,2007-12-11,-0.02962774030589088
1997,2007-12-12,0.012227867457638375
1998,2007-12-13,0.005069388159138377
1999,2007-12-14,-0.0075349631786609805
2000,2007-12-17,-0.03196728884709188
2001,2007-12-18,-0.007730453871104714
2002,2007-12-19,0.0007648183929225283
2003,2007-12-20,0.02208930577586532
2004,2007-12-21,0.03516315247435031
2005,2007-12-24,0.024905160327946874
2006,2007-12-26,0.0007542426504638655
2007,2007-12-27,-0.0019118540739961887
2008,2007-12-28,0.00632532229425653
2009,2007-12-31,-0.008796015596966633
2010,2008-01-02,-0.016492280557889316
2011,2008-01-03,0.0004618108197114168
2012,2008-01-04,-0.07940592966316906
2013,2008-01-07,-0.013475559670983017
2014,2008-01-08,-0.03663455328156662
2015,2008-01-09,0.04649347248236069
2016,2008-01-10,-0.007722046093910251
2017,2008-01-11,-0.03039782393420687
2018,2008-01-14,0.03465792006312807
2019,2008-01-15,-0.056020626351905634
2020,2008-01-16,-0.05721409312726777
2021,2008-01-17,0.007799621482410757
2022,2008-01-18,0.0029169919830129842
2023,2008-01-22,-0.03609224552960377
2024,2008-01-23,-0.11255386348238883
2025,2008-01-24,-0.025282409127669325
2026,2008-01-25,-0.04209800493221749
2027,2008-01-28,0.0
2028,2008-01-29,0.011699617299127496
2029,2008-01-30,0.0048536421691016685
2030,2008-01-31,0.023773265815607125
2031,2008-02-01,-0.011965510081798136
2032,2008-02-04,-0.015825499833796997
2033,2008-02-05,-0.017547670673467408
2034,2008-02-06,-0.05857817053559433
2035,2008-02-07,-0.00624899254365463
2036,2008-02-08,0.03437433113287547
2037,2008-02-11,0.031148322875068857
2038,2008-02-12,-0.03610159656394796
2039,2008-02-13,0.03571527243320194
2040,2008-02-14,-0.015105792180652777
2041,2008-02-15,-0.022453242047862254
2042,2008-02-19,-0.019853980616664657
2043,2008-02-20,0.013333530869465093
2044,2008-02-21,-0.018585471383876673
2045,2008-02-22,-0.017261839403049706
2046,2008-02-25,0.00234113819304671
2047,2008-02-26,-0.0049395219524548395
2048,2008-02-27,0.03147589568558917
2049,2008-02-28,0.05498280377730058
2050,2008-02-29,-0.03836817850397445
2051,2008-03-03,-0.026668247082161756
2052,2008-03-04,0.02346362969457072
2053,2008-03-05,-0.0010445190000751836
2054,2008-03-06,-0.02901272231881613
2055,2008-03-07,0.010856262557797258
2056,2008-03-10,-0.021163061469702704
2057,2008-03-11,0.062034919777413045
2058,2008-03-12,-0.010420012813291635
2059,2008-03-13,0.015041430172590964
2060,2008-03-14,-0.010449908489829518
2061,2008-03-17,0.0009473435618110315
2062,2008-03-18,0.046935989018594526
2063,2008-03-19,-0.02400206655177417
2064,2008-03-20,0.027384384030842313
2065,2008-03-24,0.04590248631247995
2066,2008-03-25,0.01033840444161438
2067,2008-03-26,0.028529413589536645
2068,2008-03-27,-0.03372090553246032
2069,2008-03-28,0.019488013482037658
2070,2008-03-31,0.003420477314832304
2071,2008-04-01,0.041162675157973894
2072,2008-04-02,-0.013737333486238512
2073,2008-04-03,0.0275510572220794
2074,2008-04-04,0.009649226464010674
2075,2008-04-07,0.01818996976708842
2076,2008-04-08,-0.019759007745890678
2077,2008-04-09,-0.009202115677632072
2078,2008-04-10,0.02032816167705853
2079,2008-04-11,-0.0491331540740072
2080,2008-04-14,0.004340166856382943
2081,2008-04-15,0.004051869400877983
2082,2008-04-16,0.03522609978317082
2083,2008-04-17,0.005126718779408179
2084,2008-04-18,0.04152341200757803
2085,2008-04-21,0.043263125797104784
2086,2008-04-22,-0.048492872494382055
2087,2008-04-23,0.016652091735254615
2088,2008-04-24,0.03646849592983692
2089,2008-04-25,0.004665316874088887
2090,2008-04-28,0.014679913882668316
2091,2008-04-29,0.01618279434456671
2092,2008-04-30,-0.006303745802723526
2093,2008-05-01,0.03418894929225935
2094,2008-05-02,0.005208633707384891
2095,2008-05-05,0.020729814972950678
2096,2008-05-06,0.010393480567054247
2097,2008-05-07,-0.022045577988958343
2098,2008-05-08,0.013436894672242516
2099,2008-05-09,-0.008737946019593323
2100,2008-05-12,0.025350513908970917
2101,2008-05-13,0.00952085897065924
2102,2008-05-14,-0.019669976587409543
2103,2008-05-15,0.0184584617825303
2104,2008-05-16,-0.011182835186160922
2105,2008-05-19,-0.021659695503490894
2106,2008-05-20,0.012449416541008063
2107,2008-05-21,-0.042358497988074895
2108,2008-05-22,-0.006418218181410751
2109,2008-05-23,0.023003638430006745
2110,2008-05-27,0.028620016519450786
2111,2008-05-28,0.003106257853258576
2112,2008-05-29,-0.0017126041113924018
2113,2008-05-30,0.010973900879897691
2114,2008-06-02,-0.01413922448092908
2115,2008-06-03,-0.003930335907207372
2116,2008-06-04,-0.0009715026670837901
2117,2008-06-05,0.022637238066273824
2118,2008-06-06,-0.02021024876721267
2119,2008-06-09,-0.021947783642567664
2120,2008-06-10,0.021947783642567664
2121,2008-06-11,-0.026362558209912734
2122,2008-06-12,-0.042653399701068295
2123,2008-06-13,-0.005150027295694137
2124,2008-06-16,0.02560203979174247
2125,2008-06-17,0.025624535424029204
2126,2008-06-18,-0.014881722807954745
2127,2008-06-19,0.011956210827133162
2128,2008-06-20,-0.03161675031616529
2129,2008-06-23,-0.012111619511304461
2130,2008-06-24,0.0005196154962323618
2131,2008-06-25,0.023615060430835833
2132,2008-06-26,-0.05284029637818044
2133,2008-06-27,0.010817306603332355
2134,2008-06-30,-0.015702630588255495
2135,2008-07-01,0.042330650479615706
2136,2008-07-02,-0.03792089421260858
2137,2008-07-03,0.01146923598068117
2138,2008-07-07,0.02919577154776487
2139,2008-07-08,0.024753878738893675
2140,2008-07-09,-0.02996267103145822
2141,2008-07-10,0.01356609952671839
2142,2008-07-11,-0.023196252087189784
2143,2008-07-14,0.007504509040429319
2144,2008-07-15,-0.024686861514201297
2145,2008-07-16,0.018514180459510143
2146,2008-07-17,-0.005803509992024836
2147,2008-07-18,-0.039535063237076784
2148,2008-07-21,0.006879100263024185
2149,2008-07-22,-0.026013467697477033
2150,2008-07-23,0.02583304370059647
2151,2008-07-24,-0.04445996443511735
2152,2008-07-25,0.019243938092283308
2153,2008-07-28,-0.04879016416943216
2154,2008-07-29,0.017208592119133392
2155,2008-07-30,0.01766830413331366
2156,2008-07-31,-0.005833846486311245
2157,2008-08-01,-0.01451183541771961
2158,2008-08-04,-0.022137791349007507
2159,2008-08-05,0.04722577591327948
2160,2008-08-06,0.021858457320572455
2161,2008-08-07,-0.003783260553502643
2162,2008-08-08,0.035906835301213746
2163,2008-08-11,0.023375492358502115
2164,2008-08-12,0.01809978327155548
2165,2008-08-13,0.014437236409381882
2166,2008-08-14,0.00011153867615121271
2167,2008-08-15,-0.020166289219541333
2168,2008-08-18,-0.0019935642976509627
2169,2008-08-19,-0.010661570667633846
2170,2008-08-20,0.01322399555289877
2171,2008-08-21,-0.008853912121720597
2172,2008-08-22,0.014242008984341581
2173,2008-08-25,-0.024275537973919015
2174,2008-08-26,0.006297140887379982
2175,2008-08-27,0.0059142890089081135
2176,2008-08-28,-0.0053385506085268375
2177,2008-08-29,-0.024530026521912163
2178,2008-09-02,-0.01989819017043004
2179,2008-09-03,0.004622550629513
2180,2008-09-04,-0.034984370913489826
2181,2008-09-05,-0.006471708959918665
2182,2008-09-08,-0.014209607210364794
2183,2008-09-09,-0.04031553717845959
2184,2008-09-10,-0.00046160441322129486
2185,2008-09-11,0.006836285087396199
2186,2008-09-12,-0.02460417889838773
2187,2008-09-15,-0.05933298956748523
2188,2008-09-16,-0.0034256385198387918
2189,2008-09-17,-0.0900836560152447
2190,2008-09-18,0.04780996011162042
2191,2008-09-19,0.04961017241546273
2192,2008-09-22,-0.07254245893759848
2193,2008-09-23,-0.032652480099268466
2194,2008-09-24,0.014635361991139462
2195,2008-09-25,0.024709667234398935
2196,2008-09-26,-0.028367970594387337
2197,2008-09-29,-0.19747002837566452
