,Timestamp,Airbus
1480,2012-08-21,0.021913021511229758
1481,2012-08-20,-0.018470318199606872
1482,2012-08-17,-0.0020850716478184594
1483,2012-08-16,-0.0032404774083296672
1484,2012-08-15,-0.004301984495302058
1485,2012-08-14,0.002835094039476793
1486,2012-08-13,-0.004729632023257935
1487,2012-08-10,0.0031555721988096863
1488,2012-08-09,0.008054015609072707
1489,2012-08-08,-0.003025720916537189
1490,2012-08-07,-0.021653869568811324
1491,2012-08-06,-0.00160299259545571
1492,2012-08-03,-0.007407043687339687
1493,2012-08-02,-0.023107295147825724
1494,2012-08-01,0.013253931902165839
1495,2012-07-31,-0.00556496607753143
1496,2012-07-30,0.00010941517599416528
1497,2012-07-27,0.0012027774671823366
1498,2012-07-26,-0.011208908564245057
1499,2012-07-25,-0.04082659909121311
1500,2012-07-24,0.0073403242759111365
1501,2012-07-23,0.012378785063295261
1502,2012-07-20,0.01678830700325662
1503,2012-07-19,0.014106471520833885
1504,2012-07-18,-0.011778439872418112
1505,2012-07-17,-0.01866497326373384
1506,2012-07-16,-0.008497190422420253
1507,2012-07-13,0.007594255823828
1508,2012-07-12,-0.007821838892629884
1509,2012-07-11,-0.0009108505696344693
1510,2012-07-10,0.0027300665346974284
1511,2012-07-09,0.009271889127846045
1512,2012-07-06,0.01374860979071979
1513,2012-07-05,0.01224707755419363
1514,2012-07-04,0.004158465174066706
1515,2012-07-03,-0.002186510109111417
1516,2012-07-02,0.0009845212193795305
1517,2012-06-29,-0.01842810769719172
1518,2012-06-28,-0.05247217669744675
1519,2012-06-27,-0.007658358490680861
1520,2012-06-26,0.021528853026203443
1521,2012-06-25,0.002774247531255547
1522,2012-06-22,0.011134822040297365
1523,2012-06-21,0.01866042271740298
1524,2012-06-20,-0.008438868645865405
1525,2012-06-19,0.002370070518612266
1526,2012-06-18,0.0
1527,2012-06-15,-0.01031112189142469
1528,2012-06-14,-0.0069718552013471324
1529,2012-06-13,-0.0008031668150190185
1530,2012-06-12,0.004352314738864216
1531,2012-06-11,-0.00022859755500181933
1532,2012-06-08,-0.012885590161960891
1533,2012-06-07,0.0027752099217828174
1534,2012-06-06,-0.011848204579718136
1535,2012-06-05,-0.01187201719454034
1536,2012-06-04,0.006717366605875519
1537,2012-06-01,0.0015257323539517031
1538,2012-05-31,0.015592589588995232
1539,2012-05-30,-0.0034802436944296744
1540,2012-05-29,-1.1361416797736363
1541,2012-05-28,1.1325539373786202
1542,2012-05-25,0.0
1543,2012-05-24,-0.001692128516706859
1544,2012-05-23,-0.017949511738581947
1545,2012-05-22,-1.0858547547082722
1546,2012-05-21,1.0936932906456356
1547,2012-05-18,-0.007514849753624375
1548,2012-05-17,0.0067662542180073615
1549,2012-05-16,0.007783372685376655
1550,2012-05-15,-0.008639765556975654
1551,2012-05-14,0.006833035964361578
1552,2012-05-11,0.0017004042263781827
1553,2012-05-10,0.02330835422324018
1554,2012-05-09,0.006619594571123599
1555,2012-05-08,-0.0011346643405536483
1556,2012-05-07,0.004942252415477633
1557,2012-05-04,0.008385609414937711
1558,2012-05-03,0.00609251647354192
1559,2012-05-02,-1.0964889248147176
1560,2012-04-30,1.08845981516327
1561,2012-04-27,0.01035467528290468
1562,2012-04-26,-1.0905156876314797
1563,2012-04-25,1.0835227028125214
1564,2012-04-24,-1.1044002878340766
1565,2012-04-23,1.0645652295349146
1566,2012-04-20,-1.0289211743970585
1567,2012-04-19,1.0757492175151788
1568,2012-04-18,-0.004554994784567334
1569,2012-04-17,0.000709497591701691
1570,2012-04-16,-1.0751663659571293
1571,2012-04-13,1.0701870376143732
1572,2012-04-12,-0.004902879303236851
1573,2012-04-11,-0.00010249323243893826
1574,2012-04-10,-1.0950346282283787
1575,2012-04-05,1.1061338743707383
1576,2012-04-04,0.015076365205375808
1577,2012-04-03,0.018774464493453102
1578,2012-04-02,-1.1008611207303587
1579,2012-03-30,1.0770860463165124
1580,2012-03-29,-1.0978604909875243
1581,2012-03-28,0.010032153870028093
1582,2012-03-27,0.009446324314723142
1583,2012-03-26,0.00032414911142852887
1584,2012-03-23,1.065446947463447
1585,2012-03-22,0.015614721688910649
1586,2012-03-21,-1.08203443187498
1587,2012-03-20,1.0780277174528368
1588,2012-03-19,0.0055041425427910795
1589,2012-03-16,-1.0746500898608473
1590,2012-03-15,-0.009693129205659456
1591,2012-03-14,1.076025789995314
1592,2012-03-13,-1.094540286249667
1593,2012-03-12,1.0873691209178862
1594,2012-03-09,-0.007528471435025885
1595,2012-03-08,-0.01637153767233901
1596,2012-03-07,0.0
1597,2012-03-06,-0.004473712001225039
1598,2012-03-05,0.028982293301134554
1599,2012-03-02,0.0024272572404999693
1600,2012-03-01,0.0
1601,2012-02-29,-0.010054422812215691
1602,2012-02-28,-0.0024518151039734093
1603,2012-02-27,-0.008529670266701928
1604,2012-02-24,0.015869389387593635
1605,2012-02-23,-0.00570450796728128
1606,2012-02-22,-0.005325936725134817
1607,2012-02-21,-0.0017480604490431872
1608,2012-02-20,-0.013985413133381641
1609,2012-02-17,-1.1690486033797587
1610,2012-02-16,1.1924549359597538
1611,2012-02-15,-1.1924549359597538
1612,2012-02-14,-0.003700966474571299
1613,2012-02-13,1.1946255841122526
1614,2012-02-10,-1.20206886373163
1615,2012-02-09,0.0014930947156064356
1616,2012-02-08,1.2012907326052242
1617,2012-02-07,-0.007987854047415865
1618,2012-02-06,-1.1816220189450526
1619,2012-02-03,1.187566886467664
1620,2012-02-02,0.001022576554789545
1621,2012-02-01,-0.004502666427274704
1622,2012-01-31,-0.010932046021448372
1623,2012-01-30,-1.2394521140349966
1624,2012-01-27,1.2334195396148173
1625,2012-01-26,0.005410750905597617
1626,2012-01-25,-0.001037994218082261
1627,2012-01-24,0.012796047951528777
1628,2012-01-23,-1.2390343138314583
1629,2012-01-20,1.246390907564273
1630,2012-01-19,0.002845601052963609
1631,2012-01-18,0.004658440219374782
1632,2012-01-17,-1.2465234314604343
1633,2012-01-16,-0.00815063701044716
1634,2012-01-13,1.235086217101387
1635,2012-01-12,0.006367073709246718
1636,2012-01-11,0.0036790348549677887
1637,2012-01-10,-1.267994969088372
1638,2012-01-09,1.2301603894467945
1639,2012-01-06,0.01576448832295796
1640,2012-01-05,-1.2551378409918348
1641,2012-01-04,-0.017250554613791103
1642,2012-01-03,1.291189277989072
1643,2012-01-02,-0.011113300675003934
1644,2011-12-30,-0.0183809467794136
1645,2011-12-29,-1.2792483981155551
1646,2011-12-28,-0.017230936928362084
1647,2011-12-27,1.2793653322992475
1648,2011-12-23,-0.0061302565759948635
1649,2011-12-22,-0.0092113372860263
1650,2011-12-21,-0.006992052194889631
1651,2011-12-20,0.005793729702780581
1652,2011-12-19,-0.008758870660053653
1653,2011-12-16,-0.01506709120167482
1654,2011-12-15,0.010216991906815132
1655,2011-12-14,-0.0004413129801221771
1656,2011-12-13,0.003970879004095096
1657,2011-12-12,0.004613654571572923
1658,2011-12-09,-0.0004377330802558532
1659,2011-12-08,0.0
1660,2011-12-07,-1.3335439053834786
1661,2011-12-06,1.343146771668914
1662,2011-12-05,0.0026032547015715224
1663,2011-12-02,0.01173749227816323
1664,2011-12-01,-0.013798539585265779
1665,2011-11-30,0.01583019623662718
1666,2011-11-29,-1.381732027510553
1667,2011-11-28,1.338279925475851
1668,2011-11-25,-0.04589265781870289
1669,2011-11-24,0.0039642106350123996
1670,2011-11-23,0.007650434561110586
1671,2011-11-22,0.004837930219986575
1672,2011-11-21,-0.003453093262796969
1673,2011-11-18,0.016921737309508522
1674,2011-11-17,0.0
1675,2011-11-16,0.003960627973492059
1676,2011-11-15,-1.2985792980279989
1677,2011-11-14,1.3105901084103886
1678,2011-11-11,-1.2925472193048693
1679,2011-11-10,-0.06988732592941194
1680,2011-11-09,1.352341150094217
1681,2011-11-08,0.022292729820388324
1682,2011-11-07,-0.008190085878529985
1683,2011-11-04,0.0075290427041085906
1684,2011-11-03,0.018577085281148875
1685,2011-11-02,-0.012089901401652448
1686,2011-11-01,0.0009855956843649594
1687,2011-10-31,-1.351924048649713
1688,2011-10-28,-0.006771771353351497
1689,2011-10-27,1.3966146347637123
1690,2011-10-26,-0.032678248346824645
1691,2011-10-25,0.008242891449451228
1692,2011-10-24,0.014157256684764974
1693,2011-10-21,-0.018703980295367018
1694,2011-10-20,-0.009375192332745641
1695,2011-10-19,-0.004830927269665608
1696,2011-10-18,0.0008797581777146846
1697,2011-10-17,-1.3195381001219442
1698,2011-10-14,1.3425829280294748
1699,2011-10-13,-0.0037683205240934825
1700,2011-10-12,-0.0044318760412469516
1701,2011-10-11,-0.01814863313141135
1702,2011-10-10,-0.0004418451720189509
1703,2011-10-07,-1.3678123393901371
1704,2011-10-06,0.03444173153693031
1705,2011-10-05,1.304367394314641
1706,2011-10-04,-1.395953517494382
1707,2011-09-30,0.07580120862059703
1708,2011-09-29,1.3130819239264242
1709,2011-09-28,-0.004357118483872213
1710,2011-09-27,-1.3181277896268346
1711,2011-09-26,1.299918759137129
1712,2011-09-23,-1.3293996239340613
1713,2011-09-22,1.3211738170762333
1714,2011-09-21,0.04567212304331836
1715,2011-09-20,-0.010426656013629909
1716,2011-09-19,-1.2794312155775294
1717,2011-09-16,1.2950307127823932
1718,2011-09-15,0.0019043081932652584
1719,2011-09-14,-0.034276516252420564
1720,2011-09-13,-0.009661329422191223
1721,2011-09-12,-1.2892313615776891
1722,2011-09-09,-0.002806362926957906
1723,2011-09-08,1.3423363557026766
1724,2011-09-07,-0.0016703592338656037
1725,2011-09-06,-0.027563255728365377
1726,2011-09-05,-0.013374465092271137
1727,2011-09-02,-1.3016035692122823
1728,2011-09-01,1.3586781335513947
1729,2011-08-31,-1.324088565836564
1730,2011-08-30,1.291663574229326
1731,2011-08-29,-0.002494616044096176
1732,2011-08-26,-0.017870128631283677
1733,2011-08-25,0.0009251388050248721
1734,2011-08-24,-1.2840800123892842
1735,2011-08-23,1.2723484211302218
1736,2011-08-22,-1.3097359532018422
1737,2011-08-19,1.2897926383768143
1738,2011-08-18,0.015962860259064016
1739,2011-08-17,-1.2363182814406604
1740,2011-08-16,1.249486680112145
1741,2011-08-15,-1.2746791955096057
1742,2011-08-12,1.2814854523473516
1743,2011-08-11,-0.01751445847079225
1744,2011-08-10,-1.361264916764132
1745,2011-08-09,1.383596776623873
1746,2011-08-08,-0.004472169349757138
1747,2011-08-05,0.01799843345984886
1748,2011-08-04,0.021443082042215345
1749,2011-08-03,0.03453477308977604
1750,2011-08-02,0.005004856585777873
1751,2011-08-01,-1.2740282689555142
1752,2011-07-29,0.007697947095222091
1753,2011-07-28,1.274475499186308
1754,2011-07-27,-1.2596634612570767
1755,2011-07-26,1.2830915685423436
1756,2011-07-25,-0.013156660162152
1757,2011-07-22,0.004059113325086017
1758,2011-07-21,-0.0024957892244561464
1759,2011-07-20,-1.259925674133834
1760,2011-07-19,1.231519243335895
1761,2011-07-18,-1.2672740278996981
1762,2011-07-15,1.279199427304805
1763,2011-07-14,0.008011745576244955
1764,2011-07-13,-1.2855389316886878
1765,2011-07-12,1.2864832569761555
1766,2011-07-11,0.0059616364284895695
1767,2011-07-08,0.02603965911221806
1768,2011-07-07,0.006581869384469918
1769,2011-07-06,-1.3476674472791266
1770,2011-07-05,0.004688840644977432
1771,2011-07-04,1.3409581973753535
1772,2011-07-01,0.0013140635576274207
1773,2011-06-30,-0.0027312284079963334
1774,2011-06-29,-0.018397187839363838
1775,2011-06-28,-1.3614963909760647
1776,2011-06-27,1.3433831626341277
1777,2011-06-24,-1.350715714096681
1778,2011-06-23,1.333659729022759
1779,2011-06-22,-1.3607861662618483
1780,2011-06-21,1.3735264417665696
1781,2011-06-20,-0.020786020569582675
1782,2011-06-17,0.009967927244734831
1783,2011-06-16,-1.3682230683002325
1784,2011-06-15,1.358792911123194
1785,2011-06-14,-1.371780106650005
1786,2011-06-13,1.3737167608196938
1787,2011-06-10,-0.007225026995983264
1788,2011-06-09,-1.358123484153194
1789,2011-06-08,-0.018692133012152556
1790,2011-06-07,1.3916397190162848
1791,2011-06-06,-1.378984288803562
1792,2011-06-03,0.004415018209116717
1793,2011-06-02,1.3699736315885969
1794,2011-06-01,-1.3434335243132418
1795,2011-05-31,1.3724669825635836
1796,2011-05-30,-1.361911017054966
1797,2011-05-27,1.3408795262834734
1798,2011-05-26,-0.01122053335242601
1799,2011-05-25,-1.331447902173772
1800,2011-05-24,0.005357155669242442
1801,2011-05-23,1.328774193100926
1802,2011-05-20,0.01457641540482868
1803,2011-05-19,0.011761348984340003
1804,2011-05-18,-0.01907566730766419
1805,2011-05-17,-0.008656637834718595
1806,2011-05-16,-1.3211656953797686
1807,2011-05-13,1.3395633034110332
1808,2011-05-12,-1.3730834813739956
1809,2011-05-11,1.3925968107597666
1810,2011-05-10,0.02681499236859075
1811,2011-05-09,-0.005042371507064658
1812,2011-05-06,-1.4592892640366921
1813,2011-05-05,1.446671778137154
1814,2011-05-04,-1.46575678789267
1815,2011-05-03,1.4879336934624154
1816,2011-05-02,-1.4765354859084332
1817,2011-04-29,0.007208104250794101
1818,2011-04-28,1.4630991109486566
1819,2011-04-27,-1.446479545132561
1820,2011-04-26,1.43543429088268
1821,2011-04-21,-1.4382638141097965
1822,2011-04-20,0.0030649558356197204
1823,2011-04-19,-0.022858138076049972
1824,2011-04-18,1.417718577304027
1825,2011-04-15,0.009502975114882517
1826,2011-04-14,-1.4212184127674585
1827,2011-04-13,1.418271030514362
1828,2011-04-12,-0.005283221969584417
1829,2011-04-11,0.014202856041356071
1830,2011-04-08,0.0033370550998297333
1831,2011-04-07,-0.005533029034753945
1832,2011-04-06,0.00459578640708358
1833,2011-04-05,-0.0066927271302406055
1834,2011-04-04,0.0005249359093051353
1835,2011-04-01,-0.01659952740811743
1836,2011-03-31,-1.4244543360758102
1837,2011-03-30,1.4281789487827727
1838,2011-03-29,-0.012290300897908502
1839,2011-03-28,-1.429874889859604
1840,2011-03-25,1.4237279677144241
1841,2011-03-24,-1.4284338587518368
1842,2011-03-23,-0.01450388015721682
1843,2011-03-22,-0.019072415376387486
1844,2011-03-21,1.4497090160397863
1845,2011-03-18,-0.009574606265768892
1846,2011-03-17,-0.027239366856948166
1847,2011-03-16,-1.4502996910958026
1848,2011-03-15,1.4434588457777067
1849,2011-03-14,0.03430157435609793
1850,2011-03-11,0.0179690333958904
1851,2011-03-10,0.015942814888188828
1852,2011-03-09,0.00967867424630775
1853,2011-03-08,-0.01278234344441298
1854,2011-03-07,-1.4801904468870175
1855,2011-03-04,1.4836150009307696
1856,2011-03-03,0.003412866486640631
1857,2011-03-02,-0.012643156340928385
1858,2011-03-01,0.006449396541044372
1859,2011-02-28,0.008852382380206691
1860,2011-02-25,-0.014870127480197226
1861,2011-02-24,-0.013346039422446943
1862,2011-02-23,0.0005453453588604162
1863,2011-02-22,0.01817477843306836
1864,2011-02-21,0.012888286192352716
1865,2011-02-18,-1.3740299472971467
1866,2011-02-17,1.367233914641127
1867,2011-02-16,0.007324414574374494
1868,2011-02-15,0.011359926226913508
1869,2011-02-14,-0.00020939227994265508
1870,2011-02-11,-0.025210097349822824
1871,2011-02-10,0.003640755705435872
1872,2011-02-09,-1.4028267983169869
1873,2011-02-08,1.3977903046986322
1874,2011-02-07,0.009620665869103817
1875,2011-02-04,-0.0011698516887399535
1876,2011-02-03,-0.01060255210354999
1877,2011-02-02,0.011347480825131484
1878,2011-02-01,-0.010701118131611231
1879,2011-01-31,-0.015066782211185625
1880,2011-01-28,-1.3469102712579986
1881,2011-01-27,-0.010682869826609487
1882,2011-01-26,-0.029619509197412963
1883,2011-01-25,1.4006639270833334
1884,2011-01-24,-0.007897051457825377
1885,2011-01-21,-1.4117040766452589
1886,2011-01-20,1.4196011281030843
1887,2011-01-19,-1.3872858011371574
1888,2011-01-18,1.3956559572362752
1889,2011-01-17,-0.0013891889007568992
1890,2011-01-14,0.006080030558946348
1891,2011-01-13,0.005726924130967426
1892,2011-01-12,-1.4413345602211156
1893,2011-01-11,-0.01585761673333952
1894,2011-01-10,1.4201358044289933
1895,2011-01-07,0.02063633566041556
1896,2011-01-06,0.01122530481066164
1897,2011-01-05,0.0001064044363472405
1898,2011-01-04,-1.5645937257028644
1899,2011-01-03,1.5815616179620857
1900,2010-12-30,-1.5726578307038235
1901,2010-12-29,1.5902680821095947
1902,2010-12-28,-0.01552255838575256
1903,2010-12-27,-1.5703231837359728
1904,2010-12-23,1.5777007436867039
1905,2010-12-22,0.0158162861944513
1906,2010-12-21,-1.5960021892438534
1907,2010-12-20,-0.017571223237501155
1908,2010-12-17,1.6050795258054826
1909,2010-12-16,-0.0015419348734031502
1910,2010-12-15,-1.6080497249269454
1911,2010-12-14,0.013475779445347502
1912,2010-12-13,1.5816246800540736
1913,2010-12-10,-0.002505691363337448
1914,2010-12-09,-1.5696823380359977
1915,2010-12-08,1.5685318904425678
1916,2010-12-07,-1.5844030296565483
1917,2010-12-06,1.5539091814795096
1918,2010-12-03,-1.57289261030992
1919,2010-12-02,1.560736703118137
1920,2010-12-01,-0.004598190862356688
1921,2010-11-30,-0.010143763797487715
1922,2010-11-29,0.000664192320884105
1923,2010-11-26,0.019631382203947112
1924,2010-11-25,0.008219708391398406
1925,2010-11-24,-0.0141013276970412
1926,2010-11-23,-1.6099571644344302
1927,2010-11-22,1.6198482195586994
1928,2010-11-19,-1.5829654433738578
1929,2010-11-18,1.591046178120299
1930,2010-11-17,-0.019174172657011823
1931,2010-11-16,-0.003725732384646463
1932,2010-11-15,-1.5178673980230628
1933,2010-11-12,1.5308465844245194
1934,2010-11-11,0.016550621373521146
1935,2010-11-10,-0.0020268877556999243
1936,2010-11-09,0.019775398353221618
1937,2010-11-08,-1.5433464880529777
1938,2010-11-05,1.5504418828785398
1939,2010-11-04,-0.008877714826001082
1940,2010-11-03,-1.517068800605645
1941,2010-11-02,0.01617567228403427
1942,2010-11-01,1.4837537918348325
1943,2010-10-29,-1.505732698553608
1944,2010-10-28,1.4988799037737
1945,2010-10-27,-1.5273229266122623
1946,2010-10-26,1.5499502325136607
1947,2010-10-25,0.016460843165863714
1948,2010-10-22,-0.004348976964212881
1949,2010-10-21,-0.0006234819957446902
1950,2010-10-20,-0.01844530503803643
1951,2010-10-19,-0.007004487135406912
1952,2010-10-18,0.0075337529281700455
1953,2010-10-15,-0.007960345596073282
1954,2010-10-14,0.0023416719224345073
1955,2010-10-13,-0.002981902333437425
1956,2010-10-12,-1.543670006954735
1957,2010-10-11,1.5201498706252723
1958,2010-10-08,0.0028348435898388757
1959,2010-10-07,-0.012047017666620974
1960,2010-10-06,0.00483623663707089
1961,2010-10-05,-0.016806893442806725
1962,2010-10-04,-0.016414418609802084
1963,2010-10-01,0.008802787414889934
1964,2010-09-30,0.01582899977477581
1965,2010-09-29,0.005294959360881535
1966,2010-09-28,0.0017579690438660478
1967,2010-09-27,-1.4589569437311725
1968,2010-09-24,1.4609312732696238
1969,2010-09-23,-0.02350873921419261
1970,2010-09-22,0.012489230416596442
1971,2010-09-21,0.014957713157051522
1972,2010-09-20,-0.009432780138283192
1973,2010-09-17,-1.4798955104463887
1974,2010-09-16,-0.009899746403083665
1975,2010-09-15,0.018911204151402128
1976,2010-09-14,1.4664665509724562
1977,2010-09-13,-0.004215757535157572
1978,2010-09-10,-0.00904523348413111
1979,2010-09-09,-0.013892019971329717
1980,2010-09-08,-0.010519647602549753
1981,2010-09-07,-0.010862811509697146
1982,2010-09-06,-1.4671434977635487
1983,2010-09-03,0.006354490231821774
1984,2010-09-02,1.4483947188784536
1985,2010-09-01,-1.4642173945734163
1986,2010-08-31,-0.03328425579774885
1987,2010-08-30,1.4585168012477383
1988,2010-08-27,-1.4504499179747388
1989,2010-08-26,0.031354072396887034
1990,2010-08-25,1.4044325360867136
1991,2010-08-24,0.009880515163586345
1992,2010-08-23,0.007835255458569002
1993,2010-08-20,0.007291043904881889
1994,2010-08-19,-1.416179487825413
1995,2010-08-18,0.011188546243587894
1996,2010-08-17,1.4441650946960425
1997,2010-08-16,-0.016905899868482344
1998,2010-08-13,-0.0033200929857368777
1999,2010-08-12,0.01180941436721028
2000,2010-08-11,-0.0009405685447934076
2001,2010-08-10,0.015507925118821042
2002,2010-08-09,0.017319590806270213
2003,2010-08-06,-1.4635731695804526
2004,2010-08-05,0.008343474588842437
2005,2010-08-04,1.4543199106178184
2006,2010-08-03,-1.4897846201901013
2007,2010-08-02,0.006642703639899938
2008,2010-07-30,-0.003039096136601138
2009,2010-07-29,-0.02948409556895859
2010,2010-07-28,-0.005142868478179352
2011,2010-07-27,0.005712669063396181
2012,2010-07-26,0.022808253253657984
2013,2010-07-23,0.0025024342267849775
2014,2010-07-22,-0.04081042372725063
2015,2010-07-21,-0.051338969349305597
2016,2010-07-20,-0.01688969981404398
2017,2010-07-19,0.025077766788971445
2018,2010-07-16,-0.00910200458614474
2019,2010-07-15,0.01061098329408372
2020,2010-07-14,0.0448188216452472
2021,2010-07-13,0.01970085130504806
2022,2010-07-12,-0.03042714634703092
2023,2010-07-09,-0.00790055316518501
2024,2010-07-08,-0.007667392325519273
2025,2010-07-07,-0.007130154984591464
2026,2010-07-06,-0.023835794313801895
2027,2010-07-05,-0.019735453979838002
2028,2010-07-02,-0.012850827218187977
2029,2010-07-01,0.018750549345376122
2030,2010-06-30,0.05129329438755059
2031,2010-06-29,0.0023501773449532415
2032,2010-06-28,0.03687053580832789
2033,2010-06-25,-0.011948933063532063
2034,2010-06-24,0.005707778053040791
2035,2010-06-23,0.020839954431643992
2036,2010-06-22,0.001114206243403526
2037,2010-06-21,-0.0019506763883696543
2038,2010-06-18,0.003063642557790569
2039,2010-06-17,0.0005560189189672826
2040,2010-06-16,0.001111111225422956
2041,2010-06-15,0.020335957739676225
2042,2010-06-14,-0.004088870355341445
2043,2010-06-11,-0.03248030139526481
2044,2010-06-10,0.017065737994077956
2045,2010-06-09,-0.041053181667279226
2046,2010-06-08,-0.0660039488804407
2047,2010-06-07,-0.004641815544810246
2048,2010-06-04,-0.0034177445106604587
2049,2010-06-03,0.01544193747746192
2050,2010-06-02,-0.013576265294512613
2051,2010-06-01,0.0003106072396459325
2052,2010-05-31,0.007425776696849518
2053,2010-05-28,-0.012095045880533117
2054,2010-05-27,0.0009355996316346982
2055,2010-05-26,-0.016659194011091394
2056,2010-05-25,-0.032208903369618014
2057,2010-05-24,0.028398165191871882
2058,2010-05-21,0.011703438976655267
2059,2010-05-20,0.007518832414027177
2060,2010-05-19,0.020695719350134034
2061,2010-05-18,0.03779694062219985
2062,2010-05-17,-0.06099266127441849
2063,2010-05-14,0.021665966644245138
2064,2010-05-13,-0.05023026982177825
2065,2010-05-12,-0.0038709725756205238
2066,2010-05-11,-0.054462329121898634
2067,2010-05-10,-0.028385429479246493
2068,2010-05-07,-0.050037430446771225
2069,2010-05-06,0.030536723860081327
2070,2010-05-05,-0.0118856072339808
2071,2010-05-04,-0.016438726343160237
2072,2010-05-03,0.020777127941758344
2073,2010-04-30,0.00862074304390692
2074,2010-04-29,0.01772467529609667
2075,2010-04-28,-0.022025757195487383
2076,2010-04-27,0.0071582267001706334
2077,2010-04-26,0.04395545385663224
2078,2010-04-23,-0.0013661204310433384
2079,2010-04-22,-0.019324272826402922
2080,2010-04-21,0.01280959180520913
2081,2010-04-20,0.006514681021193791
2082,2010-04-19,-0.01549884649554123
2083,2010-04-16,0.01104602187490622
2084,2010-04-15,0.014653525108657472
2085,2010-04-14,-0.0023708732528158194
2086,2010-04-13,-0.01710027989362084
2087,2010-04-12,0.022173857494322213
2088,2010-04-09,0.004040409537005019
2089,2010-04-08,-0.025524611831578614
2090,2010-04-07,0.033556783528842615
2091,2010-04-06,0.012587115505471314
2092,2010-04-01,0.003942186445739182
2093,2010-03-31,-0.02120689150232158
2094,2010-03-30,-0.004699572261485763
2095,2010-03-29,0.02787174444876106
2096,2010-03-26,0.004570690294831703
2097,2010-03-25,-0.0006516780940959421
2098,2010-03-24,-0.013123547929807078
2099,2010-03-23,-0.028133134708572705
2100,2010-03-22,0.018843087801479808
2101,2010-03-19,-0.015790685906324153
2102,2010-03-18,-0.005773492009516268
2103,2010-03-17,-0.009926489175530406
2104,2010-03-16,0.009926489175530406
2105,2010-03-15,-0.004437624623160552
2106,2010-03-12,0.003756193591681445
2107,2010-03-11,0.011521645584343876
2108,2010-03-10,0.027253265314186148
2109,2010-03-09,0.010437146278603926
2110,2010-03-08,0.02783734381085967
2111,2010-03-05,0.00535013077907287
2112,2010-03-04,-0.019651979510417306
2113,2010-03-03,-0.010296101252263767
2114,2010-03-02,0.0006466214256990455
2115,2010-03-01,-0.00453515516539138
2116,2010-02-26,-0.01504771605914268
2117,2010-02-25,-0.04586103702785005
2118,2010-02-24,0.015408625352845373
2119,2010-02-23,0.018849430515536003
2120,2010-02-22,-0.011401867317183179
2121,2010-02-19,0.0026945115662719843
2122,2010-02-18,-0.010821884444102814
2123,2010-02-17,-0.01334950510986177
2124,2010-02-16,-0.050169474732937314
2125,2010-02-15,-0.016438726343160237
2126,2010-02-12,0.010624756477740416
2127,2010-02-11,-0.0007291287235160482
2128,2010-02-10,0.013403569620243694
2129,2010-02-09,-0.007222855525217398
2130,2010-02-08,0.014751121946008805
2131,2010-02-05,0.0071174677688641275
2132,2010-02-04,0.009880108599707338
2133,2010-02-03,0.024281456550864444
2134,2010-02-02,0.003421145998471431
2135,2010-02-01,-0.02454747285042913
2136,2010-01-29,-0.003857623580975744
2137,2010-01-28,-0.03576919232188125
2138,2010-01-27,0.0025459188146910172
2139,2010-01-26,0.019781260003094214
2140,2010-01-25,-0.00535619920052488
2141,2010-01-22,0.013513719166722726
2142,2010-01-21,0.016813005500276645
2143,2010-01-20,0.026732229240301386
2144,2010-01-19,0.006068798127252695
2145,2010-01-18,-0.010474838130963171
2146,2010-01-15,-0.02615427812925608
2147,2010-01-14,-0.006997929187644303
2148,2010-01-13,-0.010944504655493681
2149,2010-01-12,0.001064396055786343
2150,2010-01-11,0.02521141934649629
2151,2010-01-08,-0.007984767297290585
2152,2010-01-07,-0.016163387727875733
2153,2010-01-06,-0.008537938738035766
2154,2010-01-05,-0.006811282830770704
2155,2010-01-04,0.007168489478612372
2156,2009-12-30,-0.01801850550267803
2157,2009-12-29,-0.0021842018148410247
2158,2009-12-28,-0.0036509715618811
2159,2009-12-23,-0.013996545251697246
2160,2009-12-22,0.0029629651306568583
2161,2009-12-21,-0.009661910911736626
2162,2009-12-18,-0.024188632066950433
2163,2009-12-17,-0.01853334900858572
2164,2009-12-16,-0.018089364670113017
2165,2009-12-15,-0.003976148379639
2166,2009-12-14,-0.009607760055173387
2167,2009-12-11,-0.003223209881568767
2168,2009-12-10,-0.021207972685092003
2169,2009-12-09,0.0016474468305984757
2170,2009-12-08,0.006562779912523631
2171,2009-12-07,0.014610649517434737
2172,2009-12-04,-0.002420331960065525
2173,2009-12-03,-0.037026031146625726
2174,2009-12-02,-0.016906573444440465
2175,2009-12-01,-0.0034158871814069514
2176,2009-11-30,0.011059236493975
2177,2009-11-27,0.019271647958711835
2178,2009-11-26,-0.026914997271279884
2179,2009-11-25,0.04092429107806517
2180,2009-11-24,0.04949134451836601
2181,2009-11-23,0.020809999513793365
2182,2009-11-20,-0.031773304311062844
2183,2009-11-19,0.024884643315877586
2184,2009-11-18,0.04137483706635425
2185,2009-11-17,-0.0066543683626165695
2186,2009-11-16,0.02707812714918667
2187,2009-11-13,-0.04428768020111651
2188,2009-11-12,-0.0015105743053669407
2189,2009-11-11,-0.019847979798511606
2190,2009-11-10,0.014542927568818698
2191,2009-11-09,0.01732623380590992
2192,2009-11-06,-0.005992527296061034
2193,2009-11-05,-0.0015037596818663346
2194,2009-11-04,0.0
2195,2009-11-03,-0.029784561357527384
2196,2009-11-02,0.010027079769127312
