,Timestamp,Google
1533,2010-08-20,0.00794629544900527
1534,2010-08-23,-0.005121027306046244
1535,2010-08-24,0.021294690588783638
1536,2010-08-25,-0.002074972304023426
1537,2010-08-26,0.005812981566146291
1538,2010-08-27,-0.012095028650080941
1539,2010-08-30,0.009281851758379922
1540,2010-08-31,0.002813176891701019
1541,2010-09-01,-0.013706259051403435
1542,2010-09-02,-0.0015260659941231935
1543,2010-09-03,-0.01787388886652863
1544,2010-09-06,-0.0006811179245964638
1545,2010-09-07,0.008258679979372019
1546,2010-09-08,-0.015559593791672377
1547,2010-09-09,-0.012702695584594359
1548,2010-09-10,0.005135201677064494
1549,2010-09-13,-0.004043458011768308
1550,2010-09-14,0.012614625879317387
1551,2010-09-15,0.0005425105479481829
1552,2010-09-16,0.004939079588749173
1553,2010-09-17,-0.018493833497337242
1554,2010-09-20,-0.034835948722514054
1555,2010-09-21,0.005487284993284547
1556,2010-09-22,0.0031653916404597027
1557,2010-09-23,0.0002633746571341078
1558,2010-09-24,-0.018209864778919282
1559,2010-09-27,-0.006344797966395532
1560,2010-09-28,0.016360657179521176
1561,2010-09-29,-0.0014691469050482908
1562,2010-09-30,0.003669221128248523
1563,2010-10-01,0.01532900332307463
1564,2010-10-04,0.001471240646234051
1565,2010-10-05,-0.02080701266428253
1566,2010-10-06,0.013835225252753602
1567,2010-10-07,0.007948592292778223
1568,2010-10-08,-0.008446202736278607
1569,2010-10-11,-0.017552465875321666
1570,2010-10-12,-0.005909576570619635
1571,2010-10-13,0.015425807949240422
1572,2010-10-14,-0.09224585351768333
1573,2010-10-15,-0.027263528982112817
1574,2010-10-18,-0.008014472506326697
1575,2010-10-19,-0.0022781009413854747
1576,2010-10-20,0.0045614034786849444
1577,2010-10-21,0.0032481794476462156
1578,2010-10-22,-0.004390482399964313
1579,2010-10-25,-0.004443457290615349
1580,2010-10-26,-0.019916173640454282
1581,2010-10-27,0.00958258757069963
1582,2010-10-28,-0.001079682446277097
1583,2010-10-29,0.004773684124564248
1584,2010-11-01,0.002170881449646167
1585,2010-11-02,0.008477340200312433
1586,2010-11-03,0.00043482003212425013
1587,2010-11-04,-0.0016205551457062484
1588,2010-11-05,-0.018339023489618356
1589,2010-11-08,-0.009999442617241172
1590,2010-11-09,-0.005808655641983407
1591,2010-11-10,0.01207589059722558
1592,2010-11-11,0.0015629949805449073
1593,2010-11-12,0.0205308515490783
1594,2010-11-15,0.00617500164309881
1595,2010-11-16,0.008707730803168445
1596,2010-11-17,0.004057435216897609
1597,2010-11-18,-0.0110205571237314
1598,2010-11-19,0.01768516722115976
1599,2010-11-22,-0.009054141500651092
1600,2010-11-23,-0.0062392042406447246
1601,2010-11-24,-0.025737817748808567
1602,2010-11-25,-0.0033170918292277918
1603,2010-11-26,0.0022398317047498395
1604,2010-11-29,0.006319841437506746
1605,2010-11-30,0.043203579286061
1606,2010-12-01,-0.009399133942120663
1607,2010-12-02,-0.008228183514985332
1608,2010-12-03,-0.011258834158157427
1609,2010-12-06,-0.014111450757394728
1610,2010-12-07,0.001241237004827589
1611,2010-12-08,-0.0032722849897437456
1612,2010-12-09,-0.002160724772456213
1613,2010-12-10,-0.005088684678502098
1614,2010-12-13,0.008940170606616782
1615,2010-12-14,-0.0018024832626748477
1616,2010-12-15,-0.0029004022884961955
1617,2010-12-16,0.002404506818457719
1618,2010-12-17,-0.009118921798386026
1619,2010-12-20,-0.004583538225946704
1620,2010-12-21,-0.01815286836410479
1621,2010-12-22,-0.003373208888474366
1622,2010-12-23,0.004134942214782278
1623,2010-12-27,0.007845768453440982
1624,2010-12-28,-0.0024842675910035084
1625,2010-12-29,0.002305368517965256
1626,2010-12-30,0.019539572892788293
1627,2011-01-03,-0.013074566121730413
1628,2011-01-04,-0.0034674995344632364
1629,2011-01-05,-0.03399548753272974
1630,2011-01-06,-0.010075291551850718
1631,2011-01-07,-0.007525733022833769
1632,2011-01-10,0.009533525943220766
1633,2011-01-11,-0.0011657652177783362
1634,2011-01-12,0.006719675425794769
1635,2011-01-13,0.020903772972014067
1636,2011-01-14,-0.02228671827517026
1637,2011-01-17,0.0
1638,2011-01-18,-0.011232754339972395
1639,2011-01-19,0.017496564032183137
1640,2011-01-20,-0.001986518592294928
1641,2011-01-21,0.03347908027593416
1642,2011-01-24,0.013701258433306052
1643,2011-01-25,-0.011379547209925178
1644,2011-01-26,0.0034310927259006974
1645,2011-01-27,0.0062066759674754834
1646,2011-01-28,0.012144581582541392
1647,2011-01-31,0.013442584959815207
1648,2011-02-01,-0.009251872492797908
1649,2011-02-02,-0.003760323406602595
1650,2011-02-03,-0.010140957111611115
1651,2011-02-04,-0.0009627863868333364
1652,2011-02-07,-0.013430707061268699
1653,2011-02-08,0.0011032358322191627
1654,2011-02-09,0.007624495001448572
1655,2011-02-10,-0.007269624842961342
1656,2011-02-11,-0.016013973801812575
1657,2011-02-14,-0.010978941720171775
1658,2011-02-15,0.012588716375715236
1659,2011-02-16,-0.004972005072465535
1660,2011-02-17,0.003254429279731852
1661,2011-02-18,0.0004355879751711811
1662,2011-02-21,0.008734436757050545
1663,2011-02-22,0.027569302912688443
1664,2011-02-23,0.003499664136175973
1665,2011-02-24,0.0024899224988210733
1666,2011-02-25,-0.0022654545990326014
1667,2011-02-28,-0.002439506851187545
1668,2011-03-01,0.01647861676625162
1669,2011-03-02,0.0075551395170352365
1670,2011-03-03,-0.009297549897334889
1671,2011-03-04,0.017816709517734175
1672,2011-03-07,0.011349718734835257
1673,2011-03-08,-0.002967354294558966
1674,2011-03-09,-0.0025583983198096405
1675,2011-03-10,0.015529857412135861
1676,2011-03-11,0.02848979722778555
1677,2011-03-14,0.02730400339156258
1678,2011-03-15,-0.02965521967407536
1679,2011-03-16,0.022126315979718925
1680,2011-03-17,-0.006053580641822265
1681,2011-03-18,0.01232372404869242
1682,2011-03-21,-0.017134452671796474
1683,2011-03-22,-0.004269890583514346
1684,2011-03-23,-0.015808364109465067
1685,2011-03-24,-0.0010623545369261578
1686,2011-03-25,0.00014414483698121927
1687,2011-03-28,0.014978833709385242
1688,2011-03-29,-0.012139754550610782
1689,2011-03-30,-0.0025987915814464913
1690,2011-03-31,-0.00101362152560025
1691,2011-04-01,-0.004780412324397965
1692,2011-04-04,0.00543362413233428
1693,2011-04-05,0.03448423737599793
1694,2011-04-06,-0.0012524541285827695
1695,2011-04-07,-0.007131875328176385
1696,2011-04-08,0.005905791865446375
1697,2011-04-11,0.010327079824646646
1698,2011-04-12,0.004712676654849979
1699,2011-04-13,-0.00957285632777971
1700,2011-04-14,0.049887389487543565
1701,2011-04-15,0.026646565951368828
1702,2011-04-18,-0.003928560166613693
1703,2011-04-19,0.01759115992302629
1704,2011-04-20,0.012038016337146296
1705,2011-04-21,-0.01998720972445689
1706,2011-04-26,0.0036894404608807108
1707,2011-04-27,0.0016483654725014674
1708,2011-04-28,0.0068564704153075695
1709,2011-04-29,-0.024535892605604737
1710,2011-05-02,0.0231553579222874
1711,2011-05-03,0.00794767320964418
1712,2011-05-04,-0.00363540621152314
1713,2011-05-05,-0.017495255021111156
1714,2011-05-06,-0.019952200493788652
1715,2011-05-09,-0.0025283393613282357
1716,2011-05-10,-0.006980482021612389
1717,2011-05-11,0.0077256247562020874
1718,2011-05-12,0.0028800917818792016
1719,2011-05-13,-0.0002915629650876994
1720,2011-05-16,0.025673131941117866
1721,2011-05-17,-0.01611876648557775
1722,2011-05-18,0.00037465812884374117
1723,2011-05-19,0.0004872655131169523
1724,2011-05-20,-0.0016161662924254472
1725,2011-05-23,0.01064394560567905
1726,2011-05-24,-0.0030973476089579677
1727,2011-05-25,0.007082948422758584
1728,2011-05-26,0.007548890992834956
1729,2011-05-27,-0.0070007123162838525
1730,2011-05-30,0.0024623659296114653
1731,2011-05-31,0.0012089397656094292
1732,2011-06-01,-0.0031282583172842493
1733,2011-06-02,0.0034279964573915578
1734,2011-06-03,0.022980138164298225
1735,2011-06-06,-0.0007582262330405598
1736,2011-06-07,0.00832169914630665
1737,2011-06-08,-0.0035901242934075484
1738,2011-06-09,-0.004870892142679217
1739,2011-06-10,0.003936210635894888
1740,2011-06-13,0.01720410655979876
1741,2011-06-14,-0.009076241019954523
1742,2011-06-15,-0.007702609820460893
1743,2011-06-16,0.004493003028912312
1744,2011-06-17,0.04316084553031008
1745,2011-06-20,0.0019271564551734954
1746,2011-06-21,-0.01169945902601821
1747,2011-06-22,0.005496488924634946
1748,2011-06-23,0.010806723122618322
1749,2011-06-24,0.008824433192325287
1750,2011-06-27,-0.01304583889048061
1751,2011-06-28,-0.019321457802734088
1752,2011-06-29,0.0023341278420945244
1753,2011-06-30,-0.01934522336855249
1754,2011-07-01,-0.03110668106731218
1755,2011-07-04,-0.02409846819580963
1756,2011-07-05,-0.016632887111131645
1757,2011-07-06,-0.013244393034915092
1758,2011-07-07,0.0072745089159580445
1759,2011-07-08,0.015194557327586011
1760,2011-07-11,-0.030290952795211545
1761,2011-07-12,0.009558563989705782
1762,2011-07-13,0.005800304182265847
1763,2011-07-14,-0.0995200345144811
1764,2011-07-15,-0.01545022244576355
1765,2011-07-18,0.004136248669219356
1766,2011-07-19,-0.013526776298202314
1767,2011-07-20,0.03060346576866113
1768,2011-07-21,-0.010731293090614713
1769,2011-07-22,-0.012954273299741637
1770,2011-07-25,-0.0046946912425065435
1771,2011-07-26,-0.0064194229006577785
1772,2011-07-27,0.01954799791949302
1773,2011-07-28,-0.0035997801936122897
1774,2011-07-29,-0.0031848055620198323
1775,2011-08-01,0.0007063385994294791
1776,2011-08-02,0.03028512033056696
1777,2011-08-03,-0.02519975135543895
1778,2011-08-04,0.044715820701076936
1779,2011-08-05,0.03377758349650861
1780,2011-08-08,0.005913629512013685
1781,2011-08-09,-0.028603067753604883
1782,2011-08-10,0.022689438241591198
1783,2011-08-11,-0.008933966740447552
1784,2011-08-12,0.03608906299122783
1785,2011-08-15,-0.01100548900466869
1786,2011-08-16,0.027072017371286172
1787,2011-08-17,0.03583717508274642
1788,2011-08-18,0.03199986627354878
1789,2011-08-19,0.02040506219993965
1790,2011-08-22,-0.014515296927949173
1791,2011-08-23,-0.04367051806910993
1792,2011-08-24,-0.009501517945996518
1793,2011-08-25,0.008505730808943568
1794,2011-08-26,-0.010553269062475223
1795,2011-08-29,-0.014349930477445483
1796,2011-08-30,0.0012115811546760114
1797,2011-08-31,-0.010709095031661953
1798,2011-09-01,0.0066797328380472365
1799,2011-09-02,0.01689718680500807
1800,2011-09-05,0.01164989873615685
1801,2011-09-06,-0.023304672483127398
1802,2011-09-07,-0.018557555804961545
1803,2011-09-08,-0.012357653524485812
1804,2011-09-09,0.0069503250313545095
1805,2011-09-12,-0.012940951285840718
1806,2011-09-13,0.0
1807,2011-09-14,-0.0025939150215004148
1808,2011-09-15,-0.007736517031109003
1809,2011-09-16,-0.015305801490031357
1810,2011-09-19,-0.007565937494559805
1811,2011-09-20,0.0025156241429478143
1812,2011-09-21,0.007585066966897536
1813,2011-09-22,0.02505134126936337
1814,2011-09-23,-0.012280293394617559
1815,2011-09-26,-0.00581787275375234
1816,2011-09-27,-0.013983354438399154
1817,2011-09-28,0.019801227192151494
1818,2011-09-29,0.001229946542658844
1819,2011-09-30,0.011701146428666043
1820,2011-10-03,0.026947989299369368
1821,2011-10-04,-0.005895569480063756
1822,2011-10-05,0.0
1823,2011-10-06,-0.015830719297881934
1824,2011-10-07,-0.008208787085061786
1825,2011-10-10,-0.017423716075928297
1826,2011-10-11,-0.0090910633278245
1827,2011-10-12,0.0011645184627253613
1828,2011-10-13,-0.09162425891613424
1829,2011-10-14,0.009276995524200693
1830,2011-10-17,0.0219885686905803
1831,2011-10-18,-0.006837222678009347
1832,2011-10-19,0.0008503381898430362
1833,2011-10-20,-0.0004229104761561686
1834,2011-10-21,-0.004677658455282341
1835,2011-10-24,-0.00634398926320312
1836,2011-10-25,0.019864706680491118
1837,2011-10-26,-0.007968846754780934
1838,2011-10-27,0.0010679514462026418
1839,2011-10-28,-0.01167589735857888
1840,2011-10-31,0.0034067772291725973
1841,2011-11-01,0.002355636620126056
1842,2011-11-02,0.0
1843,2011-11-03,-0.01172308192745053
1844,2011-11-04,-0.004651020948413631
1845,2011-11-07,-0.016105775444035686
1846,2011-11-08,-0.01317620380200868
1847,2011-11-09,0.005329664350693264
1848,2011-11-10,0.014258667622915056
1849,2011-11-11,-0.01504937683139751
1850,2011-11-14,-0.015051886162803285
1851,2011-11-15,-0.018661329781873626
1852,2011-11-16,0.013991868259076057
1853,2011-11-17,0.015204745555570831
1854,2011-11-18,0.039871315260429085
1855,2011-11-21,-0.0036270203720780714
1856,2011-11-22,0.004683696966794493
1857,2011-11-23,-0.004029855159301654
1858,2011-11-24,0.009915494881076015
1859,2011-11-25,-0.03139682850658421
1860,2011-11-28,-0.006705907482767337
1861,2011-11-29,0.011311085971855483
1862,2011-11-30,-0.0279881642500035
1863,2011-12-01,-0.019152792798418083
1864,2011-12-02,-0.024154424297465837
1865,2011-12-05,0.004614600346544151
1866,2011-12-06,0.00010667690775090222
1867,2011-12-07,-0.00010667690775090222
1868,2011-12-08,0.008639177477982152
1869,2011-12-09,-0.019866001890388674
1870,2011-12-12,-0.004668194725022445
1871,2011-12-13,-0.013767549138106183
1872,2011-12-14,0.008682231531740747
1873,2011-12-15,-0.00847095998695302
1874,2011-12-16,-0.002296734888497909
1875,2011-12-19,0.006373476157163438
1876,2011-12-20,-0.008557717052485536
1877,2011-12-21,0.006359525830649915
1878,2011-12-22,-0.006256408171246619
1879,2011-12-23,-0.006213409412167081
1880,2011-12-27,-0.013137882255813693
1881,2011-12-28,-0.015715420564822224
1882,2011-12-29,0.006380811356971883
1883,2011-12-30,-0.027788459139271637
1884,2012-01-02,0.005178796924648843
1885,2012-01-03,-0.005276252743130705
1886,2012-01-04,-0.01520699157733496
1887,2012-01-05,0.03374534759340708
1888,2012-01-09,0.02677010254205303
1889,2012-01-10,-0.0031804168676830002
1890,2012-01-11,-0.008163178419059669
1891,2012-01-12,0.002034555844725894
1892,2012-01-13,-0.010835422067899003
1893,2012-01-16,0.004744130834660076
1894,2012-01-17,0.006071086804832149
1895,2012-01-18,-0.003130789570978898
1896,2012-01-19,0.07523185534539589
1897,2012-01-20,0.003571937362425004
1898,2012-01-23,0.014872268271351352
1899,2012-01-24,0.026451623906651456
1900,2012-01-25,0.00693750845242036
1901,2012-01-26,-0.005009683069165938
1902,2012-01-27,-0.006857760648919964
1903,2012-01-30,0.003309619698583788
1904,2012-01-31,-0.0034226143043412094
1905,2012-02-01,-0.006698057297632509
1906,2012-02-02,-0.023699095130119474
1907,2012-02-03,-0.0031997365961737856
1908,2012-02-06,-0.008659117620631207
1909,2012-02-07,0.004263621153103969
1910,2012-02-08,-0.00219052425453814
1911,2012-02-09,-0.006758565847202469
1912,2012-02-10,0.008949090101740609
1913,2012-02-13,-0.017968389565858445
1914,2012-02-14,-0.004685646602005988
1915,2012-02-15,0.012838553631008942
1916,2012-02-16,-0.0010851639360840437
1917,2012-02-17,0.008710122218401395
1918,2012-02-20,0.007027509288781708
1919,2012-02-21,-0.01790443301358735
1920,2012-02-22,0.009696726599055516
1921,2012-02-23,0.012181120033686987
1922,2012-02-24,0.0033240150903619536
1923,2012-02-27,-0.005818552735548543
1924,2012-02-28,-0.008506385262750271
1925,2012-02-29,-0.008710122218401395
1926,2012-03-01,-0.02113939324654357
1927,2012-03-02,0.0017207280224313948
1928,2012-03-05,0.012932295128258886
1929,2012-03-06,0.01031120858116541
1930,2012-03-07,-0.0016533317530038616
1931,2012-03-08,0.007437714493151226
1932,2012-03-09,0.0
1933,2012-03-12,-0.0196469466589706
1934,2012-03-13,-0.011421868699692084
1935,2012-03-14,-0.0039183586321813735
1936,2012-03-15,-0.0024307357396606832
1937,2012-03-16,0.0010553869684457595
1938,2012-03-19,-0.008412071786603192
1939,2012-03-20,-0.0010465508386969802
1940,2012-03-21,-0.012781321082149688
1941,2012-03-22,-0.009965911596149013
1942,2012-03-23,0.00821346468326034
1943,2012-03-26,2.0454791842539066e-05
1944,2012-03-27,-0.0020801540847577016
1945,2012-03-28,-0.011253132950228562
1946,2012-03-29,0.015290699617377612
1947,2012-03-30,0.004222691294335945
1948,2012-04-02,-0.0020683891421091616
1949,2012-04-03,-0.002068219114836012
1950,2012-04-04,0.0014850736445870538
1951,2012-04-05,0.009085479021826437
1952,2012-04-10,-0.0043571432542464095
1953,2012-04-11,-0.01628793124849892
1954,2012-04-12,0.002971009462536145
1955,2012-04-13,0.04553450710144613
1956,2012-04-16,0.010250747017662931
1957,2012-04-17,-0.0050871251173987275
1958,2012-04-18,0.004433150693746946
1959,2012-04-19,0.00076157697436674
1960,2012-04-20,0.025149622015238293
1961,2012-04-23,-0.007756066950736162
1962,2012-04-24,-0.02081394839233308
1963,2012-04-25,0.0009269909509708185
1964,2012-04-26,-0.0019431183072704528
1965,2012-04-27,0.0
1966,2012-04-30,0.01315192628070605
1967,2012-05-02,-0.00613378023940836
1968,2012-05-03,-0.007493698987655506
1969,2012-05-04,0.017900450739770868
1970,2012-05-07,-0.02280982535233811
1971,2012-05-08,-0.011362337894060381
1972,2012-05-09,-0.005463392142831758
1973,2012-05-10,0.004018995874541353
1974,2012-05-11,0.00745064880439994
1975,2012-05-14,-0.016106861464494138
1976,2012-05-15,-0.006080588362109118
1977,2012-05-16,-0.032541137466273184
1978,2012-05-18,0.040831025410414945
1979,2012-05-21,-0.008832928028454923
1980,2012-05-22,0.01337121893867188
1981,2012-05-23,-0.024150050253481048
1982,2012-05-24,0.004141149909107966
1983,2012-05-25,0.02011810641633982
1984,2012-05-29,-0.004120553867299037
1985,2012-05-30,0.0013730285804598452
1986,2012-05-31,0.01907284556265232
1987,2012-06-01,0.020981646162614
1988,2012-06-04,-0.01537277031400297
1989,2012-06-05,0.0154817794861426
1990,2012-06-06,-0.012101291042523776
1991,2012-06-08,0.0003705698631222276
1992,2012-06-11,0.014040145657613579
1993,2012-06-12,0.005834370858860183
1994,2012-06-13,0.010758162358688317
1995,2012-06-14,0.011328995944691833
1996,2012-06-15,-0.022816671539482414
1997,2012-06-18,-0.00024598084987381696
1998,2012-06-19,-0.005649658311553729
1999,2012-06-20,-0.0004409931586542015
2000,2012-06-21,0.009971895698768662
2001,2012-06-22,-0.01122395445169655
2002,2012-06-25,0.015678186701411967
2003,2012-06-26,-0.027648149380028464
2004,2012-06-27,0.014126048343147346
2005,2012-06-28,0.0090678687871657
2006,2012-06-29,-0.01652886827363087
2007,2012-07-02,-0.003990535360867575
2008,2012-07-03,-0.013361278299089285
2009,2012-07-04,-0.031796380259501156
2010,2012-07-05,0.0025010399581901765
2011,2012-07-06,0.010167534289214686
2012,2012-07-09,-0.0017254385243248294
2013,2012-07-10,0.0007767055549088298
2014,2012-07-11,0.019624850468453303
2015,2012-07-12,-0.0019110251503873243
2016,2012-07-13,-0.008662204882496916
2017,2012-07-16,0.00873024106076059
2018,2012-07-17,-0.01624337392719699
2019,2012-07-18,-0.004712490955338211
2020,2012-07-19,-0.04893669432471803
2021,2012-07-20,1.982691106761081e-05
2022,2012-07-23,-0.011426262493817951
2023,2012-07-24,0.017619562759780827
2024,2012-07-25,-0.00415299359166621
2025,2012-07-26,0.001280292813199857
2026,2012-07-27,-0.04569646582835585
2027,2012-07-30,0.01526630262563522
2028,2012-07-31,0.002612339760239557
2029,2012-08-01,-0.01503914793265615
2030,2012-08-02,0.009455656197980389
2031,2012-08-03,-0.0006385499747683099
2032,2012-08-06,-0.0017212832417428103
2033,2012-08-07,-0.006924281682480604
2034,2012-08-08,-0.00015248260774836098
2035,2012-08-09,0.0019611739749461066
2036,2012-08-10,-0.0066197298838908125
2037,2012-08-13,-0.022271666201634233
2038,2012-08-14,-0.018196659532579318
2039,2012-08-15,0.0015789179489935634
2040,2012-08-16,0.001453493936116601
2041,2012-08-17,-0.013626295677480194
2042,2012-08-20,0.02017121759464402
2043,2012-08-21,0.007440084683631554
2044,2012-08-22,-0.009608135096681458
2045,2012-08-23,0.004281826830538016
2046,2012-08-24,0.015330824055030945
2047,2012-08-27,-0.0029753027151890876
2048,2012-08-28,-0.012727781683119055
2049,2012-08-29,-0.015808582854383246
2050,2012-08-30,0.006419049143445932
2051,2012-08-31,0.0
2052,2012-09-03,-0.005871182453641488
2053,2012-09-04,0.008634867368870758
2054,2012-09-05,0.005550389780474063
2055,2012-09-06,-0.024191678109901638
2056,2012-09-07,0.0003593761269176099
2057,2012-09-10,0.007566021988984595
2058,2012-09-11,0.021940195459254852
2059,2012-09-12,0.007398069231075333
2060,2012-09-13,-0.018530852186486868
2061,2012-09-14,0.006644884417579711
2062,2012-09-17,-0.004889697647908697
2063,2012-09-18,-0.02166584536775673
2064,2012-09-19,-0.01454356025975656
2065,2012-09-20,-0.00373523376992857
2066,2012-09-21,-0.005226330469661811
2067,2012-09-24,-0.03931980638290167
2068,2012-09-25,0.010588204664791157
2069,2012-09-26,-0.008972501980323067
2070,2012-09-27,0.008972501980323067
2071,2012-09-28,-0.004811622396769799
2072,2012-10-01,-0.012461188952890723
2073,2012-10-02,0.0043113276701776115
2074,2012-10-04,0.0018139571946456101
2075,2012-10-05,0.0017497640260657477
2076,2012-10-08,0.008539761548134628
2077,2012-10-09,0.01091590618519156
2078,2012-10-10,-0.0015093097001068756
2079,2012-10-11,-0.004763937502906046
2080,2012-10-12,0.008129484122023634
2081,2012-10-15,0.009601171022563193
2082,2012-10-16,-0.00017747989042860013
2083,2012-10-17,0.08268001695896476
2084,2012-10-18,-0.026577233716910342
2085,2012-10-19,0.0290370082038951
2086,2012-10-22,-0.004362889901527112
2087,2012-10-23,0.0019031154145423557
2088,2012-10-24,0.009299390166514598
2089,2012-10-25,-0.007396432821156651
2090,2012-10-26,0.005646911206274474
2091,2012-10-29,-0.010783766515570115
2092,2012-10-30,0.005614108160092002
2093,2012-10-31,-0.016659224716904397
2094,2012-11-02,-0.0008454518363310015
2095,2012-11-05,0.002706472578014818
2096,2012-11-06,0.007038971760867874
2097,2012-11-07,0.01932049515332057
2098,2012-11-08,0.012790620884397086
2099,2012-11-09,-0.015450792436072724
2100,2012-11-12,-0.004880867195316441
2101,2012-11-13,0.006924167490680588
2102,2012-11-14,0.015171483102101035
2103,2012-11-15,0.010221460845168728
2104,2012-11-16,-0.002350601584225842
2105,2012-11-19,-0.032553607347857394
2106,2012-11-20,-0.00550894703055782
2107,2012-11-21,0.01695255754021474
2108,2012-11-22,0.004943677269363178
2109,2012-11-23,-0.0010677481360357177
2110,2012-11-26,0.010736923234757612
2111,2012-11-27,-0.0186649452353711
2112,2012-11-28,-0.016147697774516523
2113,2012-11-29,-0.002741754862094936
2114,2012-11-30,-0.015847920964064066
2115,2012-12-03,0.011133190324317255
2116,2012-12-04,0.007020306721791769
2117,2012-12-05,0.0052807567775579045
2118,2012-12-06,-0.01343153619832016
2119,2012-12-07,0.0032007198126455805
2120,2012-12-10,-0.0008861718519295181
2121,2012-12-11,-0.011478895520319554
2122,2012-12-12,0.00935453571592948
2123,2012-12-13,-0.007398069231075333
2124,2012-12-14,0.0
2125,2012-12-17,-0.0256022696517606
2126,2012-12-18,0.009867159149830051
2127,2012-12-19,0.0017836272170459466
2128,2012-12-20,0.0039286169798904425
2129,2012-12-21,0.011705008579565579
2130,2012-12-27,0.007578698394853589
2131,2012-12-28,-0.010659235333324801
2132,2013-01-02,-0.028197678924719582
2133,2013-01-03,-0.004425293753702597
2134,2013-01-04,-0.02105639103871937
2135,2013-01-07,0.015141240611989737
2136,2013-01-08,-0.00037698272016228884
2137,2013-01-09,-0.012642295140108395
2138,2013-01-10,0.01309042261497595
2139,2013-01-11,0.00945736611772574
2140,2013-01-14,0.0201982366908382
2141,2013-01-15,-0.0071384406198991
2142,2013-01-16,0.01725566399229006
2143,2013-01-17,0.014087496472165562
2144,2013-01-18,-0.0056565958650542925
2145,2013-01-21,0.00442971923736124
2146,2013-01-22,-0.04751197856847611
2147,2013-01-23,-0.0010792576327602887
2148,2013-01-24,-0.01163319950346331
2149,2013-01-25,0.0035650535557012475
2150,2013-01-28,0.005371524718941423
2151,2013-01-29,-0.002152784416177944
2152,2013-01-30,0.00421740158199313
2153,2013-01-31,-0.00873914286578259
2154,2013-02-01,-0.017972125356203072
2155,2013-02-04,0.015710072781527806
2156,2013-02-05,-0.008503927911600151
2157,2013-02-06,-0.0029954950194115426
2158,2013-02-07,-0.012999512115329459
2159,2013-02-08,-0.0065926607267803305
2160,2013-02-11,-0.004302932628809764
2161,2013-02-12,0.005597431191455726
2162,2013-02-13,-0.014489333945332028
2163,2013-02-14,-0.00678600840970045
2164,2013-02-15,-0.0023622572709411926
2165,2013-02-18,0.001433442314962896
2166,2013-02-19,-0.020645552190195815
2167,2013-02-20,0.002152733075837965
2168,2013-02-21,0.00016781201145654734
2169,2013-02-22,-0.004468653856552152
2170,2013-02-25,0.0035575430113343742
2171,2013-02-26,0.0003321139411509577
2172,2013-02-27,-0.01619378777258884
2173,2013-02-28,0.0013211495921430227
2174,2013-03-01,-0.01717724856676739
2175,2013-03-04,-0.017503927707515743
2176,2013-03-05,-0.009888073738983039
2177,2013-03-06,0.001954282826540421
2178,2013-03-07,0.006626388578070852
2179,2013-03-08,-0.0034915702746181054
2180,2013-03-11,0.0048772207275540325
2181,2013-03-12,-0.003855038029367819
2182,2013-03-13,0.004725569954264763
2183,2013-03-14,0.015189685987988533
2184,2013-03-15,0.003131548182392585
2185,2013-03-18,-0.00497149264514718
2186,2013-03-19,-0.005044829784152327
2187,2013-03-20,0.0013402709100258647
2188,2013-03-21,-0.00036685642410194674
2189,2013-03-22,0.002631059719262474
2190,2013-03-25,-0.010884444038446794
2191,2013-03-26,0.0008690455635029792
2192,2013-03-27,0.00977765381475848
2193,2013-03-28,0.0
2194,2013-04-02,-0.0034299055280406776
2195,2013-04-03,0.00263149723287448
2196,2013-04-04,0.017062982044949493
2197,2013-04-05,0.03510846307307958
2198,2013-04-08,0.002776596195571024
2199,2013-04-09,0.0008435259884391755
2200,2013-04-10,-0.019220039941682643
2201,2013-04-11,0.006475927487277211
2202,2013-04-12,-0.003491994742561566
2203,2013-04-15,0.006996226255621352
2204,2013-04-16,-0.0033355943817401368
2205,2013-04-17,0.004172064526706265
2206,2013-04-18,0.015433623839943067
2207,2013-04-19,-0.04616462808317845
2208,2013-04-22,0.008553957120222222
2209,2013-04-23,-0.018646541338988243
2210,2013-04-24,-0.002550238019293438
2211,2013-04-25,0.008026042982273829
2212,2013-04-26,0.011373026835172162
2213,2013-04-29,-0.024530734308489066
2214,2013-04-30,0.008322871958677425
2215,2013-05-02,-0.031564861992990245
2216,2013-05-03,-0.0031907993880091468
2217,2013-05-06,-0.015787879146452077
2218,2013-05-07,-0.0011457046426741613
2219,2013-05-08,-0.01063041639512008
2220,2013-05-09,-0.01788817243459917
2221,2013-05-10,-0.003998859441105118
2222,2013-05-13,0.00594382921469272
2223,2013-05-14,-0.02250254997992851
2224,2013-05-15,-0.035765189358014204
2225,2013-05-16,0.0139836159315756
2226,2013-05-17,-0.0026294778603315194
2227,2013-05-20,0.008547785368976157
2228,2013-05-21,0.0010025860741915693
2229,2013-05-22,0.021202816567520877
2230,2013-05-23,-0.0020470717505389757
2231,2013-05-24,0.014262555741958671
2232,2013-05-27,-0.0010366392675154046
2233,2013-05-28,-0.014684722827720265
2234,2013-05-29,0.02714239166823429
2235,2013-05-30,0.000942544970745196
2236,2013-05-31,0.006392257974409787
2237,2013-06-03,0.0003024201117449721
2238,2013-06-04,0.011766294635847885
2239,2013-06-05,-0.0018315661070431588
2240,2013-06-06,0.007651216427025709
2241,2013-06-07,-0.02869132984946443
2242,2013-06-10,0.004006225385803752
2243,2013-06-11,0.013154795980550915
